Nation,Similarity Score
Afghanistan,183
Albania,198
Algeria,280
Andorra,120
Angola,249
Antigua and Barbuda,31
Armenia,31
Australia,26
Austria,92
Bahamas,31
Belarus,31
Belgium,115
Belize,262
Benin,72
Bosnia and Herzegovina,131
Brazil,237
Bulgaria,82
Burkina Faso,111
Burundi,11
Cambodia,72
Cameroon,124
Cape Verde,256
Central African Republic,135
Chad,261
Chile,262
Comoros,31
Congo,207
Costa Rica,221
Cote d'Ivoire,133
Croatia,60
Cuba,30
Cyprus,86
Czechia,60
Democratic Republic of Congo,163
Denmark,50
Djibouti,138
Dominica,115
Dominican Republic,271
Ecuador,191
Egypt,230
Equatorial Guinea,31
Eritrea,280
Estonia,44
Eswatini,243
Ethiopia,196
Finland,39
Gambia,221
Georgia,204
Germany,159
Ghana,103
Greece,93
Grenada,31
Guinea,191
Guinea-Bissau,31
Haiti,150
Honduras,277
Hungary,84
India,257
International,31
Iran,158
Iraq,208
Ireland,133
Israel,113
Jamaica,170
Jordan,214
Kazakhstan,123
Kosovo,217
Laos,93
Latvia,51
Lebanon,234
Lesotho,199
Liberia,230
Libya,227
Liechtenstein,31
Lithuania,88
Luxembourg,82
Madagascar,177
Malawi,97
Maldives,31
Mali,108
Malta,28
Marshall Islands,31
Mauritania,98
Mauritius,101
Mexico,272
Moldova,156
Monaco,63
Montenegro,31
Morocco,206
Mozambique,174
Myanmar,139
Namibia,124
Netherlands,171
Nicaragua,34
Niger,39
North Macedonia,31
Norway,38
Pakistan,172
Palestine,256
Papua New Guinea,105
Peru,280
Philippines,250
Portugal,140
Qatar,247
Romania,142
Russia,100
Saint Kitts and Nevis,31
Saint Lucia,31
Saint Vincent and the Grenadines,31
Samoa,31
San Marino,94
Sao Tome and Principe,31
Saudi Arabia,123
Senegal,127
Seychelles,65
Sierra Leone,103
Slovakia,90
Slovenia,100
Solomon Islands,38
Somalia,71
South Korea,12
South Sudan,189
Spain,165
Sri Lanka,60
Sudan,190
Suriname,263
Sweden,117
Switzerland,86
Syria,204
Tanzania,45
Thailand,18
Timor,50
Togo,70
Trinidad and Tobago,221
Tunisia,95
Turkey,129
Ukraine,204
United States,243
Uruguay,50
Vanuatu,159
Vatican,31
Venezuela,277
Vietnam,94
Yemen,78
Zambia,78
Zimbabwe,218
Canada,138
Guatemala,205
Guyana,265
Italy,87
Japan,33
Kenya,251
Kyrgyzstan,252
Serbia,116
South Africa,192
Uganda,194
United Arab Emirates,37
Gabon,255
Kuwait,254
Nigeria,175
Paraguay,204
Poland,113
Tajikistan,60
United Kingdom,130
Colombia,260
Panama,256
Argentina,253
Bahrain,177
Bangladesh,240
Barbados,126
Bhutan,249
Botswana,173
Brunei,69
El Salvador,191
Fiji,104
France,110
Iceland,23
Indonesia,174
Nepal,209
New Zealand,10
Oman,222
Rwanda,44
Singapore,86
Uzbekistan,162
Bolivia,243
China,192
Mongolia,138
Malaysia,65
Taiwan,1
Hong Kong,33
