Nation,Similarity Score
Afghanistan,108
Albania,121
Algeria,61
Andorra,134
Angola,77
Antigua and Barbuda,93
Armenia,93
Australia,46
Austria,68
Azerbaijan,65
Bahamas,93
Belarus,90
Belgium,121
Belize,79
Benin,202
Bosnia and Herzegovina,169
Brazil,88
Bulgaria,173
Burkina Faso,149
Burundi,111
Cambodia,193
Cameroon,136
Cape Verde,91
Central African Republic,103
Chad,72
Chile,51
Comoros,93
Congo,116
Costa Rica,105
Cote d'Ivoire,145
Croatia,173
Cuba,50
Cyprus,17
Czechia,125
Democratic Republic of Congo,137
Denmark,25
Djibouti,153
Dominica,162
Dominican Republic,60
Ecuador,133
Egypt,77
Equatorial Guinea,93
Eritrea,62
Estonia,40
Eswatini,116
Ethiopia,37
Finland,69
Gambia,103
Georgia,98
Germany,126
Ghana,129
Greece,55
Grenada,93
Guinea,140
Guinea-Bissau,93
Haiti,156
Honduras,57
Hungary,85
India,78
International,93
Iran,104
Iraq,61
Ireland,77
Israel,74
Jamaica,70
Jordan,80
Kazakhstan,42
Kosovo,85
Laos,221
Latvia,47
Lebanon,90
Lesotho,117
Liberia,95
Libya,36
Liechtenstein,93
Lithuania,29
Luxembourg,50
Madagascar,114
Malawi,68
Maldives,87
Mali,151
Malta,24
Marshall Islands,93
Mauritania,122
Mauritius,130
Mexico,52
Moldova,157
Monaco,171
Montenegro,93
Morocco,47
Mozambique,72
Myanmar,27
Namibia,116
Netherlands,106
Nicaragua,105
Niger,130
North Macedonia,93
Norway,56
Pakistan,118
Palestine,72
Papua New Guinea,193
Peru,55
Philippines,71
Portugal,99
Qatar,99
Romania,144
Russia,123
Saint Kitts and Nevis,93
Saint Lucia,93
Saint Vincent and the Grenadines,93
Samoa,93
San Marino,213
Sao Tome and Principe,93
Saudi Arabia,83
Senegal,129
Sierra Leone,177
Slovakia,65
Slovenia,69
Solomon Islands,216
Somalia,179
South Korea,23
South Sudan,81
Spain,82
Sri Lanka,82
Sudan,136
Suriname,74
Sweden,100
Switzerland,109
Syria,131
Tanzania,135
Thailand,9
Timor,219
Togo,46
Trinidad and Tobago,88
Tunisia,72
Turkey,97
Ukraine,91
United States,76
Uruguay,25
Vanuatu,98
Vatican,93
Venezuela,57
Vietnam,78
Yemen,165
Zambia,116
Zimbabwe,77
Canada,58
Guatemala,134
Guyana,100
Italy,79
Japan,173
Kenya,29
Kyrgyzstan,103
Serbia,95
South Africa,100
Uganda,108
United Arab Emirates,18
Gabon,91
Kuwait,77
Nigeria,137
Paraguay,30
Poland,128
Tajikistan,171
United Kingdom,79
Argentina,78
Bahrain,87
Bangladesh,83
Barbados,196
Bhutan,94
Botswana,142
Brunei,194
Colombia,77
El Salvador,109
Fiji,123
France,118
Indonesia,126
Malaysia,33
Nepal,54
New Zealand,42
Oman,124
Panama,80
Rwanda,51
Uzbekistan,177
Iceland,102
Singapore,96
Taiwan,19
Bolivia,49
China,55
Mongolia,112
Hong Kong,35
