Nation,Similarity Score
Argentina,160
Bahrain,113
Bangladesh,144
Barbados,112
Botswana,125
Brunei,50
Canada,188
Colombia,163
El Salvador,81
Fiji,89
France,162
Gabon,162
Guatemala,107
Guyana,148
Iceland,105
Indonesia,98
Italy,188
Japan,66
Kenya,105
Kuwait,161
Kyrgyzstan,132
Malaysia,102
Mongolia,68
Nepal,115
New Zealand,24
Nigeria,133
Oman,114
Panama,163
Paraguay,143
Poland,160
Rwanda,117
Serbia,117
South Africa,47
Tajikistan,73
Uganda,162
United Arab Emirates,112
Uzbekistan,111
Bhutan,151
Bolivia,121
China,93
Czechia,102
Germany,163
Moldova,117
Monaco,87
Philippines,131
Singapore,110
Taiwan,31
India,151
Ecuador,109
Ghana,39
Qatar,150
Sri Lanka,131
Turkey,145
Vietnam,50
Afghanistan,76
Albania,117
Algeria,134
Andorra,82
Angola,145
Antigua and Barbuda,5
Armenia,5
Austria,119
Azerbaijan,130
Bahamas,5
Belarus,28
Belgium,194
Belize,146
Benin,63
Bosnia and Herzegovina,102
Brazil,143
Bulgaria,98
Burkina Faso,68
Burundi,38
Cambodia,34
Cameroon,42
Cape Verde,159
Central African Republic,54
Chad,117
Chile,122
Comoros,5
Congo,82
Costa Rica,140
Cote d'Ivoire,83
Croatia,57
Cuba,126
Cyprus,69
Democratic Republic of Congo,89
Denmark,60
Djibouti,67
Dominica,64
Dominican Republic,126
Egypt,124
Equatorial Guinea,5
Eritrea,131
Estonia,68
Eswatini,110
Ethiopia,70
Finland,94
Gambia,139
Georgia,117
Greece,130
Grenada,5
Guinea,120
Guinea-Bissau,5
Haiti,83
Honduras,128
Hungary,122
International,5
Iran,94
Iraq,64
Ireland,205
Israel,84
Jamaica,156
Jordan,123
Kazakhstan,104
Kosovo,92
Laos,61
Latvia,48
Lebanon,125
Lesotho,76
Liberia,159
Libya,118
Liechtenstein,5
Lithuania,121
Luxembourg,122
Madagascar,62
Malawi,68
Maldives,6
Mali,56
Malta,24
Marshall Islands,5
Mauritania,87
Mauritius,64
Mexico,125
Montenegro,5
Morocco,127
Mozambique,106
Myanmar,85
Namibia,59
Netherlands,130
Nicaragua,22
Niger,18
North Macedonia,5
Norway,123
Pakistan,125
Palestine,104
Peru,122
Romania,137
Russia,123
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,60
Sao Tome and Principe,5
Saudi Arabia,118
Senegal,84
Seychelles,79
Sierra Leone,55
Slovakia,93
Slovenia,78
Solomon Islands,69
Somalia,36
South Korea,75
South Sudan,94
Spain,177
Sudan,109
Suriname,113
Sweden,85
Switzerland,88
Syria,77
Tanzania,21
Thailand,8
Timor,95
Togo,97
Trinidad and Tobago,167
Tunisia,87
Ukraine,116
United States,142
Uruguay,97
Vanuatu,58
Vatican,5
Venezuela,136
Yemen,34
Zambia,62
Zimbabwe,146
Australia,75
Papua New Guinea,96
Portugal,183
Hong Kong,9
