Nation,Similarity Score
Afghanistan,89
Albania,165
Algeria,110
Andorra,120
Angola,119
Antigua and Barbuda,5
Armenia,5
Australia,45
Austria,183
Azerbaijan,115
Bahamas,5
Belarus,47
Belize,118
Benin,119
Bosnia and Herzegovina,166
Brazil,126
Bulgaria,175
Burkina Faso,124
Burundi,33
Cambodia,94
Cameroon,86
Cape Verde,143
Central African Republic,82
Chad,94
Chile,94
Comoros,5
Congo,100
Costa Rica,134
Cote d'Ivoire,123
Croatia,134
Cuba,96
Cyprus,55
Czechia,175
Democratic Republic of Congo,132
Denmark,40
Djibouti,126
Dominica,105
Dominican Republic,105
Ecuador,146
Egypt,119
Equatorial Guinea,5
Eritrea,100
Estonia,46
Eswatini,101
Ethiopia,58
Finland,103
Gambia,118
Georgia,143
Germany,191
Ghana,90
Greece,147
Grenada,5
Guinea,134
Guinea-Bissau,5
Haiti,109
Honduras,111
Hungary,149
India,137
International,5
Iran,119
Iraq,75
Ireland,179
Israel,113
Jamaica,168
Jordan,134
Kazakhstan,110
Kosovo,128
Laos,101
Latvia,43
Lebanon,144
Lesotho,96
Liberia,151
Libya,101
Liechtenstein,5
Lithuania,99
Luxembourg,116
Madagascar,86
Malawi,90
Maldives,8
Mali,111
Malta,27
Marshall Islands,5
Mauritania,96
Mauritius,58
Mexico,104
Moldova,168
Monaco,89
Montenegro,5
Morocco,150
Mozambique,111
Myanmar,64
Namibia,101
Netherlands,156
Nicaragua,17
Niger,16
North Macedonia,5
Norway,99
Pakistan,145
Palestine,96
Papua New Guinea,154
Peru,114
Philippines,129
Portugal,226
Qatar,147
Romania,222
Russia,141
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,116
Sao Tome and Principe,5
Saudi Arabia,118
Senegal,111
Seychelles,121
Sierra Leone,86
Slovakia,147
Slovenia,149
Solomon Islands,111
Somalia,63
South Korea,56
South Sudan,85
Spain,214
Sri Lanka,125
Sudan,131
Suriname,100
Sweden,100
Switzerland,190
Syria,125
Tanzania,26
Thailand,13
Timor,121
Togo,106
Trinidad and Tobago,170
Tunisia,129
Turkey,144
Ukraine,139
United States,130
Uruguay,57
Vanuatu,62
Vatican,5
Venezuela,120
Vietnam,54
Yemen,62
Zambia,112
Zimbabwe,128
Canada,156
Guatemala,132
Guyana,125
Italy,174
Japan,119
Kenya,99
Kyrgyzstan,124
Serbia,150
South Africa,75
Uganda,106
United Arab Emirates,77
Gabon,135
Kuwait,149
Nigeria,142
Paraguay,135
Poland,224
Tajikistan,122
United Kingdom,194
Argentina,143
Bahrain,112
Barbados,161
Brunei,103
Colombia,139
El Salvador,101
Fiji,118
France,221
Iceland,97
Indonesia,112
Malaysia,93
New Zealand,25
Oman,103
Panama,136
Uzbekistan,152
Bangladesh,127
Bhutan,135
Botswana,134
Nepal,99
Rwanda,96
Singapore,90
Mongolia,113
Bolivia,104
China,103
Taiwan,5
Hong Kong,32
