Nation,Similarity Score
Afghanistan,192
Albania,203
Algeria,170
Andorra,157
Angola,147
Antigua and Barbuda,73
Armenia,73
Australia,20
Austria,99
Azerbaijan,163
Bahamas,73
Belarus,96
Belgium,132
Belize,157
Benin,168
Bosnia and Herzegovina,188
Brazil,149
Bulgaria,149
Burkina Faso,240
Burundi,53
Cambodia,178
Cameroon,199
Cape Verde,153
Central African Republic,229
Chad,164
Chile,166
Comoros,73
Congo,227
Costa Rica,149
Cote d'Ivoire,236
Croatia,141
Cuba,33
Cyprus,59
Czechia,91
Denmark,50
Djibouti,236
Dominica,227
Dominican Republic,175
Ecuador,180
Egypt,194
Equatorial Guinea,73
Eritrea,176
Estonia,67
Eswatini,173
Ethiopia,117
Finland,26
Gambia,177
Georgia,150
Germany,154
Ghana,188
Greece,74
Grenada,73
Guinea,176
Guinea-Bissau,73
Haiti,214
Honduras,166
Hungary,126
India,119
International,73
Iran,129
Iraq,133
Ireland,94
Israel,112
Jamaica,90
Jordan,180
Kazakhstan,63
Kosovo,183
Laos,193
Latvia,53
Lebanon,172
Lesotho,192
Liberia,175
Libya,118
Liechtenstein,73
Lithuania,67
Luxembourg,89
Madagascar,200
Malawi,129
Maldives,72
Mali,225
Malta,69
Marshall Islands,73
Mauritania,178
Mauritius,150
Mexico,166
Moldova,215
Monaco,80
Montenegro,73
Morocco,124
Mozambique,125
Myanmar,62
Namibia,184
Netherlands,185
Nicaragua,70
Niger,99
North Macedonia,73
Norway,36
Pakistan,155
Palestine,166
Papua New Guinea,198
Peru,166
Philippines,114
Portugal,126
Qatar,143
Romania,163
Russia,123
Saint Kitts and Nevis,73
Saint Lucia,73
Saint Vincent and the Grenadines,73
Samoa,73
San Marino,166
Sao Tome and Principe,73
Saudi Arabia,129
Senegal,202
Seychelles,137
Sierra Leone,189
Slovakia,95
Slovenia,116
Solomon Islands,134
Somalia,160
South Korea,16
South Sudan,183
Spain,119
Sri Lanka,59
Sudan,207
Suriname,180
Sweden,149
Switzerland,145
Syria,228
Tanzania,96
Thailand,25
Timor,144
Togo,112
Trinidad and Tobago,122
Tunisia,93
Turkey,125
Ukraine,188
United States,133
Uruguay,62
Vanuatu,186
Vatican,73
Venezuela,168
Vietnam,84
Yemen,194
Zambia,140
Zimbabwe,117
Canada,113
Guatemala,157
Guyana,139
Italy,67
Japan,98
Kenya,119
Kyrgyzstan,129
Serbia,108
South Africa,186
Uganda,116
United Arab Emirates,33
Gabon,136
Kuwait,131
Nigeria,180
Paraguay,87
Poland,139
Tajikistan,155
United Kingdom,89
Argentina,125
Bangladesh,116
Botswana,155
Colombia,132
Panama,138
Rwanda,17
Bahrain,124
Barbados,212
Brunei,151
El Salvador,135
Fiji,143
Iceland,46
Nepal,85
Oman,147
Singapore,80
Uzbekistan,200
Bhutan,137
Indonesia,146
Mongolia,174
Taiwan,1
China,124
Malaysia,15
Bolivia,124
France,132
Hong Kong,40
