Nation,Similarity Score
Argentina,245
Bahrain,171
Bangladesh,213
Barbados,88
Botswana,133
Brunei,38
Canada,102
Colombia,240
El Salvador,179
Fiji,90
France,145
Gabon,215
Guatemala,191
Guyana,212
Iceland,39
Indonesia,135
Italy,104
Japan,47
Kenya,229
Kuwait,240
Kyrgyzstan,212
Malaysia,89
Mongolia,97
Nepal,217
New Zealand,27
Nigeria,162
Oman,182
Panama,227
Poland,130
Rwanda,63
Serbia,95
South Africa,154
Tajikistan,69
Uganda,151
United Arab Emirates,61
United Kingdom,143
Uzbekistan,135
Bhutan,207
Bolivia,214
China,172
Czechia,111
Germany,135
Moldova,140
Monaco,66
Philippines,231
Singapore,50
Taiwan,4
India,240
Ecuador,189
Ghana,64
Qatar,209
Sri Lanka,111
Turkey,67
Vietnam,68
Afghanistan,94
Albania,162
Algeria,208
Andorra,82
Angola,220
Antigua and Barbuda,9
Armenia,9
Austria,100
Azerbaijan,204
Bahamas,9
Belarus,10
Belgium,135
Belize,203
Benin,23
Bosnia and Herzegovina,117
Brazil,214
Bulgaria,65
Burkina Faso,61
Burundi,38
Cambodia,25
Cameroon,69
Cape Verde,202
Central African Republic,84
Chad,196
Chile,192
Comoros,9
Congo,142
Costa Rica,184
Cote d'Ivoire,61
Croatia,68
Cuba,60
Cyprus,69
Democratic Republic of Congo,87
Denmark,31
Djibouti,79
Dominica,54
Dominican Republic,214
Egypt,166
Equatorial Guinea,9
Eritrea,205
Estonia,30
Eswatini,178
Ethiopia,173
Finland,55
Gambia,172
Georgia,164
Greece,78
Grenada,9
Guinea,165
Guinea-Bissau,9
Haiti,92
Honduras,222
Hungary,68
International,9
Iran,109
Iraq,194
Ireland,134
Israel,117
Jamaica,172
Jordan,164
Kazakhstan,177
Kosovo,169
Laos,37
Latvia,36
Lebanon,171
Lesotho,141
Liberia,210
Libya,232
Liechtenstein,9
Lithuania,72
Luxembourg,58
Madagascar,129
Malawi,103
Maldives,10
Mali,48
Malta,12
Marshall Islands,9
Mauritania,74
Mauritius,43
Mexico,196
Montenegro,9
Morocco,188
Mozambique,169
Myanmar,122
Namibia,84
Netherlands,113
Nicaragua,7
Niger,12
North Macedonia,9
Norway,61
Pakistan,121
Palestine,212
Peru,228
Romania,129
Russia,96
Saint Kitts and Nevis,9
Saint Lucia,9
Saint Vincent and the Grenadines,9
Samoa,9
San Marino,40
Sao Tome and Principe,9
Saudi Arabia,104
Senegal,58
Seychelles,30
Sierra Leone,45
Slovakia,94
Slovenia,95
Solomon Islands,37
Somalia,26
South Korea,13
South Sudan,121
Spain,194
Sudan,166
Suriname,184
Sweden,67
Switzerland,53
Syria,133
Tanzania,15
Thailand,10
Timor,42
Togo,66
Trinidad and Tobago,185
Tunisia,92
Ukraine,156
United States,207
Uruguay,33
Vanuatu,101
Vatican,9
Venezuela,217
Yemen,31
Zambia,59
Zimbabwe,203
Australia,16
Papua New Guinea,64
Portugal,151
Hong Kong,31
