Nation,Similarity Score
Afghanistan,122
Albania,30
Algeria,53
Andorra,146
Angola,35
Antigua and Barbuda,223
Armenia,223
Australia,11
Austria,42
Azerbaijan,39
Bahamas,223
Belarus,163
Belgium,16
Belize,58
Benin,134
Bosnia and Herzegovina,38
Brazil,26
Bulgaria,89
Burkina Faso,129
Burundi,193
Cambodia,167
Cameroon,125
Cape Verde,37
Central African Republic,132
Chad,71
Chile,79
Comoros,223
Congo,65
Costa Rica,33
Cote d'Ivoire,98
Croatia,48
Cuba,19
Cyprus,48
Czechia,44
Democratic Republic of Congo,99
Denmark,47
Djibouti,88
Dominica,130
Dominican Republic,53
Ecuador,23
Egypt,64
Equatorial Guinea,223
Eritrea,62
Estonia,63
Eswatini,41
Ethiopia,55
Finland,44
Gambia,59
Georgia,20
Germany,33
Ghana,98
Greece,34
Grenada,223
Guinea,37
Guinea-Bissau,223
Haiti,118
Honduras,45
Hungary,47
India,6
International,223
Iran,116
Iraq,36
Ireland,27
Israel,27
Jamaica,25
Jordan,65
Kazakhstan,13
Kosovo,62
Laos,145
Latvia,38
Lebanon,49
Lesotho,75
Liberia,29
Libya,33
Liechtenstein,223
Lithuania,40
Luxembourg,45
Madagascar,87
Malawi,85
Maldives,216
Mali,114
Malta,111
Marshall Islands,223
Mauritania,137
Mauritius,210
Mexico,43
Moldova,26
Monaco,167
Montenegro,223
Morocco,54
Mozambique,64
Myanmar,60
Namibia,103
Netherlands,83
Nicaragua,212
North Macedonia,223
Norway,13
Pakistan,37
Palestine,46
Papua New Guinea,57
Peru,46
Philippines,5
Portugal,8
Qatar,11
Romania,36
Russia,21
Saint Kitts and Nevis,223
Saint Lucia,223
Saint Vincent and the Grenadines,223
Samoa,223
San Marino,135
Sao Tome and Principe,223
Saudi Arabia,14
Senegal,97
Seychelles,130
Sierra Leone,155
Slovakia,46
Slovenia,49
Solomon Islands,168
Somalia,201
South Korea,9
South Sudan,64
Spain,16
Sri Lanka,14
Sudan,46
Suriname,69
Sweden,119
Switzerland,58
Syria,56
Tanzania,275
Thailand,19
Timor,167
Togo,69
Trinidad and Tobago,27
Tunisia,86
Turkey,33
Ukraine,67
United States,42
Uruguay,66
Vanuatu,140
Vatican,223
Venezuela,41
Vietnam,30
Yemen,199
Zambia,67
Zimbabwe,22
Canada,67
Guatemala,15
Guyana,31
Italy,11
Japan,114
Kenya,30
Kyrgyzstan,9
Serbia,58
South Africa,55
Uganda,26
United Arab Emirates,15
Gabon,20
Kuwait,5
Nigeria,25
Paraguay,12
Poland,43
Tajikistan,79
United Kingdom,18
Panama,10
Barbados,47
Botswana,40
Fiji,18
Nepal,8
Oman,19
Singapore,25
Uzbekistan,27
Argentina,6
Iceland,35
Rwanda,4
Bangladesh,10
Bhutan,12
Brunei,103
Colombia,9
El Salvador,10
Indonesia,43
Mongolia,50
Taiwan,24
Hong Kong,4
Malaysia,7
China,38
Bahrain,9
Bolivia,4
France,7
New Zealand,16
