Nation,Similarity Score
Afghanistan,30
Albania,16
Algeria,13
Andorra,9
Angola,12
Antigua and Barbuda,3
Armenia,3
Austria,38
Azerbaijan,26
Bahamas,3
Belarus,15
Belgium,45
Belize,26
Benin,26
Bosnia and Herzegovina,21
Brazil,30
Bulgaria,34
Burkina Faso,9
Burundi,13
Cambodia,19
Cameroon,11
Cape Verde,39
Central African Republic,11
Chad,11
Chile,19
Comoros,3
Congo,5
Costa Rica,35
Cote d'Ivoire,18
Croatia,49
Cuba,66
Cyprus,72
Czechia,50
Democratic Republic of Congo,20
Denmark,50
Djibouti,5
Dominica,6
Dominican Republic,11
Ecuador,18
Egypt,10
Equatorial Guinea,3
Eritrea,11
Estonia,64
Eswatini,28
Ethiopia,26
Finland,71
Gambia,28
Georgia,35
Germany,45
Ghana,23
Greece,54
Grenada,3
Guinea,34
Guinea-Bissau,3
Haiti,11
Honduras,8
Hungary,57
India,36
International,3
Iran,20
Iraq,8
Ireland,40
Israel,30
Jamaica,72
Jordan,7
Kazakhstan,35
Kosovo,3
Laos,4
Latvia,69
Lebanon,17
Lesotho,10
Liberia,27
Libya,14
Liechtenstein,3
Lithuania,56
Luxembourg,56
Madagascar,5
Malawi,13
Maldives,5
Mali,12
Malta,24
Marshall Islands,3
Mauritania,27
Mauritius,11
Mexico,9
Moldova,25
Monaco,29
Montenegro,3
Morocco,12
Mozambique,21
Myanmar,32
Namibia,18
Netherlands,18
Nicaragua,12
Niger,11
North Macedonia,3
Norway,58
Pakistan,28
Palestine,3
Papua New Guinea,51
Peru,6
Philippines,45
Portugal,47
Qatar,41
Romania,30
Russia,38
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,15
Sao Tome and Principe,3
Saudi Arabia,29
Senegal,19
Seychelles,46
Sierra Leone,4
Slovakia,56
Slovenia,36
Solomon Islands,19
Somalia,9
South Korea,59
South Sudan,17
Spain,26
Sri Lanka,66
Sudan,29
Suriname,15
Sweden,17
Switzerland,28
Syria,12
Tanzania,7
Thailand,108
Timor,29
Togo,35
Trinidad and Tobago,47
Tunisia,39
Turkey,63
Ukraine,5
United States,33
Uruguay,72
Vanuatu,6
Vatican,3
Venezuela,12
Vietnam,51
Yemen,8
Zambia,29
Zimbabwe,28
Canada,45
Guatemala,29
Guyana,37
Italy,57
Japan,33
Kenya,31
Kyrgyzstan,45
Serbia,14
South Africa,17
Uganda,73
United Arab Emirates,40
Argentina,29
Barbados,47
Bhutan,47
Bolivia,16
Botswana,48
Brunei,52
China,22
El Salvador,48
Fiji,83
France,39
Iceland,99
Malaysia,69
Mongolia,29
New Zealand,147
Rwanda,87
Singapore,167
Taiwan,76
Uzbekistan,39
Bahrain,47
Bangladesh,46
Colombia,30
Indonesia,47
Nepal,53
Oman,53
Panama,33
Gabon,49
Kuwait,27
Nigeria,27
Paraguay,16
Poland,33
Tajikistan,28
United Kingdom,75
