Nation,Similarity Score
Afghanistan,86
Albania,135
Algeria,59
Andorra,96
Angola,73
Antigua and Barbuda,27
Armenia,27
Australia,49
Austria,114
Azerbaijan,60
Bahamas,27
Belarus,60
Belgium,134
Belize,56
Benin,164
Bosnia and Herzegovina,200
Brazil,88
Bulgaria,164
Burkina Faso,155
Burundi,46
Cambodia,146
Cameroon,129
Cape Verde,71
Central African Republic,109
Chad,37
Chile,33
Comoros,27
Congo,118
Costa Rica,97
Cote d'Ivoire,150
Cuba,73
Cyprus,46
Czechia,165
Democratic Republic of Congo,141
Denmark,58
Djibouti,172
Dominica,164
Dominican Republic,64
Ecuador,146
Egypt,85
Equatorial Guinea,27
Eritrea,46
Estonia,74
Eswatini,114
Ethiopia,57
Finland,66
Gambia,100
Georgia,134
Germany,134
Ghana,144
Greece,101
Grenada,27
Guinea,126
Guinea-Bissau,27
Haiti,148
Honduras,66
Hungary,97
India,85
International,27
Iran,89
Iraq,101
Ireland,74
Israel,153
Jamaica,69
Jordan,110
Kazakhstan,85
Kosovo,108
Laos,148
Latvia,76
Lebanon,107
Lesotho,118
Liberia,86
Libya,74
Liechtenstein,27
Lithuania,52
Luxembourg,79
Madagascar,120
Malawi,85
Maldives,27
Mali,150
Malta,41
Marshall Islands,27
Mauritania,114
Mauritius,54
Mexico,42
Moldova,186
Monaco,82
Montenegro,27
Morocco,78
Mozambique,86
Myanmar,41
Namibia,131
Netherlands,108
Nicaragua,39
Niger,48
North Macedonia,27
Norway,100
Pakistan,132
Palestine,78
Papua New Guinea,197
Peru,63
Philippines,84
Portugal,129
Qatar,103
Romania,170
Russia,123
Saint Kitts and Nevis,27
Saint Lucia,27
Saint Vincent and the Grenadines,27
Samoa,27
San Marino,162
Sao Tome and Principe,27
Saudi Arabia,88
Senegal,135
Seychelles,173
Sierra Leone,154
Slovakia,98
Slovenia,124
Solomon Islands,152
Somalia,125
South Korea,39
South Sudan,59
Spain,109
Sri Lanka,113
Sudan,132
Suriname,59
Sweden,92
Switzerland,140
Syria,137
Tanzania,45
Thailand,18
Timor,144
Togo,79
Trinidad and Tobago,90
Tunisia,123
Turkey,95
Ukraine,113
United States,63
Uruguay,49
Vanuatu,89
Vatican,27
Venezuela,62
Vietnam,79
Yemen,127
Zambia,122
Zimbabwe,86
Canada,31
Guatemala,138
Guyana,77
Italy,85
Japan,151
Kenya,64
Kyrgyzstan,110
Serbia,118
South Africa,106
Uganda,89
United Arab Emirates,27
Gabon,82
Kuwait,76
Nigeria,124
Paraguay,68
Poland,144
Tajikistan,180
United Kingdom,57
Argentina,90
Bahrain,92
Barbados,202
Brunei,194
Colombia,85
El Salvador,141
Fiji,133
France,134
Iceland,107
Indonesia,122
Malaysia,64
New Zealand,39
Oman,119
Panama,84
Uzbekistan,181
Bangladesh,84
Bhutan,90
Botswana,150
Nepal,75
Rwanda,83
Singapore,58
Bolivia,54
China,54
Mongolia,116
Taiwan,17
Hong Kong,31
