Nation,Similarity Score
Afghanistan,174
Albania,207
Algeria,243
Andorra,125
Angola,259
Antigua and Barbuda,14
Armenia,14
Australia,39
Austria,85
Azerbaijan,256
Bahamas,14
Belarus,13
Belgium,143
Belize,274
Benin,89
Bosnia and Herzegovina,148
Brazil,250
Bulgaria,102
Burkina Faso,108
Burundi,33
Cambodia,76
Cameroon,124
Central African Republic,135
Chad,242
Chile,246
Comoros,14
Congo,177
Costa Rica,246
Cote d'Ivoire,127
Croatia,71
Cuba,58
Cyprus,62
Czechia,83
Democratic Republic of Congo,153
Denmark,34
Djibouti,119
Dominica,119
Dominican Republic,239
Ecuador,189
Egypt,221
Equatorial Guinea,14
Eritrea,248
Estonia,24
Eswatini,235
Ethiopia,171
Finland,55
Gambia,247
Georgia,197
Germany,189
Ghana,94
Greece,77
Grenada,14
Guinea,223
Guinea-Bissau,14
Haiti,131
Honduras,243
Hungary,73
India,256
International,14
Iran,158
Iraq,180
Ireland,145
Israel,117
Jamaica,175
Jordan,198
Kazakhstan,139
Kosovo,181
Laos,74
Latvia,29
Lebanon,228
Lesotho,164
Liberia,246
Libya,222
Liechtenstein,14
Lithuania,70
Luxembourg,70
Madagascar,157
Malawi,123
Maldives,14
Mali,109
Malta,13
Marshall Islands,14
Mauritania,133
Mauritius,81
Mexico,246
Moldova,168
Monaco,85
Montenegro,14
Morocco,171
Mozambique,202
Myanmar,130
Namibia,126
Netherlands,166
Nicaragua,24
Niger,37
North Macedonia,14
Norway,59
Pakistan,170
Palestine,222
Papua New Guinea,130
Peru,241
Philippines,237
Portugal,160
Qatar,241
Romania,154
Russia,122
Saint Kitts and Nevis,14
Saint Lucia,14
Saint Vincent and the Grenadines,14
Samoa,14
San Marino,83
Sao Tome and Principe,14
Saudi Arabia,141
Senegal,113
Seychelles,91
Sierra Leone,94
Slovakia,66
Slovenia,78
Solomon Islands,80
Somalia,68
South Korea,11
South Sudan,176
Spain,188
Sri Lanka,73
Sudan,194
Suriname,239
Sweden,122
Switzerland,82
Syria,170
Tanzania,38
Thailand,18
Timor,93
Togo,61
Trinidad and Tobago,250
Tunisia,69
Turkey,147
Ukraine,180
United States,262
Uruguay,32
Vanuatu,146
Vatican,14
Venezuela,250
Vietnam,94
Yemen,75
Zambia,91
Zimbabwe,228
Canada,125
Guatemala,208
Guyana,273
Italy,79
Japan,49
Kenya,215
Kyrgyzstan,242
Serbia,91
South Africa,156
Uganda,199
United Arab Emirates,34
Gabon,264
Kuwait,261
Nigeria,205
Paraguay,202
Poland,136
Tajikistan,101
United Kingdom,159
Argentina,259
Bahrain,193
Bangladesh,239
Barbados,159
Bhutan,264
Botswana,192
Brunei,91
Colombia,262
El Salvador,179
Fiji,118
France,120
Iceland,44
Indonesia,187
Malaysia,76
Nepal,218
New Zealand,17
Oman,219
Panama,252
Rwanda,52
Singapore,99
Uzbekistan,172
Mongolia,145
Taiwan,2
China,187
Bolivia,228
Hong Kong,33
