Nation,Similarity Score
Afghanistan,172
Albania,195
Andorra,144
Angola,254
Antigua and Barbuda,43
Armenia,43
Australia,13
Austria,92
Azerbaijan,280
Bahamas,43
Belarus,43
Belgium,110
Belize,268
Benin,77
Bosnia and Herzegovina,132
Brazil,239
Bulgaria,76
Burkina Faso,135
Burundi,21
Cambodia,87
Cameroon,140
Cape Verde,243
Central African Republic,154
Chad,269
Chile,269
Comoros,43
Congo,215
Costa Rica,223
Cote d'Ivoire,148
Croatia,59
Cuba,27
Cyprus,98
Czechia,55
Democratic Republic of Congo,170
Denmark,49
Djibouti,152
Dominica,130
Dominican Republic,277
Ecuador,190
Egypt,241
Equatorial Guinea,43
Eritrea,285
Estonia,47
Eswatini,225
Ethiopia,199
Finland,31
Gambia,217
Georgia,193
Germany,156
Ghana,111
Greece,85
Grenada,43
Guinea,190
Guinea-Bissau,43
Haiti,153
Honduras,283
Hungary,90
India,241
International,43
Iran,156
Iraq,205
Ireland,131
Israel,109
Jamaica,156
Jordan,232
Kazakhstan,120
Kosovo,232
Laos,107
Latvia,41
Lebanon,227
Lesotho,222
Liberia,236
Libya,238
Liechtenstein,43
Lithuania,96
Luxembourg,97
Madagascar,194
Malawi,115
Maldives,43
Mali,131
Malta,38
Marshall Islands,43
Mauritania,107
Mauritius,112
Mexico,269
Moldova,141
Monaco,58
Montenegro,43
Morocco,216
Mozambique,174
Myanmar,146
Namibia,137
Netherlands,190
Nicaragua,38
Niger,53
North Macedonia,43
Norway,36
Pakistan,162
Palestine,257
Papua New Guinea,112
Peru,286
Philippines,234
Portugal,140
Qatar,234
Romania,126
Russia,84
Saint Kitts and Nevis,43
Saint Lucia,43
Saint Vincent and the Grenadines,43
Samoa,43
San Marino,94
Sao Tome and Principe,43
Saudi Arabia,112
Senegal,140
Seychelles,61
Sierra Leone,124
Slovakia,86
Slovenia,109
Solomon Islands,43
Somalia,88
South Korea,10
South Sudan,201
Spain,163
Sri Lanka,57
Sudan,186
Suriname,263
Sweden,138
Switzerland,82
Syria,203
Tanzania,56
Thailand,20
Timor,54
Togo,87
Trinidad and Tobago,204
Tunisia,107
Turkey,116
Ukraine,213
United States,239
Uruguay,56
Vanuatu,175
Vatican,43
Venezuela,277
Vietnam,98
Yemen,100
Zambia,82
Zimbabwe,216
Canada,144
Guatemala,191
Guyana,255
Italy,85
Japan,35
Kenya,237
Kyrgyzstan,234
Serbia,106
South Africa,186
Uganda,177
United Arab Emirates,37
Gabon,243
Kuwait,237
Nigeria,171
Paraguay,208
Poland,108
Tajikistan,68
United Kingdom,134
Argentina,245
Bangladesh,232
Botswana,166
Colombia,249
Panama,242
Rwanda,37
Bahrain,166
Barbados,110
Brunei,62
El Salvador,174
Fiji,90
Iceland,13
Nepal,195
Oman,207
Singapore,80
Uzbekistan,148
Bhutan,236
Malaysia,63
Bolivia,235
China,188
France,102
Indonesia,159
Mongolia,130
New Zealand,4
Hong Kong,33
