Nation,Similarity Score
Afghanistan,140
Albania,227
Algeria,232
Andorra,161
Angola,202
Antigua and Barbuda,46
Armenia,46
Australia,3
Austria,107
Azerbaijan,217
Bahamas,46
Belarus,50
Belgium,128
Belize,198
Benin,121
Bosnia and Herzegovina,194
Brazil,177
Bulgaria,122
Burkina Faso,183
Burundi,18
Cambodia,132
Cameroon,186
Cape Verde,181
Central African Republic,177
Chad,211
Chile,204
Comoros,46
Congo,232
Costa Rica,178
Cote d'Ivoire,169
Croatia,108
Cuba,17
Cyprus,94
Czechia,95
Democratic Republic of Congo,183
Denmark,50
Djibouti,220
Dominica,162
Dominican Republic,230
Ecuador,198
Egypt,240
Equatorial Guinea,46
Eritrea,230
Estonia,43
Eswatini,195
Ethiopia,146
Finland,22
Gambia,170
Georgia,215
Germany,158
Ghana,154
Greece,93
Grenada,46
Guinea,171
Guinea-Bissau,46
Haiti,176
Honduras,240
Hungary,122
India,191
International,46
Iran,163
Iraq,190
Ireland,111
Israel,108
Jamaica,126
Jordan,249
Kazakhstan,88
Laos,151
Latvia,52
Lebanon,218
Lesotho,231
Liberia,204
Libya,184
Liechtenstein,46
Lithuania,92
Luxembourg,106
Madagascar,199
Malawi,125
Maldives,46
Mali,177
Malta,39
Marshall Islands,46
Mauritania,96
Mauritius,117
Mexico,213
Moldova,176
Monaco,70
Montenegro,46
Morocco,206
Mozambique,144
Myanmar,108
Namibia,175
Netherlands,191
Nicaragua,36
Niger,62
North Macedonia,46
Norway,32
Pakistan,167
Palestine,235
Papua New Guinea,153
Peru,247
Philippines,196
Portugal,130
Qatar,198
Romania,175
Russia,103
Saint Kitts and Nevis,46
Saint Lucia,46
Saint Vincent and the Grenadines,46
Samoa,46
San Marino,146
Sao Tome and Principe,46
Saudi Arabia,105
Senegal,155
Seychelles,85
Sierra Leone,160
Slovakia,102
Slovenia,124
Solomon Islands,81
Somalia,125
South Korea,11
South Sudan,163
Spain,167
Sri Lanka,70
Sudan,177
Suriname,217
Sweden,142
Switzerland,124
Syria,218
Tanzania,61
Thailand,19
Timor,75
Togo,99
Trinidad and Tobago,170
Tunisia,125
Turkey,108
Ukraine,230
United States,177
Uruguay,47
Vanuatu,160
Vatican,46
Venezuela,233
Vietnam,100
Yemen,133
Zambia,110
Zimbabwe,167
Canada,125
Guatemala,193
Guyana,192
Italy,111
Japan,56
Kenya,182
Kyrgyzstan,192
Serbia,146
South Africa,182
Uganda,132
United Arab Emirates,30
Gabon,172
Kuwait,195
Nigeria,153
Paraguay,169
Poland,137
Tajikistan,108
United Kingdom,92
Argentina,199
Bangladesh,184
Botswana,173
Colombia,191
Panama,185
Bahrain,133
Barbados,147
Bhutan,183
Brunei,109
Fiji,115
Iceland,38
Malaysia,41
Nepal,136
Oman,170
Rwanda,35
Singapore,74
Uzbekistan,163
Bolivia,199
China,160
El Salvador,161
France,145
Indonesia,170
Mongolia,153
Taiwan,4
New Zealand,9
Hong Kong,51
