Nation,Similarity Score
Argentina,198
Bahrain,157
Bangladesh,198
Barbados,149
Botswana,186
Brunei,102
Canada,108
Colombia,201
El Salvador,177
Fiji,139
France,104
Gabon,207
Guatemala,189
Guyana,211
Iceland,73
Indonesia,162
Italy,110
Japan,64
Kenya,161
Kuwait,198
Kyrgyzstan,224
Malaysia,88
Mongolia,97
Nepal,184
New Zealand,37
Nigeria,173
Oman,210
Panama,203
Paraguay,151
Poland,103
Rwanda,93
Serbia,82
South Africa,137
Tajikistan,94
United Arab Emirates,52
United Kingdom,162
Uzbekistan,156
Afghanistan,113
Albania,140
Algeria,177
Andorra,73
Angola,186
Antigua and Barbuda,6
Armenia,6
Australia,73
Austria,52
Azerbaijan,194
Bahamas,6
Belarus,20
Belgium,106
Belize,184
Benin,74
Bosnia and Herzegovina,129
Brazil,197
Bulgaria,90
Burkina Faso,78
Burundi,22
Cambodia,59
Cameroon,93
Cape Verde,199
Central African Republic,98
Chad,176
Chile,165
Comoros,6
Congo,155
Costa Rica,181
Cote d'Ivoire,99
Croatia,89
Cuba,76
Cyprus,67
Democratic Republic of Congo,116
Denmark,58
Djibouti,114
Dominica,92
Dominican Republic,183
Ecuador,164
Egypt,162
Equatorial Guinea,6
Eritrea,186
Estonia,57
Eswatini,203
Ethiopia,135
Finland,85
Gambia,201
Georgia,170
Ghana,83
Greece,74
Grenada,6
Guinea,173
Guinea-Bissau,6
Haiti,127
Honduras,179
Hungary,63
India,201
International,6
Iran,97
Iraq,149
Ireland,137
Israel,102
Jamaica,164
Jordan,151
Kazakhstan,81
Kosovo,132
Laos,84
Latvia,70
Lebanon,168
Lesotho,144
Liberia,185
Libya,152
Liechtenstein,6
Lithuania,66
Luxembourg,60
Madagascar,123
Malawi,74
Maldives,9
Mali,86
Malta,15
Marshall Islands,6
Mauritania,104
Mauritius,70
Mexico,172
Montenegro,6
Morocco,128
Mozambique,146
Myanmar,91
Namibia,95
Netherlands,123
Nicaragua,16
Niger,26
North Macedonia,6
Norway,80
Pakistan,144
Palestine,171
Papua New Guinea,134
Peru,179
Portugal,125
Qatar,199
Romania,111
Russia,128
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,84
Sao Tome and Principe,6
Saudi Arabia,118
Senegal,96
Seychelles,108
Sierra Leone,89
Slovakia,45
Slovenia,50
Solomon Islands,65
Somalia,68
South Korea,50
South Sudan,117
Spain,133
Sri Lanka,108
Sudan,159
Suriname,174
Sweden,98
Switzerland,57
Syria,130
Tanzania,18
Thailand,8
Timor,76
Togo,59
Trinidad and Tobago,188
Tunisia,50
Turkey,128
Ukraine,147
United States,173
Uruguay,51
Vanuatu,103
Vatican,6
Venezuela,177
Vietnam,113
Yemen,58
Zambia,66
Zimbabwe,166
Czechia,69
Germany,130
Moldova,151
Bhutan,213
Monaco,73
Philippines,197
Bolivia,174
China,128
Singapore,116
Taiwan,28
Hong Kong,30
