Nation,Similarity Score
Afghanistan,45
Albania,121
Algeria,55
Andorra,144
Angola,49
Antigua and Barbuda,26
Armenia,26
Australia,50
Austria,187
Azerbaijan,60
Bahamas,26
Belarus,52
Belgium,175
Belize,62
Benin,144
Bosnia and Herzegovina,131
Brazil,58
Bulgaria,182
Burkina Faso,111
Burundi,39
Cambodia,127
Cameroon,90
Cape Verde,83
Central African Republic,80
Chad,50
Chile,54
Comoros,26
Congo,47
Costa Rica,73
Cote d'Ivoire,96
Croatia,165
Cuba,91
Cyprus,52
Democratic Republic of Congo,91
Denmark,68
Djibouti,105
Dominica,92
Dominican Republic,45
Ecuador,75
Egypt,79
Equatorial Guinea,26
Eritrea,45
Estonia,59
Eswatini,33
Ethiopia,58
Finland,82
Gambia,54
Georgia,122
Germany,159
Ghana,106
Greece,134
Grenada,26
Guinea,62
Guinea-Bissau,26
Haiti,69
Honduras,53
Hungary,135
India,83
International,26
Iran,137
Iraq,58
Ireland,96
Israel,154
Jamaica,123
Jordan,108
Kazakhstan,106
Kosovo,95
Laos,100
Latvia,64
Lebanon,88
Lesotho,52
Liberia,76
Libya,67
Liechtenstein,26
Lithuania,83
Luxembourg,93
Madagascar,43
Malawi,78
Maldives,28
Mali,112
Malta,24
Marshall Islands,26
Mauritania,76
Mauritius,39
Mexico,54
Moldova,117
Monaco,73
Montenegro,26
Morocco,86
Mozambique,92
Myanmar,77
Namibia,92
Netherlands,136
Nicaragua,33
Niger,44
North Macedonia,26
Norway,88
Pakistan,91
Palestine,41
Papua New Guinea,149
Peru,59
Philippines,94
Portugal,164
Qatar,95
Romania,190
Russia,95
Saint Kitts and Nevis,26
Saint Lucia,26
Saint Vincent and the Grenadines,26
Samoa,26
San Marino,126
Sao Tome and Principe,26
Saudi Arabia,64
Senegal,103
Seychelles,125
Sierra Leone,80
Slovakia,153
Slovenia,160
Solomon Islands,133
Somalia,84
South Korea,31
South Sudan,26
Spain,157
Sri Lanka,90
Sudan,63
Suriname,40
Sweden,78
Switzerland,164
Syria,71
Tanzania,50
Thailand,18
Timor,115
Togo,103
Trinidad and Tobago,107
Tunisia,136
Turkey,96
Ukraine,104
United States,83
Uruguay,55
Vanuatu,25
Vatican,26
Venezuela,64
Vietnam,48
Yemen,86
Zambia,141
Zimbabwe,67
Argentina,75
Bahrain,99
Bangladesh,95
Barbados,138
Bhutan,99
Bolivia,67
Botswana,117
Brunei,146
China,99
Colombia,71
El Salvador,93
Fiji,114
France,164
Gabon,91
Iceland,102
Indonesia,105
Kuwait,97
Malaysia,133
Mongolia,112
Nepal,112
New Zealand,47
Nigeria,74
Oman,56
Panama,68
Paraguay,111
Poland,183
Rwanda,70
Singapore,50
Taiwan,12
Tajikistan,126
United Kingdom,102
Uzbekistan,101
Canada,77
Guatemala,70
Guyana,74
Italy,124
Japan,149
Kenya,94
Kyrgyzstan,74
Serbia,127
South Africa,56
Uganda,69
United Arab Emirates,46
Hong Kong,29
