Nation,Similarity Score
Bhutan,10
Bolivia,17
China,17
Singapore,44
Argentina,5
Bahrain,40
Bangladesh,16
Barbados,8
Botswana,14
Brunei,22
Colombia,4
Czechia,12
El Salvador,17
Fiji,39
France,15
Gabon,4
Germany,10
Iceland,76
Indonesia,15
Kuwait,2
Malaysia,72
Moldova,2
Monaco,14
Mongolia,17
Nepal,25
New Zealand,61
Nigeria,13
Oman,12
Panama,5
Paraguay,4
Philippines,15
Poland,8
Rwanda,109
Tajikistan,7
United Kingdom,31
Uzbekistan,6
Australia,76
India,4
Portugal,13
Papua New Guinea,10
South Korea,129
Georgia,11
Vietnam,35
Hong Kong,1
Italy,39
Kyrgyzstan,6
Uganda,28
Israel,34
Thailand,94
United Arab Emirates,117
Croatia,17
Finland,90
Guyana,5
Jamaica,16
Japan,17
Qatar,10
Seychelles,19
Turkey,52
Switzerland,13
Mexico,13
Denmark,102
Norway,88
Austria,25
Estonia,73
South Africa,17
Serbia,23
Saudi Arabia,65
Belarus,37
Russia,25
Guatemala,4
Hungary,28
Latvia,68
Canada,33
Albania,1
Belgium,5
Bosnia and Herzegovina,5
Dominican Republic,1
Ecuador,3
Greece,28
Haiti,5
Honduras,1
Iraq,4
Jordan,4
Kazakhstan,44
Kenya,3
Kosovo,4
Lebanon,2
Lesotho,3
Lithuania,67
Luxembourg,43
Morocco,7
Palestine,2
Peru,1
Romania,5
San Marino,10
Slovakia,39
Slovenia,35
Spain,2
Sri Lanka,55
Tunisia,31
Ukraine,2
Venezuela,1
Afghanistan,3
Azerbaijan,1
Belize,3
Cambodia,10
Cameroon,8
Cape Verde,2
Chile,1
Cote d'Ivoire,21
Cuba,93
Cyprus,87
Democratic Republic of Congo,1
Egypt,2
Eritrea,1
Eswatini,2
Ethiopia,18
Gambia,3
Ghana,19
Iran,7
Ireland,30
Malawi,39
Mauritania,16
Mozambique,11
Myanmar,35
Namibia,7
Niger,24
Solomon Islands,15
Somalia,13
South Sudan,46
Sudan,2
Suriname,3
Sweden,21
Trinidad and Tobago,9
Uruguay,84
Yemen,12
Zimbabwe,11
Angola,2
Benin,11
Burundi,19
Chad,3
Congo,2
Dominica,4
Guinea,4
Laos,14
Nicaragua,19
Sierra Leone,10
Timor,15
Zambia,47
Andorra,7
Tanzania,19
Maldives,25
Togo,52
Malta,39
Libya,7
Antigua and Barbuda,18
Armenia,18
Bahamas,18
Comoros,18
Equatorial Guinea,18
Grenada,18
Guinea-Bissau,18
International,18
Liechtenstein,18
Marshall Islands,18
Montenegro,18
North Macedonia,18
Saint Kitts and Nevis,18
Saint Lucia,18
Saint Vincent and the Grenadines,18
Samoa,18
Sao Tome and Principe,18
Vatican,18
Bulgaria,8
Burkina Faso,4
Djibouti,5
Mali,5
Pakistan,11
Senegal,35
Netherlands,6
Mauritius,8
Vanuatu,3
Madagascar,9
Central African Republic,1
Brazil,2
Costa Rica,2
Liberia,1
Syria,2
