Nation,Similarity Score
Bhutan,124
Bolivia,97
China,72
Taiwan,44
Argentina,95
Bahrain,89
Bangladesh,99
Barbados,114
Botswana,110
Brunei,98
Colombia,97
Czechia,50
El Salvador,100
Fiji,126
France,117
Gabon,107
Germany,90
Iceland,90
Indonesia,121
Kuwait,93
Malaysia,62
Moldova,92
Monaco,67
Mongolia,82
Nepal,74
New Zealand,84
Nigeria,100
Oman,117
Panama,93
Paraguay,50
Philippines,112
Poland,101
Rwanda,86
Tajikistan,54
United Kingdom,110
Uzbekistan,102
Australia,167
India,95
Portugal,104
Papua New Guinea,94
Georgia,111
Vietnam,89
Hong Kong,4
Italy,81
Kyrgyzstan,109
South Korea,28
Uganda,116
Israel,47
Belgium,90
Bosnia and Herzegovina,83
Brazil,85
Burundi,11
Costa Rica,84
Croatia,58
Cuba,51
Ecuador,86
Finland,64
Guatemala,95
Guinea,92
Jamaica,110
Japan,72
Kazakhstan,35
Liberia,86
Norway,46
Qatar,104
Romania,85
Russia,109
Saudi Arabia,88
Seychelles,96
Spain,77
Sri Lanka,78
Sudan,82
Timor,63
Trinidad and Tobago,117
United States,78
Zimbabwe,86
Ireland,78
Cape Verde,99
Guyana,112
Mauritania,68
Turkey,135
Pakistan,91
Thailand,23
United Arab Emirates,63
Albania,84
Angola,79
Belize,89
Bulgaria,62
Eswatini,92
Gambia,83
Iraq,48
Libya,48
Malawi,50
Mozambique,55
Solomon Islands,49
Lebanon,91
Zambia,77
Afghanistan,102
Benin,65
Iran,56
Palestine,74
San Marino,63
Austria,54
Greece,41
Kenya,55
Nicaragua,12
Serbia,65
Switzerland,56
Azerbaijan,86
Latvia,31
Lithuania,36
Venezuela,81
Denmark,32
Dominican Republic,81
Honduras,81
Hungary,49
Haiti,80
Ukraine,86
Tunisia,46
Cyprus,39
Jordan,78
Luxembourg,63
Peru,77
Slovakia,52
Slovenia,46
Cambodia,54
Chad,91
Algeria,80
Democratic Republic of Congo,80
Lesotho,63
Myanmar,27
Netherlands,78
Sweden,64
Syria,77
Canada,110
Kosovo,74
Andorra,53
Antigua and Barbuda,1
Armenia,1
Bahamas,1
Burkina Faso,67
Cameroon,51
Central African Republic,56
Chile,65
Comoros,1
Congo,79
Cote d'Ivoire,76
Djibouti,71
Dominica,85
Egypt,83
Equatorial Guinea,1
Eritrea,81
Ethiopia,33
Ghana,45
Grenada,1
Guinea-Bissau,1
International,1
Laos,64
Liechtenstein,1
Madagascar,60
Maldives,6
Mali,56
Marshall Islands,1
Mauritius,62
Montenegro,1
Morocco,73
Namibia,42
Niger,25
North Macedonia,1
Saint Kitts and Nevis,1
Saint Lucia,1
Saint Vincent and the Grenadines,1
Samoa,1
Sao Tome and Principe,1
Senegal,76
Sierra Leone,83
Somalia,52
South Sudan,78
Suriname,81
Tanzania,34
Togo,60
Uruguay,54
Vanuatu,64
Vatican,1
Yemen,57
Estonia,31
South Africa,58
Mexico,77
Belarus,29
Malta,11
