Nation,Similarity Score
Afghanistan,156
Albania,193
Algeria,194
Andorra,144
Angola,188
Antigua and Barbuda,57
Armenia,57
Australia,5
Austria,74
Azerbaijan,177
Bahamas,57
Belarus,71
Belgium,86
Belize,174
Benin,139
Bosnia and Herzegovina,173
Brazil,175
Bulgaria,113
Burkina Faso,184
Burundi,25
Cambodia,155
Cameroon,215
Cape Verde,157
Central African Republic,205
Chad,184
Chile,191
Comoros,57
Congo,239
Costa Rica,188
Cote d'Ivoire,191
Croatia,120
Cuba,22
Cyprus,63
Czechia,43
Democratic Republic of Congo,200
Denmark,56
Djibouti,216
Dominica,184
Dominican Republic,200
Ecuador,211
Egypt,197
Equatorial Guinea,57
Eritrea,202
Estonia,82
Eswatini,205
Ethiopia,174
Finland,46
Gambia,179
Georgia,146
Germany,124
Ghana,182
Greece,70
Grenada,57
Guinea,200
Guinea-Bissau,57
Haiti,194
Honduras,197
Hungary,98
India,151
International,57
Iran,125
Iraq,205
Ireland,67
Israel,88
Jamaica,73
Jordan,165
Kazakhstan,102
Kosovo,199
Laos,167
Latvia,70
Lebanon,171
Lesotho,233
Liberia,181
Libya,165
Liechtenstein,57
Lithuania,55
Luxembourg,90
Malawi,133
Maldives,57
Mali,202
Malta,45
Marshall Islands,57
Mauritania,109
Mauritius,109
Mexico,179
Moldova,182
Monaco,60
Montenegro,57
Morocco,139
Mozambique,158
Myanmar,69
Namibia,193
Netherlands,142
Nicaragua,44
Niger,87
North Macedonia,57
Norway,45
Pakistan,153
Palestine,212
Papua New Guinea,164
Peru,198
Philippines,152
Portugal,104
Qatar,164
Romania,114
Russia,117
Saint Kitts and Nevis,57
Saint Lucia,57
Saint Vincent and the Grenadines,57
Samoa,57
San Marino,144
Sao Tome and Principe,57
Saudi Arabia,106
Senegal,157
Seychelles,114
Sierra Leone,172
Slovakia,70
Slovenia,90
Solomon Islands,115
Somalia,167
South Korea,26
South Sudan,191
Spain,100
Sri Lanka,84
Sudan,208
Suriname,206
Sweden,158
Switzerland,101
Syria,242
Tanzania,80
Thailand,19
Timor,92
Togo,104
Trinidad and Tobago,106
Tunisia,77
Turkey,90
Ukraine,170
United States,158
Uruguay,71
Vanuatu,206
Vatican,57
Venezuela,189
Vietnam,109
Yemen,160
Zambia,112
Zimbabwe,141
Canada,102
Guatemala,201
Guyana,154
Italy,66
Japan,97
Kenya,152
Kyrgyzstan,172
Serbia,102
South Africa,218
Uganda,123
United Arab Emirates,45
Gabon,142
Kuwait,152
Nigeria,194
Paraguay,129
Poland,69
Tajikistan,140
United Kingdom,62
Panama,158
Barbados,151
Botswana,135
Fiji,112
Nepal,122
Oman,184
Singapore,60
Uzbekistan,199
Argentina,156
Bangladesh,137
Iceland,36
Bhutan,142
Rwanda,43
Bolivia,154
China,159
El Salvador,195
France,100
Malaysia,7
Bahrain,141
New Zealand,8
Colombia,153
Indonesia,140
Brunei,129
Mongolia,155
Hong Kong,45
Taiwan,9
