Nation,Similarity Score
Afghanistan,127
Albania,35
Algeria,38
Andorra,62
Angola,36
Antigua and Barbuda,292
Armenia,292
Australia,12
Austria,45
Azerbaijan,34
Bahamas,292
Belarus,187
Belgium,17
Belize,41
Benin,81
Bosnia and Herzegovina,26
Brazil,16
Bulgaria,52
Burkina Faso,80
Burundi,278
Cambodia,71
Cameroon,39
Cape Verde,24
Central African Republic,67
Chad,46
Chile,38
Comoros,292
Congo,54
Costa Rica,25
Cote d'Ivoire,60
Croatia,39
Cuba,25
Cyprus,39
Czechia,33
Democratic Republic of Congo,70
Denmark,34
Djibouti,41
Dominica,85
Dominican Republic,53
Ecuador,16
Egypt,40
Equatorial Guinea,292
Eritrea,42
Estonia,38
Eswatini,34
Ethiopia,35
Finland,12
Gambia,38
Georgia,9
Germany,9
Ghana,34
Greece,42
Grenada,292
Guinea,33
Guinea-Bissau,292
Haiti,95
Honduras,43
Hungary,42
India,12
International,292
Iran,53
Iraq,28
Ireland,24
Israel,21
Jamaica,30
Jordan,42
Kazakhstan,24
Kosovo,36
Laos,114
Latvia,39
Lebanon,44
Lesotho,45
Liberia,19
Libya,29
Liechtenstein,292
Lithuania,46
Luxembourg,37
Madagascar,44
Malawi,34
Maldives,267
Mali,48
Malta,142
Marshall Islands,292
Mauritania,118
Mauritius,205
Mexico,39
Moldova,15
Monaco,191
Montenegro,292
Morocco,41
Mozambique,45
Myanmar,31
Namibia,40
Netherlands,45
Niger,212
North Macedonia,291
Norway,21
Pakistan,24
Palestine,33
Papua New Guinea,27
Peru,37
Philippines,8
Portugal,16
Qatar,17
Romania,24
Russia,18
Saint Kitts and Nevis,292
Saint Lucia,292
Saint Vincent and the Grenadines,292
Samoa,292
San Marino,100
Sao Tome and Principe,292
Saudi Arabia,19
Senegal,57
Seychelles,105
Sierra Leone,98
Slovakia,37
Slovenia,37
Solomon Islands,102
Somalia,104
South Korea,8
South Sudan,44
Spain,21
Sri Lanka,19
Sudan,23
Suriname,37
Sweden,36
Switzerland,38
Syria,33
Tanzania,207
Thailand,17
Timor,137
Togo,38
Trinidad and Tobago,17
Tunisia,75
Turkey,21
Ukraine,56
United States,16
Uruguay,36
Vanuatu,107
Vatican,292
Venezuela,45
Vietnam,5
Yemen,105
Zambia,48
Zimbabwe,28
Canada,30
Guatemala,13
Guyana,23
Italy,5
Japan,46
Kenya,39
Kyrgyzstan,11
Serbia,49
South Africa,29
Uganda,16
United Arab Emirates,11
Gabon,13
Kuwait,8
Nigeria,24
Paraguay,7
Poland,26
Tajikistan,68
United Kingdom,22
Argentina,15
Bahrain,5
Bangladesh,12
Barbados,23
Bhutan,10
Botswana,14
Brunei,28
Colombia,14
El Salvador,8
Fiji,10
France,3
Iceland,9
Indonesia,5
Malaysia,3
Nepal,11
New Zealand,17
Oman,12
Panama,17
Rwanda,9
Singapore,12
Uzbekistan,17
Taiwan,19
Hong Kong,1
Mongolia,4
