Nation,Similarity Score
Afghanistan,137
Albania,218
Algeria,213
Andorra,173
Angola,195
Antigua and Barbuda,56
Armenia,56
Australia,5
Austria,113
Azerbaijan,204
Bahamas,56
Belarus,65
Belgium,139
Belize,188
Benin,133
Bosnia and Herzegovina,179
Brazil,180
Bulgaria,131
Burkina Faso,185
Burundi,38
Cambodia,137
Cameroon,155
Cape Verde,180
Central African Republic,173
Chad,201
Chile,183
Comoros,56
Congo,207
Costa Rica,178
Cote d'Ivoire,166
Croatia,113
Cuba,19
Cyprus,90
Czechia,104
Democratic Republic of Congo,188
Denmark,49
Djibouti,199
Dominica,170
Dominican Republic,234
Ecuador,170
Egypt,245
Equatorial Guinea,56
Eritrea,208
Estonia,46
Eswatini,185
Ethiopia,138
Finland,25
Gambia,183
Georgia,229
Germany,157
Ghana,147
Greece,99
Grenada,56
Guinea,135
Guinea-Bissau,56
Haiti,174
Honduras,230
Hungary,110
India,181
International,56
Iran,186
Iraq,173
Ireland,132
Israel,129
Jamaica,152
Jordan,260
Kazakhstan,63
Kosovo,230
Laos,150
Latvia,54
Lebanon,238
Lesotho,186
Liberia,203
Libya,171
Liechtenstein,56
Lithuania,95
Luxembourg,97
Madagascar,170
Malawi,117
Maldives,53
Mali,156
Malta,43
Marshall Islands,56
Mauritania,119
Mauritius,125
Mexico,196
Moldova,182
Monaco,85
Montenegro,56
Morocco,217
Mozambique,161
Myanmar,110
Namibia,157
Netherlands,213
Nicaragua,56
Niger,67
North Macedonia,56
Norway,39
Pakistan,166
Palestine,215
Papua New Guinea,138
Peru,231
Philippines,178
Portugal,146
Qatar,194
Romania,185
Russia,115
Saint Kitts and Nevis,56
Saint Lucia,56
Saint Vincent and the Grenadines,56
Samoa,56
San Marino,147
Sao Tome and Principe,56
Saudi Arabia,114
Senegal,163
Seychelles,91
Sierra Leone,143
Slovakia,104
Slovenia,132
Solomon Islands,98
Somalia,106
South Korea,18
South Sudan,140
Spain,194
Sri Lanka,79
Sudan,147
Suriname,202
Sweden,145
Switzerland,132
Syria,191
Tanzania,71
Thailand,18
Timor,81
Togo,115
Trinidad and Tobago,182
Tunisia,116
Turkey,119
United States,167
Uruguay,47
Vanuatu,123
Vatican,56
Venezuela,224
Vietnam,91
Yemen,111
Zambia,124
Zimbabwe,156
Canada,135
Guatemala,160
Guyana,180
Italy,95
Japan,74
Kenya,170
Kyrgyzstan,189
Serbia,157
South Africa,146
Uganda,147
United Arab Emirates,39
Gabon,164
Kuwait,185
Nigeria,149
Paraguay,156
Poland,140
Tajikistan,95
United Kingdom,116
Argentina,188
Bangladesh,163
Barbados,149
Bhutan,180
Botswana,188
Brunei,100
Colombia,184
El Salvador,147
Fiji,123
Iceland,28
Malaysia,47
Nepal,123
New Zealand,8
Oman,159
Panama,183
Rwanda,43
Singapore,86
Uzbekistan,144
Bahrain,143
Bolivia,179
China,138
France,143
Indonesia,163
Mongolia,139
Taiwan,2
Hong Kong,36
