Nation,Similarity Score
Afghanistan,133
Albania,201
Algeria,152
Andorra,190
Angola,134
Antigua and Barbuda,55
Armenia,55
Australia,5
Austria,101
Azerbaijan,138
Bahamas,55
Belarus,86
Belgium,126
Belize,120
Benin,201
Bosnia and Herzegovina,245
Brazil,124
Bulgaria,172
Burkina Faso,252
Burundi,21
Cambodia,210
Cameroon,247
Cape Verde,119
Central African Republic,202
Chad,148
Chile,133
Comoros,55
Congo,227
Costa Rica,126
Cote d'Ivoire,231
Croatia,172
Cuba,16
Cyprus,67
Czechia,105
Democratic Republic of Congo,236
Denmark,45
Dominica,225
Dominican Republic,157
Ecuador,189
Egypt,205
Equatorial Guinea,55
Eritrea,162
Estonia,75
Eswatini,170
Ethiopia,117
Finland,22
Gambia,149
Georgia,179
Germany,161
Ghana,237
Greece,85
Grenada,55
Guinea,148
Guinea-Bissau,55
Haiti,212
Honduras,155
Hungary,126
India,110
International,55
Iran,154
Iraq,144
Ireland,90
Israel,113
Jamaica,76
Jordan,211
Kazakhstan,47
Kosovo,220
Laos,234
Latvia,70
Lebanon,163
Lesotho,228
Liberia,149
Libya,108
Liechtenstein,55
Lithuania,63
Luxembourg,90
Madagascar,216
Malawi,139
Maldives,55
Mali,268
Malta,47
Marshall Islands,55
Mauritania,121
Mauritius,130
Mexico,138
Moldova,223
Monaco,60
Montenegro,55
Morocco,147
Mozambique,118
Myanmar,61
Namibia,209
Netherlands,198
Nicaragua,41
Niger,88
North Macedonia,55
Norway,36
Pakistan,185
Palestine,168
Papua New Guinea,228
Peru,156
Philippines,108
Portugal,114
Qatar,121
Romania,189
Russia,137
Saint Kitts and Nevis,55
Saint Lucia,55
Saint Vincent and the Grenadines,55
Samoa,55
San Marino,204
Sao Tome and Principe,55
Saudi Arabia,112
Senegal,203
Seychelles,153
Sierra Leone,222
Slovakia,98
Slovenia,131
Solomon Islands,161
Somalia,194
South Korea,25
South Sudan,144
Spain,121
Sri Lanka,77
Sudan,174
Suriname,163
Sweden,180
Switzerland,151
Syria,235
Tanzania,88
Thailand,17
Timor,130
Togo,130
Trinidad and Tobago,111
Tunisia,112
Turkey,106
Ukraine,199
United States,98
Uruguay,61
Vanuatu,174
Vatican,55
Venezuela,145
Vietnam,112
Yemen,197
Zambia,163
Zimbabwe,105
Canada,103
Guatemala,167
Guyana,113
Italy,85
Japan,121
Kenya,98
Kyrgyzstan,131
Serbia,154
South Africa,185
Uganda,114
United Arab Emirates,27
Gabon,95
Kuwait,112
Nigeria,169
Paraguay,79
Poland,144
Tajikistan,189
United Kingdom,67
Panama,118
Barbados,213
Botswana,186
Fiji,144
Nepal,60
Oman,140
Singapore,71
Uzbekistan,207
Bangladesh,110
Bhutan,117
Rwanda,28
Brunei,184
Colombia,112
Iceland,61
Indonesia,152
Mongolia,157
Argentina,113
Bahrain,108
Bolivia,110
China,96
El Salvador,145
France,143
Malaysia,7
New Zealand,15
Hong Kong,43
Taiwan,5
