Nation,Similarity Score
Argentina,268
Bahrain,201
Bangladesh,266
Barbados,149
Botswana,204
Brunei,100
Canada,119
Colombia,276
El Salvador,199
Fiji,122
France,118
Guatemala,212
Guyana,276
Iceland,57
Indonesia,200
Italy,83
Japan,56
Kenya,227
Kuwait,267
Kyrgyzstan,263
Malaysia,94
Mongolia,153
Nepal,236
New Zealand,33
Nigeria,202
Oman,237
Panama,272
Paraguay,215
Poland,133
Rwanda,62
Serbia,79
South Africa,156
Tajikistan,97
Uganda,207
United Arab Emirates,27
United Kingdom,162
Uzbekistan,171
Bhutan,268
Bolivia,234
China,201
Czechia,91
Germany,186
Moldova,167
Monaco,78
Philippines,251
Singapore,107
Taiwan,4
India,265
Ecuador,198
Ghana,76
Qatar,264
Sri Lanka,76
Turkey,135
Vietnam,102
Afghanistan,159
Albania,184
Algeria,243
Andorra,103
Angola,244
Antigua and Barbuda,2
Armenia,2
Austria,66
Azerbaijan,255
Bahamas,2
Belarus,1
Belgium,135
Belize,260
Benin,68
Bosnia and Herzegovina,135
Brazil,257
Bulgaria,87
Burkina Faso,80
Burundi,23
Cambodia,54
Cameroon,109
Cape Verde,264
Central African Republic,122
Chad,232
Chile,245
Comoros,2
Congo,167
Costa Rica,242
Cote d'Ivoire,103
Croatia,82
Cuba,62
Cyprus,55
Democratic Republic of Congo,136
Denmark,26
Djibouti,95
Dominica,92
Dominican Republic,232
Egypt,195
Equatorial Guinea,2
Eritrea,235
Estonia,18
Eswatini,224
Ethiopia,165
Finland,73
Gambia,225
Georgia,199
Greece,62
Grenada,2
Guinea,218
Guinea-Bissau,2
Haiti,113
Honduras,239
Hungary,62
International,2
Iran,147
Iraq,171
Ireland,128
Israel,109
Jamaica,182
Jordan,178
Kazakhstan,142
Kosovo,172
Laos,50
Latvia,22
Lebanon,206
Lesotho,162
Liberia,241
Libya,212
Liechtenstein,2
Lithuania,65
Luxembourg,59
Madagascar,142
Malawi,104
Maldives,2
Mali,93
Malta,1
Marshall Islands,2
Mauritania,103
Mauritius,65
Mexico,238
Montenegro,2
Morocco,165
Mozambique,182
Myanmar,113
Namibia,109
Netherlands,147
Nicaragua,13
Niger,20
North Macedonia,2
Norway,54
Pakistan,157
Palestine,214
Peru,237
Romania,137
Russia,110
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,62
Sao Tome and Principe,2
Saudi Arabia,133
Senegal,99
Seychelles,91
Sierra Leone,77
Slovakia,52
Slovenia,68
Solomon Islands,55
Somalia,53
South Korea,5
South Sudan,170
Spain,170
Sudan,201
Suriname,235
Sweden,101
Switzerland,70
Syria,162
Tanzania,23
Thailand,8
Timor,76
Togo,44
Trinidad and Tobago,235
Tunisia,60
Ukraine,164
United States,261
Uruguay,28
Vanuatu,138
Vatican,2
Venezuela,243
Yemen,60
Zambia,66
Zimbabwe,226
Australia,49
Papua New Guinea,139
Portugal,160
Hong Kong,34
