Nation,Similarity Score
Afghanistan,52
Albania,87
Algeria,96
Andorra,87
Angola,66
Antigua and Barbuda,36
Armenia,36
Australia,56
Austria,135
Azerbaijan,88
Bahamas,36
Belarus,71
Belgium,99
Belize,87
Benin,59
Bosnia and Herzegovina,58
Brazil,61
Bulgaria,74
Burkina Faso,58
Burundi,20
Cambodia,54
Cameroon,56
Cape Verde,70
Central African Republic,50
Chad,81
Chile,83
Comoros,36
Congo,62
Costa Rica,66
Cote d'Ivoire,66
Croatia,52
Cuba,97
Cyprus,175
Czechia,83
Democratic Republic of Congo,67
Denmark,127
Djibouti,63
Dominica,54
Dominican Republic,89
Ecuador,55
Egypt,77
Equatorial Guinea,36
Eritrea,83
Estonia,126
Eswatini,44
Ethiopia,76
Finland,69
Gambia,57
Georgia,60
Germany,84
Ghana,73
Greece,167
Grenada,36
Guinea,41
Guinea-Bissau,36
Haiti,71
Honduras,100
Hungary,134
India,67
International,36
Iran,86
Iraq,56
Ireland,125
Israel,49
Jamaica,71
Jordan,96
Kazakhstan,77
Kosovo,92
Laos,54
Latvia,145
Lebanon,89
Lesotho,73
Liberia,62
Libya,84
Liechtenstein,36
Luxembourg,166
Madagascar,55
Malawi,61
Maldives,36
Mali,61
Malta,96
Marshall Islands,36
Mauritania,35
Mauritius,45
Mexico,84
Moldova,45
Monaco,25
Montenegro,36
Morocco,99
Mozambique,64
Myanmar,128
Namibia,65
Netherlands,97
Nicaragua,46
Niger,40
North Macedonia,36
Norway,107
Pakistan,92
Palestine,72
Papua New Guinea,41
Peru,95
Philippines,61
Portugal,104
Qatar,74
Romania,81
Russia,93
Saint Kitts and Nevis,36
Saint Lucia,36
Saint Vincent and the Grenadines,36
Samoa,36
San Marino,64
Sao Tome and Principe,36
Saudi Arabia,78
Senegal,78
Seychelles,29
Sierra Leone,53
Slovakia,156
Slovenia,145
Solomon Islands,47
Somalia,52
South Korea,104
South Sudan,79
Spain,83
Sri Lanka,95
Sudan,38
Suriname,76
Sweden,117
Switzerland,106
Syria,69
Tanzania,36
Thailand,62
Timor,39
Togo,116
Trinidad and Tobago,71
Tunisia,120
Turkey,97
Ukraine,95
United States,76
Uruguay,117
Vanuatu,46
Vatican,36
Venezuela,103
Vietnam,29
Yemen,50
Zambia,67
Zimbabwe,68
Canada,147
Guatemala,46
Guyana,67
Italy,122
Japan,42
Kenya,98
Kyrgyzstan,52
Serbia,128
South Africa,66
Uganda,66
United Arab Emirates,86
Gabon,65
Kuwait,64
Nigeria,46
Paraguay,72
Poland,74
Tajikistan,27
United Kingdom,121
Argentina,65
Colombia,62
Panama,60
Uzbekistan,30
Bahrain,49
Bangladesh,68
Barbados,32
Bhutan,57
Botswana,38
Brunei,26
El Salvador,42
Fiji,58
France,76
Iceland,105
Indonesia,36
Nepal,53
New Zealand,36
Oman,30
Rwanda,87
Singapore,36
Malaysia,119
Bolivia,54
China,59
Mongolia,43
Taiwan,67
Hong Kong,13
