Nation,Similarity Score
Afghanistan,82
Albania,164
Algeria,137
Andorra,106
Angola,121
Antigua and Barbuda,127
Argentina,77
Armenia,114
Australia,143
Austria,170
Azerbaijan,94
Bahamas,133
Bahrain,56
Bangladesh,113
Barbados,124
Belarus,111
Belgium,90
Belize,143
Benin,122
Bhutan,119
Bolivia,88
Bosnia and Herzegovina,155
Botswana,128
Brazil,72
Brunei,120
Bulgaria,160
Burkina Faso,121
Burundi,121
Cambodia,121
Cameroon,106
Canada,105
Cape Verde,90
Central African Republic,106
Chad,121
Chile,88
China,94
Colombia,66
Comoros,110
Congo,119
Costa Rica,110
Cote d'Ivoire,120
Cuba,125
Cyprus,139
Czechia,173
Democratic Republic of Congo,121
Denmark,96
Djibouti,86
Dominica,124
Dominican Republic,107
Ecuador,124
Egypt,100
El Salvador,88
Equatorial Guinea,111
Eritrea,120
Estonia,137
Eswatini,125
Ethiopia,122
Fiji,121
Finland,109
France,95
Gabon,87
Gambia,126
Georgia,161
Germany,111
Ghana,115
Greece,153
Grenada,123
Guatemala,108
Guinea,114
Guinea-Bissau,105
Guyana,146
Haiti,100
Honduras,104
Hungary,150
Iceland,126
India,165
Indonesia,124
International,121
Iran,122
Iraq,101
Ireland,104
Israel,77
Italy,117
Jamaica,132
Japan,125
Jordan,152
Kazakhstan,93
Kenya,135
Kosovo,128
Kuwait,70
Kyrgyzstan,116
Laos,121
Latvia,140
Lebanon,156
Lesotho,134
Liberia,121
Libya,155
Liechtenstein,159
Lithuania,176
Luxembourg,85
Madagascar,130
Malawi,121
Malaysia,119
Maldives,69
Mali,122
Malta,142
Marshall Islands,121
Mauritania,111
Mauritius,129
Mexico,98
Moldova,83
Monaco,136
Mongolia,119
Montenegro,155
Morocco,162
Mozambique,121
Myanmar,122
Namibia,163
Nepal,143
Netherlands,101
New Zealand,134
Nicaragua,116
Niger,121
Nigeria,121
North Macedonia,142
Norway,127
Oman,83
Pakistan,95
Palestine,130
Panama,72
Papua New Guinea,121
Paraguay,151
Peru,67
Philippines,153
Poland,166
Portugal,133
Qatar,76
Romania,156
Russia,108
Rwanda,122
Saint Kitts and Nevis,124
Saint Lucia,124
Saint Vincent and the Grenadines,121
Samoa,121
San Marino,83
Sao Tome and Principe,101
Saudi Arabia,67
Senegal,111
Serbia,124
Seychelles,124
Sierra Leone,119
Singapore,59
Slovakia,161
Slovenia,174
Solomon Islands,121
Somalia,120
South Africa,88
South Korea,103
South Sudan,114
Spain,94
Sri Lanka,119
Sudan,115
Suriname,121
Sweden,98
Switzerland,153
Syria,121
Taiwan,119
Tajikistan,95
Tanzania,122
Thailand,120
Timor,121
Togo,121
Trinidad and Tobago,151
Tunisia,128
Turkey,108
Uganda,121
Ukraine,141
United Arab Emirates,101
United Kingdom,94
United States,82
Uruguay,124
Uzbekistan,150
Vanuatu,121
Vatican,115
Venezuela,158
Vietnam,120
Yemen,121
Zambia,128
Zimbabwe,126
Hong Kong,7
