Nation,Similarity Score
Afghanistan,149
Albania,134
Algeria,164
Andorra,150
Angola,187
Antigua and Barbuda,176
Argentina,89
Armenia,95
Australia,161
Austria,149
Azerbaijan,116
Bahamas,148
Bahrain,54
Bangladesh,113
Barbados,193
Belarus,118
Belgium,82
Belize,176
Benin,185
Bhutan,187
Bolivia,84
Bosnia and Herzegovina,129
Botswana,170
Brazil,78
Brunei,184
Bulgaria,158
Burkina Faso,187
Burundi,187
Cambodia,187
Cameroon,170
Canada,147
Cape Verde,77
Central African Republic,149
Chad,187
Chile,89
China,153
Colombia,80
Comoros,174
Congo,163
Costa Rica,112
Cote d'Ivoire,170
Croatia,176
Cuba,188
Cyprus,195
Czechia,147
Democratic Republic of Congo,187
Denmark,136
Djibouti,135
Dominica,188
Dominican Republic,95
Ecuador,114
Egypt,146
El Salvador,97
Equatorial Guinea,171
Eritrea,186
Estonia,190
Eswatini,119
Ethiopia,191
Fiji,187
Finland,173
France,98
Gabon,129
Gambia,170
Georgia,209
Germany,162
Ghana,135
Greece,196
Grenada,188
Guatemala,104
Guinea,177
Guinea-Bissau,159
Guyana,165
Haiti,161
Honduras,96
Hungary,213
Iceland,159
India,130
Indonesia,189
International,187
Iran,96
Iraq,94
Ireland,140
Israel,74
Italy,164
Jamaica,192
Japan,180
Jordan,218
Kazakhstan,102
Kenya,174
Kosovo,127
Kuwait,65
Kyrgyzstan,143
Laos,187
Latvia,214
Lebanon,141
Lesotho,177
Liberia,187
Libya,149
Liechtenstein,189
Luxembourg,75
Madagascar,174
Malawi,187
Malaysia,183
Maldives,69
Mali,187
Malta,154
Marshall Islands,187
Mauritania,126
Mauritius,193
Mexico,94
Moldova,84
Monaco,181
Mongolia,185
Montenegro,144
Morocco,168
Mozambique,187
Myanmar,191
Namibia,141
Nepal,155
Netherlands,96
New Zealand,199
Nicaragua,170
Niger,187
Nigeria,187
North Macedonia,106
Norway,174
Oman,77
Pakistan,133
Palestine,124
Panama,78
Papua New Guinea,187
Paraguay,134
Peru,80
Philippines,140
Poland,187
Portugal,91
Qatar,68
Romania,102
Russia,96
Rwanda,187
Saint Kitts and Nevis,190
Saint Lucia,188
Saint Vincent and the Grenadines,179
Samoa,187
San Marino,133
Sao Tome and Principe,145
Saudi Arabia,73
Senegal,181
Serbia,135
Seychelles,174
Sierra Leone,187
Singapore,63
Slovakia,208
Slovenia,199
Solomon Islands,187
Somalia,187
South Africa,94
South Korea,162
South Sudan,180
Spain,95
Sri Lanka,186
Sudan,183
Suriname,111
Sweden,86
Switzerland,134
Syria,187
Taiwan,183
Tajikistan,156
Tanzania,187
Thailand,186
Timor,187
Togo,187
Trinidad and Tobago,180
Tunisia,194
Turkey,110
Uganda,187
Ukraine,98
United Arab Emirates,70
United Kingdom,104
United States,77
Uruguay,191
Uzbekistan,160
Vanuatu,187
Vatican,182
Venezuela,151
Vietnam,186
Yemen,187
Zambia,176
Zimbabwe,178
Hong Kong,20
