Nation,Similarity Score
Afghanistan,258
Albania,114
Algeria,270
Andorra,162
Angola,305
Antigua and Barbuda,285
Argentina,110
Armenia,56
Australia,246
Austria,105
Azerbaijan,136
Bahamas,182
Bahrain,43
Bangladesh,204
Barbados,278
Belarus,93
Belgium,71
Belize,204
Benin,303
Bhutan,298
Bolivia,153
Bosnia and Herzegovina,101
Botswana,268
Brazil,88
Brunei,288
Bulgaria,142
Burkina Faso,305
Burundi,305
Cambodia,305
Cameroon,277
Canada,117
Cape Verde,104
Central African Republic,265
Chad,305
Chile,62
China,270
Colombia,96
Comoros,289
Congo,278
Costa Rica,142
Cote d'Ivoire,288
Croatia,122
Cuba,298
Cyprus,188
Czechia,107
Democratic Republic of Congo,305
Denmark,101
Djibouti,222
Dominica,286
Dominican Republic,100
Ecuador,113
Egypt,260
El Salvador,172
Equatorial Guinea,281
Eritrea,304
Estonia,185
Eswatini,195
Ethiopia,295
Fiji,305
Finland,211
France,103
Gabon,231
Gambia,275
Georgia,219
Germany,139
Ghana,243
Greece,188
Grenada,295
Guatemala,171
Guinea,283
Guinea-Bissau,264
Guyana,200
Haiti,277
Honduras,130
Hungary,199
Iceland,162
India,194
Indonesia,298
International,305
Iran,39
Iraq,127
Ireland,122
Israel,71
Italy,118
Jamaica,257
Japan,284
Jordan,236
Kazakhstan,168
Kenya,284
Kosovo,125
Kuwait,59
Kyrgyzstan,177
Laos,305
Latvia,218
Lebanon,157
Lesotho,278
Liberia,305
Libya,179
Liechtenstein,216
Lithuania,191
Luxembourg,86
Madagascar,290
Malawi,303
Malaysia,275
Maldives,103
Mali,304
Malta,128
Marshall Islands,305
Mauritania,244
Mauritius,290
Mexico,132
Moldova,61
Monaco,182
Mongolia,303
Montenegro,132
Morocco,179
Mozambique,305
Namibia,218
Nepal,171
Netherlands,83
New Zealand,283
Nicaragua,288
Niger,305
Nigeria,305
North Macedonia,68
Norway,179
Oman,116
Pakistan,244
Palestine,145
Panama,57
Papua New Guinea,305
Paraguay,165
Peru,97
Philippines,227
Poland,145
Portugal,53
Qatar,57
Romania,74
Russia,74
Rwanda,301
Saint Kitts and Nevis,293
Saint Lucia,291
Saint Vincent and the Grenadines,285
Samoa,305
San Marino,196
Sao Tome and Principe,259
Saudi Arabia,144
Senegal,284
Serbia,128
Seychelles,283
Sierra Leone,303
Singapore,119
Slovakia,199
Slovenia,159
Solomon Islands,305
Somalia,302
South Africa,156
South Korea,277
South Sudan,298
Spain,111
Sri Lanka,301
Sudan,299
Suriname,196
Sweden,79
Switzerland,124
Syria,305
Taiwan,300
Tajikistan,271
Tanzania,304
Thailand,304
Timor,305
Togo,305
Trinidad and Tobago,250
Tunisia,243
Turkey,142
Uganda,305
Ukraine,92
United Arab Emirates,58
United Kingdom,74
United States,51
Uruguay,283
Uzbekistan,251
Vanuatu,305
Vatican,294
Venezuela,229
Vietnam,304
Yemen,305
Zambia,282
Zimbabwe,294
Hong Kong,62
