Nation,Similarity Score
Afghanistan,242
Albania,130
Algeria,254
Andorra,137
Angola,251
Antigua and Barbuda,242
Argentina,115
Armenia,59
Australia,232
Austria,91
Azerbaijan,153
Bahamas,150
Bahrain,43
Bangladesh,248
Barbados,232
Belarus,111
Belgium,77
Belize,155
Benin,252
Bhutan,248
Bolivia,154
Bosnia and Herzegovina,97
Botswana,228
Brazil,88
Brunei,234
Bulgaria,164
Burkina Faso,251
Burundi,251
Cambodia,251
Cameroon,245
Canada,112
Cape Verde,119
Central African Republic,259
Chad,251
Chile,62
China,216
Colombia,102
Comoros,250
Congo,246
Costa Rica,141
Cote d'Ivoire,262
Croatia,115
Cuba,244
Cyprus,140
Czechia,117
Democratic Republic of Congo,251
Denmark,94
Djibouti,215
Dominica,231
Dominican Republic,102
Ecuador,111
Egypt,261
El Salvador,193
Equatorial Guinea,234
Eritrea,251
Estonia,133
Eswatini,199
Ethiopia,243
Fiji,251
Finland,160
France,111
Gabon,217
Gambia,233
Georgia,161
Germany,105
Greece,130
Grenada,241
Guatemala,184
Guinea,242
Guinea-Bissau,240
Guyana,165
Haiti,257
Honduras,137
Hungary,137
Iceland,116
India,207
Indonesia,241
International,251
Iran,73
Iraq,124
Ireland,95
Israel,75
Italy,81
Jamaica,192
Japan,243
Jordan,174
Kazakhstan,176
Kenya,254
Kosovo,122
Kuwait,59
Kyrgyzstan,156
Laos,251
Latvia,153
Lebanon,135
Lesotho,244
Liberia,251
Libya,151
Liechtenstein,162
Lithuania,135
Luxembourg,104
Madagascar,259
Malawi,251
Malaysia,219
Maldives,112
Mali,250
Malta,92
Marshall Islands,251
Mauritania,258
Mauritius,236
Mexico,143
Moldova,70
Monaco,143
Mongolia,249
Montenegro,107
Morocco,142
Mozambique,251
Myanmar,243
Namibia,200
Nepal,162
Netherlands,78
New Zealand,229
Nicaragua,242
Niger,251
Nigeria,251
North Macedonia,76
Norway,132
Oman,121
Pakistan,249
Palestine,129
Panama,59
Papua New Guinea,251
Paraguay,152
Peru,92
Philippines,218
Poland,143
Portugal,87
Qatar,55
Romania,114
Russia,85
Rwanda,247
Saint Kitts and Nevis,241
Saint Lucia,239
Saint Vincent and the Grenadines,241
Samoa,251
San Marino,161
Sao Tome and Principe,243
Saudi Arabia,154
Senegal,253
Serbia,147
Seychelles,239
Sierra Leone,251
Singapore,143
Slovakia,142
Slovenia,115
Solomon Islands,251
Somalia,248
South Africa,153
South Korea,223
South Sudan,247
Spain,116
Sri Lanka,249
Sudan,245
Suriname,198
Sweden,101
Switzerland,111
Syria,251
Taiwan,246
Tajikistan,246
Tanzania,250
Thailand,250
Timor,251
Togo,251
Trinidad and Tobago,191
Tunisia,184
Turkey,183
Uganda,251
Ukraine,139
United Arab Emirates,77
United Kingdom,74
United States,51
Uruguay,231
Uzbekistan,241
Vanuatu,251
Vatican,241
Venezuela,210
Vietnam,250
Yemen,251
Zambia,248
Zimbabwe,252
Hong Kong,67
