Nation,Similarity Score
Afghanistan,134
Albania,133
Algeria,114
Andorra,109
Angola,114
Antigua and Barbuda,111
Argentina,79
Armenia,85
Australia,114
Austria,100
Azerbaijan,129
Bahamas,97
Bahrain,89
Bangladesh,120
Barbados,114
Belarus,163
Belgium,102
Belize,117
Benin,113
Bhutan,113
Bolivia,90
Bosnia and Herzegovina,97
Botswana,116
Brazil,100
Brunei,109
Bulgaria,126
Burkina Faso,114
Burundi,114
Cambodia,114
Cameroon,122
Cape Verde,108
Central African Republic,117
Chad,114
Chile,118
China,82
Colombia,100
Comoros,120
Congo,111
Costa Rica,79
Cote d'Ivoire,119
Croatia,105
Cuba,115
Cyprus,147
Czechia,101
Democratic Republic of Congo,114
Denmark,169
Djibouti,118
Dominica,119
Dominican Republic,130
Ecuador,128
Egypt,124
El Salvador,104
Equatorial Guinea,114
Eritrea,115
Estonia,149
Eswatini,88
Ethiopia,110
Fiji,114
Finland,145
France,119
Gabon,109
Gambia,107
Georgia,119
Germany,144
Ghana,112
Greece,133
Grenada,115
Guatemala,100
Guinea,118
Guinea-Bissau,124
Guyana,115
Haiti,130
Honduras,107
Hungary,123
Iceland,117
India,103
Indonesia,119
International,114
Iran,161
Iraq,103
Ireland,156
Israel,97
Italy,129
Jamaica,122
Japan,106
Jordan,127
Kazakhstan,108
Kenya,119
Kosovo,94
Kuwait,90
Kyrgyzstan,121
Laos,114
Latvia,148
Lebanon,95
Lesotho,109
Liberia,114
Libya,132
Liechtenstein,109
Lithuania,147
Luxembourg,87
Madagascar,113
Malawi,114
Malaysia,112
Maldives,104
Mali,114
Malta,109
Marshall Islands,114
Mauritania,113
Mauritius,118
Mexico,114
Moldova,111
Monaco,135
Mongolia,114
Montenegro,72
Morocco,149
Mozambique,114
Myanmar,117
Namibia,96
Nepal,148
Netherlands,112
New Zealand,121
Nicaragua,112
Niger,114
Nigeria,114
North Macedonia,80
Norway,143
Oman,90
Pakistan,116
Palestine,105
Panama,111
Papua New Guinea,114
Paraguay,128
Peru,102
Philippines,106
Poland,139
Portugal,124
Qatar,107
Romania,108
Russia,152
Rwanda,112
Saint Kitts and Nevis,114
Saint Lucia,116
Saint Vincent and the Grenadines,111
Samoa,114
San Marino,106
Sao Tome and Principe,126
Saudi Arabia,97
Senegal,116
Serbia,126
Seychelles,105
Sierra Leone,114
Singapore,64
Slovakia,127
Slovenia,118
Solomon Islands,114
Somalia,114
South Africa,98
South Korea,91
South Sudan,117
Spain,105
Sri Lanka,115
Sudan,115
Suriname,90
Sweden,125
Switzerland,113
Syria,114
Taiwan,111
Tajikistan,133
Tanzania,114
Thailand,113
Timor,114
Togo,114
Trinidad and Tobago,110
Tunisia,138
Turkey,164
Uganda,114
Ukraine,119
United Arab Emirates,139
United Kingdom,136
United States,64
Uruguay,116
Uzbekistan,117
Vanuatu,114
Vatican,111
Venezuela,116
Vietnam,113
Yemen,114
Zambia,111
Zimbabwe,109
Hong Kong,13
