Nation,Similarity Score
Afghanistan,44
Albania,61
Algeria,43
Andorra,58
Angola,43
Antigua and Barbuda,46
Argentina,106
Armenia,102
Australia,44
Austria,46
Azerbaijan,61
Bahamas,100
Bangladesh,44
Barbados,46
Belarus,93
Belgium,53
Belize,72
Benin,43
Bhutan,43
Bolivia,54
Bosnia and Herzegovina,67
Botswana,50
Brazil,133
Brunei,47
Bulgaria,55
Burkina Faso,43
Burundi,43
Cambodia,43
Cameroon,43
Canada,89
Cape Verde,88
Central African Republic,43
Chad,43
Chile,141
China,14
Colombia,110
Comoros,43
Congo,43
Costa Rica,98
Cote d'Ivoire,43
Croatia,56
Cuba,43
Cyprus,65
Czechia,63
Democratic Republic of Congo,43
Denmark,68
Djibouti,57
Dominica,53
Dominican Republic,68
Ecuador,73
Egypt,43
El Salvador,52
Equatorial Guinea,52
Eritrea,43
Estonia,58
Eswatini,44
Ethiopia,43
Fiji,43
Finland,68
France,59
Gabon,46
Gambia,44
Georgia,51
Germany,51
Ghana,43
Greece,54
Grenada,47
Guatemala,48
Guinea,43
Guinea-Bissau,46
Guyana,60
Haiti,43
Honduras,59
Hungary,49
Iceland,72
India,43
Indonesia,43
International,43
Iran,81
Iraq,76
Ireland,90
Israel,149
Italy,49
Jamaica,46
Japan,39
Jordan,56
Kazakhstan,61
Kenya,43
Kosovo,53
Kuwait,162
Kyrgyzstan,79
Laos,43
Latvia,70
Lebanon,73
Lesotho,43
Liberia,43
Libya,79
Liechtenstein,57
Lithuania,54
Luxembourg,55
Madagascar,43
Malawi,43
Malaysia,48
Maldives,110
Mali,43
Malta,65
Marshall Islands,43
Mauritania,43
Mauritius,45
Mexico,56
Moldova,89
Monaco,65
Mongolia,43
Montenegro,88
Morocco,72
Mozambique,43
Myanmar,43
Namibia,47
Nepal,78
Netherlands,55
New Zealand,45
Nicaragua,44
Niger,43
Nigeria,43
North Macedonia,63
Norway,78
Oman,116
Pakistan,43
Palestine,67
Panama,154
Papua New Guinea,43
Paraguay,76
Peru,135
Philippines,43
Poland,49
Portugal,63
Qatar,142
Romania,67
Russia,90
Rwanda,43
Saint Kitts and Nevis,46
Saint Lucia,51
Saint Vincent and the Grenadines,45
Samoa,43
San Marino,50
Sao Tome and Principe,44
Saudi Arabia,60
Senegal,43
Serbia,66
Seychelles,47
Sierra Leone,43
Singapore,51
Slovakia,53
Slovenia,55
Solomon Islands,43
Somalia,43
South Africa,77
South Korea,35
South Sudan,44
Spain,79
Sri Lanka,44
Sudan,43
Suriname,58
Sweden,79
Switzerland,46
Syria,43
Taiwan,40
Tajikistan,44
Tanzania,43
Thailand,42
Timor,43
Togo,43
Trinidad and Tobago,48
Tunisia,70
Turkey,65
Uganda,43
Ukraine,59
United Arab Emirates,95
United Kingdom,59
United States,104
Uruguay,52
Uzbekistan,43
Vanuatu,43
Vatican,41
Venezuela,43
Vietnam,42
Yemen,43
Zambia,43
Zimbabwe,43
Hong Kong,1
