Nation,Similarity Score
Afghanistan,250
Albania,103
Algeria,261
Andorra,164
Angola,296
Antigua and Barbuda,273
Argentina,94
Armenia,57
Australia,257
Austria,107
Azerbaijan,121
Bahamas,169
Bahrain,47
Bangladesh,196
Barbados,275
Belarus,77
Belgium,73
Belize,190
Benin,294
Bhutan,289
Bolivia,135
Bosnia and Herzegovina,96
Botswana,257
Brazil,70
Bulgaria,135
Burkina Faso,296
Burundi,296
Cambodia,296
Cameroon,268
Canada,109
Cape Verde,88
Central African Republic,257
Chad,296
Chile,62
China,261
Colombia,80
Comoros,281
Congo,270
Costa Rica,136
Cote d'Ivoire,279
Croatia,120
Cuba,289
Cyprus,185
Czechia,111
Democratic Republic of Congo,296
Denmark,103
Djibouti,217
Dominica,280
Dominican Republic,88
Ecuador,106
Egypt,252
El Salvador,155
Equatorial Guinea,273
Eritrea,295
Estonia,184
Eswatini,183
Ethiopia,286
Fiji,296
Finland,210
France,111
Gabon,223
Gambia,266
Georgia,204
Germany,137
Ghana,234
Greece,177
Grenada,291
Guatemala,151
Guinea,274
Guinea-Bissau,255
Guyana,188
Haiti,268
Honduras,114
Hungary,184
Iceland,163
India,172
Indonesia,283
International,296
Iran,38
Iraq,109
Ireland,122
Israel,70
Italy,117
Jamaica,233
Japan,275
Jordan,219
Kazakhstan,157
Kenya,275
Kosovo,109
Kuwait,47
Kyrgyzstan,155
Laos,296
Latvia,217
Lebanon,147
Lesotho,269
Liberia,296
Libya,162
Liechtenstein,203
Lithuania,184
Luxembourg,88
Madagascar,281
Malawi,294
Malaysia,276
Maldives,88
Mali,295
Malta,127
Marshall Islands,296
Mauritania,236
Mauritius,287
Mexico,108
Moldova,55
Monaco,171
Mongolia,294
Montenegro,125
Morocco,161
Mozambique,296
Myanmar,288
Namibia,200
Nepal,154
Netherlands,86
New Zealand,283
Nicaragua,280
Niger,296
Nigeria,296
North Macedonia,67
Norway,182
Oman,104
Pakistan,236
Palestine,126
Panama,56
Papua New Guinea,296
Paraguay,148
Peru,82
Philippines,207
Poland,128
Portugal,53
Qatar,50
Romania,66
Russia,58
Rwanda,292
Saint Kitts and Nevis,285
Saint Lucia,287
Saint Vincent and the Grenadines,279
Samoa,296
San Marino,195
Sao Tome and Principe,247
Saudi Arabia,135
Senegal,275
Serbia,123
Seychelles,282
Sierra Leone,294
Singapore,129
Slovakia,187
Slovenia,158
Solomon Islands,296
Somalia,293
South Africa,134
South Korea,272
South Sudan,289
Spain,121
Sri Lanka,290
Sudan,290
Suriname,182
Sweden,91
Switzerland,132
Syria,296
Taiwan,291
Tajikistan,262
Tanzania,295
Thailand,295
Timor,296
Togo,296
Trinidad and Tobago,235
Tunisia,230
Turkey,134
Uganda,296
Ukraine,77
United Arab Emirates,45
United Kingdom,80
United States,50
Uruguay,291
Uzbekistan,238
Vanuatu,296
Vatican,285
Venezuela,204
Vietnam,295
Yemen,296
Zambia,273
Zimbabwe,285
Hong Kong,70
