Nation,Similarity Score
Afghanistan,193
Albania,127
Algeria,172
Andorra,105
Angola,172
Antigua and Barbuda,166
Argentina,139
Armenia,84
Australia,144
Austria,67
Azerbaijan,158
Bahamas,132
Bahrain,61
Bangladesh,194
Barbados,164
Belarus,97
Belgium,83
Belize,123
Benin,173
Bhutan,172
Bolivia,177
Bosnia and Herzegovina,117
Botswana,162
Brazil,106
Brunei,157
Bulgaria,141
Burkina Faso,172
Burundi,172
Cambodia,172
Cameroon,178
Canada,108
Cape Verde,138
Central African Republic,179
Chad,172
Chile,100
China,137
Colombia,137
Comoros,180
Congo,176
Costa Rica,129
Cote d'Ivoire,174
Croatia,93
Cuba,174
Cyprus,111
Czechia,86
Democratic Republic of Congo,172
Denmark,75
Djibouti,169
Dominica,162
Dominican Republic,159
Ecuador,140
Egypt,191
El Salvador,197
Equatorial Guinea,171
Eritrea,173
Estonia,110
Eswatini,196
Ethiopia,172
Fiji,172
Finland,139
France,75
Gabon,173
Gambia,175
Georgia,116
Germany,87
Ghana,176
Greece,111
Grenada,167
Guatemala,189
Guinea,185
Guinea-Bissau,177
Guyana,145
Haiti,184
Honduras,174
Hungary,119
Iceland,85
India,151
Indonesia,175
International,172
Iran,87
Iraq,138
Ireland,95
Israel,90
Italy,66
Jamaica,151
Japan,160
Jordan,123
Kenya,171
Kosovo,151
Kuwait,85
Kyrgyzstan,170
Laos,172
Latvia,118
Lebanon,105
Lesotho,171
Liberia,172
Libya,123
Liechtenstein,115
Lithuania,102
Luxembourg,102
Madagascar,169
Malawi,172
Malaysia,156
Maldives,133
Mali,173
Malta,91
Marshall Islands,172
Mauritania,183
Mauritius,160
Mexico,185
Moldova,100
Monaco,123
Mongolia,174
Montenegro,100
Morocco,135
Mozambique,172
Myanmar,168
Namibia,157
Nepal,149
Netherlands,69
New Zealand,152
Nicaragua,171
Niger,172
Nigeria,172
North Macedonia,115
Norway,123
Oman,121
Pakistan,194
Palestine,119
Panama,60
Papua New Guinea,172
Paraguay,133
Peru,116
Philippines,175
Poland,136
Portugal,79
Qatar,98
Romania,114
Russia,99
Rwanda,170
Saint Kitts and Nevis,162
Saint Lucia,173
Saint Vincent and the Grenadines,170
Samoa,172
San Marino,110
Sao Tome and Principe,173
Saudi Arabia,167
Senegal,181
Serbia,140
Seychelles,168
Sierra Leone,173
Singapore,110
Slovakia,119
Slovenia,87
Solomon Islands,172
Somalia,174
South Africa,201
South Korea,144
South Sudan,174
Spain,77
Sri Lanka,173
Sudan,176
Suriname,176
Sweden,83
Switzerland,86
Syria,172
Taiwan,167
Tajikistan,186
Tanzania,173
Thailand,171
Timor,172
Togo,172
Trinidad and Tobago,162
Tunisia,147
Turkey,170
Uganda,172
Ukraine,144
United Arab Emirates,89
United Kingdom,69
United States,61
Uruguay,165
Uzbekistan,175
Vanuatu,172
Vatican,163
Venezuela,163
Vietnam,171
Yemen,172
Zambia,174
Zimbabwe,170
Hong Kong,51
