Nation,Similarity Score
Afghanistan,156
Albania,168
Algeria,170
Andorra,99
Angola,170
Antigua and Barbuda,164
Argentina,151
Armenia,78
Australia,142
Austria,90
Azerbaijan,174
Bahamas,154
Bahrain,79
Bangladesh,177
Barbados,157
Belarus,141
Belgium,80
Belize,165
Benin,169
Bhutan,169
Bolivia,133
Bosnia and Herzegovina,106
Botswana,167
Brazil,119
Brunei,155
Bulgaria,152
Burkina Faso,170
Burundi,170
Cambodia,170
Cameroon,167
Canada,121
Cape Verde,137
Central African Republic,157
Chad,170
Chile,106
China,135
Colombia,144
Comoros,164
Congo,165
Costa Rica,147
Cote d'Ivoire,174
Croatia,116
Cuba,169
Cyprus,152
Czechia,102
Democratic Republic of Congo,170
Denmark,109
Djibouti,129
Dominica,165
Dominican Republic,129
Ecuador,135
Egypt,171
El Salvador,183
Equatorial Guinea,157
Eritrea,171
Estonia,129
Eswatini,163
Ethiopia,178
Fiji,170
Finland,130
France,74
Gabon,148
Gambia,177
Georgia,133
Germany,116
Ghana,156
Greece,173
Grenada,162
Guatemala,170
Guinea,166
Guinea-Bissau,154
Guyana,166
Haiti,164
Honduras,161
Hungary,140
Iceland,126
India,165
Indonesia,176
International,170
Iran,111
Iraq,176
Ireland,111
Israel,107
Italy,84
Jamaica,157
Japan,161
Jordan,152
Kazakhstan,170
Kenya,169
Kosovo,152
Kuwait,97
Laos,170
Latvia,166
Lebanon,137
Lesotho,172
Liberia,170
Libya,168
Liechtenstein,149
Lithuania,143
Luxembourg,105
Madagascar,169
Malawi,170
Malaysia,164
Maldives,118
Mali,171
Malta,100
Marshall Islands,170
Mauritania,164
Mauritius,159
Mexico,159
Moldova,93
Monaco,150
Mongolia,168
Montenegro,137
Morocco,191
Mozambique,170
Myanmar,177
Namibia,158
Nepal,182
Netherlands,74
New Zealand,153
Nicaragua,168
Niger,170
Nigeria,170
North Macedonia,105
Norway,135
Oman,122
Pakistan,162
Palestine,178
Panama,75
Papua New Guinea,170
Paraguay,168
Peru,112
Philippines,172
Poland,144
Portugal,80
Qatar,109
Romania,98
Russia,137
Rwanda,172
Saint Kitts and Nevis,160
Saint Lucia,171
Saint Vincent and the Grenadines,161
Samoa,170
San Marino,92
Sao Tome and Principe,159
Saudi Arabia,134
Senegal,165
Serbia,144
Seychelles,167
Sierra Leone,168
Singapore,84
Slovakia,143
Slovenia,118
Solomon Islands,170
Somalia,171
South Africa,154
South Korea,142
South Sudan,167
Spain,70
Sri Lanka,172
Sudan,174
Suriname,155
Sweden,77
Switzerland,95
Syria,170
Taiwan,165
Tajikistan,155
Tanzania,171
Thailand,169
Timor,170
Togo,170
Trinidad and Tobago,168
Tunisia,174
Turkey,126
Uganda,170
Ukraine,133
United Arab Emirates,112
United Kingdom,67
United States,60
Uruguay,156
Uzbekistan,174
Vanuatu,170
Vatican,161
Venezuela,169
Vietnam,169
Yemen,170
Zambia,173
Zimbabwe,170
Hong Kong,32
