Nation,Similarity Score
Afghanistan,175
Albania,109
Algeria,162
Andorra,108
Angola,142
Antigua and Barbuda,147
Argentina,92
Armenia,80
Australia,145
Austria,102
Azerbaijan,152
Bahamas,96
Bahrain,65
Bangladesh,209
Barbados,148
Belarus,139
Belgium,94
Belize,93
Benin,144
Bhutan,146
Bolivia,124
Bosnia and Herzegovina,85
Botswana,129
Brazil,82
Brunei,134
Bulgaria,132
Burkina Faso,142
Burundi,142
Cambodia,142
Cameroon,153
Canada,164
Cape Verde,94
Central African Republic,166
Chad,142
Chile,85
China,107
Colombia,87
Comoros,148
Congo,148
Costa Rica,83
Cote d'Ivoire,159
Croatia,108
Cuba,143
Cyprus,125
Czechia,121
Democratic Republic of Congo,142
Denmark,137
Djibouti,161
Dominica,142
Dominican Republic,137
Ecuador,120
Egypt,181
El Salvador,173
Equatorial Guinea,146
Eritrea,143
Estonia,132
Eswatini,162
Ethiopia,152
Fiji,142
Finland,161
France,101
Gabon,145
Gambia,145
Georgia,90
Germany,127
Ghana,183
Greece,122
Grenada,146
Guatemala,169
Guinea,157
Guinea-Bissau,162
Guyana,125
Haiti,164
Honduras,116
Hungary,98
Iceland,97
India,131
Indonesia,155
International,142
Iran,126
Iraq,82
Ireland,123
Israel,86
Italy,117
Jamaica,133
Japan,142
Jordan,100
Kazakhstan,170
Kenya,159
Kosovo,113
Kuwait,65
Kyrgyzstan,126
Laos,142
Latvia,107
Lebanon,74
Lesotho,144
Liberia,142
Libya,96
Liechtenstein,102
Lithuania,110
Luxembourg,101
Madagascar,147
Malawi,144
Malaysia,134
Maldives,103
Mali,142
Malta,86
Marshall Islands,142
Mauritania,175
Mauritius,144
Mexico,148
Moldova,96
Monaco,103
Mongolia,144
Montenegro,78
Morocco,104
Mozambique,142
Myanmar,142
Namibia,132
Nepal,153
Netherlands,111
New Zealand,146
Nicaragua,144
Niger,142
Nigeria,142
North Macedonia,93
Norway,132
Oman,99
Pakistan,181
Palestine,71
Panama,88
Papua New Guinea,142
Paraguay,109
Peru,89
Philippines,171
Poland,160
Portugal,133
Qatar,73
Romania,128
Russia,99
Rwanda,146
Saint Kitts and Nevis,145
Saint Lucia,142
Saint Vincent and the Grenadines,143
Samoa,142
San Marino,110
Sao Tome and Principe,162
Saudi Arabia,154
Senegal,158
Serbia,170
Seychelles,138
Sierra Leone,143
Singapore,115
Slovakia,107
Slovenia,108
Solomon Islands,142
Somalia,143
South Africa,153
South Korea,114
South Sudan,145
Spain,104
Sri Lanka,145
Sudan,147
Suriname,139
Sweden,131
Switzerland,124
Syria,142
Taiwan,137
Tajikistan,167
Tanzania,142
Thailand,141
Timor,142
Togo,142
Trinidad and Tobago,135
Tunisia,126
Uganda,142
Ukraine,139
United Arab Emirates,104
United Kingdom,127
United States,57
Uruguay,140
Uzbekistan,176
Vanuatu,142
Vatican,138
Venezuela,159
Vietnam,141
Yemen,142
Zambia,156
Zimbabwe,144
Hong Kong,44
