Nation,Similarity Score
Afghanistan,151
Albania,102
Algeria,151
Andorra,86
Angola,150
Antigua and Barbuda,146
Argentina,89
Armenia,117
Australia,129
Austria,58
Azerbaijan,132
Bahamas,99
Bahrain,60
Bangladesh,161
Barbados,150
Belarus,129
Belgium,73
Belize,91
Benin,150
Bhutan,150
Bolivia,174
Bosnia and Herzegovina,83
Botswana,135
Brazil,126
Brunei,135
Bulgaria,110
Burkina Faso,150
Burundi,150
Cambodia,150
Cameroon,153
Canada,97
Cape Verde,122
Central African Republic,152
Chad,150
Chile,95
China,115
Colombia,94
Comoros,152
Congo,153
Costa Rica,92
Cote d'Ivoire,150
Croatia,67
Cuba,152
Cyprus,78
Czechia,65
Democratic Republic of Congo,150
Denmark,78
Djibouti,161
Dominica,140
Dominican Republic,148
Ecuador,139
Egypt,150
El Salvador,176
Equatorial Guinea,163
Eritrea,150
Estonia,91
Eswatini,182
Ethiopia,156
Fiji,150
Finland,105
France,63
Gabon,187
Gambia,168
Georgia,77
Germany,69
Ghana,154
Greece,97
Grenada,149
Guatemala,166
Guinea,151
Guinea-Bissau,158
Guyana,113
Haiti,152
Honduras,148
Hungary,85
Iceland,78
India,140
Indonesia,156
International,150
Iran,81
Iraq,98
Ireland,82
Israel,63
Italy,70
Jamaica,138
Japan,145
Jordan,82
Kazakhstan,167
Kenya,150
Kosovo,118
Kuwait,101
Kyrgyzstan,134
Laos,150
Latvia,76
Lebanon,76
Lesotho,152
Liberia,150
Libya,90
Liechtenstein,89
Lithuania,73
Luxembourg,92
Madagascar,150
Malawi,150
Malaysia,129
Maldives,126
Mali,150
Malta,63
Marshall Islands,150
Mauritania,150
Mauritius,141
Mexico,162
Moldova,120
Monaco,89
Mongolia,150
Montenegro,78
Morocco,98
Mozambique,150
Myanmar,144
Namibia,146
Nepal,106
Netherlands,68
New Zealand,137
Nicaragua,161
Niger,150
Nigeria,150
North Macedonia,118
Norway,86
Oman,151
Pakistan,151
Palestine,103
Panama,83
Papua New Guinea,150
Paraguay,89
Peru,145
Philippines,177
Poland,97
Portugal,83
Qatar,60
Romania,97
Russia,170
Rwanda,153
Saint Kitts and Nevis,144
Saint Lucia,142
Saint Vincent and the Grenadines,151
Samoa,150
San Marino,110
Sao Tome and Principe,159
Senegal,150
Serbia,138
Seychelles,147
Sierra Leone,150
Singapore,150
Slovakia,91
Slovenia,69
Solomon Islands,150
Somalia,150
South Africa,170
South Korea,124
South Sudan,150
Spain,77
Sri Lanka,148
Sudan,150
Suriname,152
Sweden,126
Switzerland,85
Syria,150
Taiwan,145
Tajikistan,150
Tanzania,150
Thailand,149
Timor,150
Togo,150
Trinidad and Tobago,137
Tunisia,109
Turkey,154
Uganda,150
Ukraine,95
United Arab Emirates,116
United Kingdom,63
United States,104
Uruguay,135
Uzbekistan,165
Vanuatu,150
Vatican,142
Venezuela,161
Vietnam,149
Yemen,150
Zambia,154
Zimbabwe,152
Hong Kong,50
