Nation,Similarity Score
Afghanistan,118
Albania,158
Algeria,157
Andorra,106
Angola,157
Antigua and Barbuda,146
Argentina,147
Armenia,93
Australia,155
Austria,135
Azerbaijan,111
Bahamas,163
Bahrain,73
Bangladesh,117
Barbados,145
Belarus,89
Belgium,120
Belize,198
Benin,157
Bhutan,156
Bolivia,101
Bosnia and Herzegovina,138
Botswana,166
Brazil,101
Brunei,147
Bulgaria,136
Burkina Faso,157
Burundi,157
Cambodia,157
Cameroon,141
Canada,95
Cape Verde,139
Central African Republic,123
Chad,157
Chile,81
China,128
Colombia,132
Comoros,146
Congo,148
Costa Rica,158
Cote d'Ivoire,149
Croatia,156
Cuba,153
Cyprus,155
Czechia,143
Democratic Republic of Congo,157
Denmark,124
Djibouti,89
Dominica,152
Dominican Republic,73
Ecuador,97
Egypt,124
El Salvador,103
Equatorial Guinea,141
Eritrea,156
Estonia,132
Eswatini,131
Ethiopia,157
Fiji,157
Finland,104
France,114
Gabon,109
Gambia,170
Georgia,166
Germany,128
Ghana,135
Greece,179
Grenada,151
Guatemala,117
Guinea,143
Guinea-Bissau,129
Guyana,167
Haiti,137
Honduras,122
Hungary,175
Iceland,149
India,176
Indonesia,158
International,157
Iran,80
Iraq,144
Ireland,108
Israel,87
Italy,84
Jamaica,159
Japan,157
Jordan,181
Kazakhstan,105
Kenya,165
Kosovo,126
Kuwait,95
Kyrgyzstan,137
Laos,157
Latvia,145
Lesotho,161
Liberia,157
Libya,211
Liechtenstein,151
Lithuania,141
Luxembourg,91
Madagascar,164
Malawi,158
Malaysia,144
Maldives,90
Mali,156
Malta,181
Marshall Islands,157
Mauritania,123
Mauritius,148
Mexico,101
Moldova,121
Monaco,155
Mongolia,155
Montenegro,142
Morocco,190
Mozambique,157
Myanmar,157
Namibia,186
Nepal,147
Netherlands,137
New Zealand,142
Nicaragua,148
Niger,157
Nigeria,157
North Macedonia,106
Norway,116
Oman,100
Pakistan,110
Palestine,178
Panama,100
Papua New Guinea,157
Paraguay,195
Peru,77
Philippines,163
Poland,132
Portugal,90
Qatar,81
Romania,128
Russia,103
Rwanda,157
Saint Kitts and Nevis,149
Saint Lucia,155
Saint Vincent and the Grenadines,146
Samoa,157
San Marino,92
Sao Tome and Principe,127
Saudi Arabia,76
Senegal,149
Serbia,98
Seychelles,147
Sierra Leone,155
Singapore,39
Slovakia,169
Slovenia,135
Solomon Islands,157
Somalia,154
South Africa,102
South Korea,144
South Sudan,154
Spain,105
Sri Lanka,155
Sudan,155
Suriname,130
Sweden,74
Switzerland,125
Syria,157
Taiwan,156
Tajikistan,126
Tanzania,156
Thailand,156
Timor,157
Togo,157
Trinidad and Tobago,176
Tunisia,171
Turkey,74
Uganda,157
Ukraine,168
United Arab Emirates,108
United Kingdom,111
United States,96
Uruguay,148
Uzbekistan,164
Vanuatu,157
Vatican,150
Venezuela,177
Vietnam,156
Yemen,157
Zambia,159
Zimbabwe,162
Hong Kong,6
