Nation,Similarity Score
Afghanistan,162
Albania,143
Algeria,172
Andorra,136
Angola,199
Antigua and Barbuda,183
Argentina,112
Armenia,99
Australia,146
Austria,160
Azerbaijan,127
Bahamas,161
Bahrain,49
Bangladesh,117
Barbados,189
Belarus,105
Belgium,102
Belize,195
Benin,197
Bhutan,196
Bolivia,98
Bosnia and Herzegovina,155
Botswana,190
Brazil,104
Brunei,184
Bulgaria,166
Burkina Faso,199
Burundi,199
Cambodia,199
Cameroon,180
Canada,123
Cape Verde,113
Central African Republic,161
Chad,199
Chile,91
China,164
Colombia,117
Comoros,185
Congo,179
Costa Rica,128
Cote d'Ivoire,182
Croatia,150
Cuba,203
Cyprus,175
Czechia,136
Democratic Republic of Congo,199
Denmark,133
Djibouti,142
Dominica,194
Dominican Republic,87
Ecuador,108
Egypt,156
El Salvador,100
Equatorial Guinea,180
Eritrea,198
Estonia,166
Eswatini,132
Ethiopia,195
Fiji,199
Finland,147
France,100
Gabon,140
Gambia,180
Georgia,226
Germany,151
Ghana,137
Greece,181
Grenada,196
Guatemala,105
Guinea,191
Guinea-Bissau,168
Guyana,173
Haiti,171
Honduras,123
Iceland,156
India,147
Indonesia,199
International,199
Iran,64
Iraq,131
Ireland,149
Israel,71
Italy,152
Jamaica,206
Japan,183
Jordan,238
Kazakhstan,119
Kenya,178
Kosovo,140
Kuwait,87
Kyrgyzstan,140
Laos,199
Latvia,199
Lebanon,175
Lesotho,183
Liberia,199
Libya,185
Liechtenstein,190
Lithuania,213
Luxembourg,79
Madagascar,184
Malawi,197
Malaysia,188
Maldives,98
Mali,200
Malta,167
Marshall Islands,199
Mauritania,138
Mauritius,190
Mexico,107
Moldova,98
Monaco,183
Mongolia,199
Montenegro,134
Morocco,197
Mozambique,199
Myanmar,199
Namibia,153
Nepal,171
Netherlands,122
New Zealand,188
Nicaragua,184
Niger,199
Nigeria,199
North Macedonia,113
Norway,158
Oman,103
Pakistan,148
Palestine,159
Panama,85
Papua New Guinea,199
Paraguay,174
Peru,100
Philippines,153
Poland,180
Portugal,102
Qatar,83
Romania,135
Russia,108
Rwanda,196
Saint Kitts and Nevis,192
Saint Lucia,197
Saint Vincent and the Grenadines,190
Samoa,199
San Marino,134
Sao Tome and Principe,156
Saudi Arabia,85
Senegal,188
Serbia,104
Seychelles,180
Sierra Leone,197
Singapore,41
Slovakia,231
Slovenia,185
Solomon Islands,199
Somalia,200
South Africa,102
South Korea,173
South Sudan,192
Spain,99
Sri Lanka,197
Sudan,197
Suriname,122
Sweden,71
Switzerland,140
Syria,199
Taiwan,194
Tajikistan,168
Tanzania,200
Thailand,198
Timor,199
Togo,199
Trinidad and Tobago,191
Tunisia,219
Turkey,98
Uganda,199
Ukraine,154
United Arab Emirates,100
United Kingdom,120
United States,99
Uruguay,189
Uzbekistan,157
Vanuatu,199
Vatican,192
Venezuela,158
Vietnam,198
Yemen,199
Zambia,176
Zimbabwe,190
Hong Kong,8
