Nation,Similarity Score
Afghanistan,243
Albania,125
Andorra,154
Angola,278
Antigua and Barbuda,263
Argentina,109
Armenia,58
Australia,269
Austria,124
Azerbaijan,153
Bahamas,177
Bahrain,43
Bangladesh,243
Barbados,261
Belarus,114
Belgium,77
Belize,183
Benin,278
Bhutan,273
Bolivia,153
Bosnia and Herzegovina,99
Botswana,248
Brazil,87
Brunei,261
Bulgaria,159
Burkina Faso,278
Burundi,278
Cambodia,278
Cameroon,268
Canada,114
Cape Verde,104
Central African Republic,250
Chad,278
Chile,62
China,243
Colombia,99
Comoros,264
Congo,264
Costa Rica,142
Cote d'Ivoire,273
Croatia,137
Cuba,277
Cyprus,176
Czechia,130
Democratic Republic of Congo,278
Denmark,89
Djibouti,211
Dominica,258
Dominican Republic,97
Ecuador,113
Egypt,249
El Salvador,175
Equatorial Guinea,254
Eritrea,277
Estonia,155
Eswatini,202
Ethiopia,274
Fiji,278
Finland,178
France,102
Gabon,219
Gambia,262
Georgia,188
Germany,122
Ghana,254
Greece,167
Grenada,270
Guatemala,167
Guinea,263
Guinea-Bissau,256
Guyana,196
Haiti,256
Honduras,134
Hungary,172
Iceland,153
India,200
Indonesia,271
International,278
Iran,57
Iraq,120
Ireland,107
Israel,68
Italy,90
Jamaica,220
Japan,273
Jordan,201
Kazakhstan,172
Kenya,295
Kosovo,122
Kuwait,59
Kyrgyzstan,170
Laos,278
Latvia,188
Lebanon,157
Lesotho,270
Liberia,278
Libya,184
Liechtenstein,186
Lithuania,164
Luxembourg,93
Madagascar,291
Malawi,280
Malaysia,250
Maldives,104
Mali,279
Malta,116
Marshall Islands,278
Mauritania,257
Mauritius,264
Mexico,128
Moldova,62
Monaco,164
Mongolia,276
Montenegro,122
Morocco,175
Mozambique,278
Myanmar,270
Namibia,222
Nepal,157
Netherlands,85
New Zealand,257
Nicaragua,267
Niger,278
Nigeria,278
North Macedonia,69
Norway,165
Oman,119
Pakistan,241
Palestine,140
Panama,56
Papua New Guinea,278
Paraguay,177
Peru,93
Philippines,239
Poland,155
Portugal,75
Qatar,55
Romania,80
Russia,79
Rwanda,274
Saint Kitts and Nevis,270
Saint Lucia,267
Saint Vincent and the Grenadines,267
Samoa,278
San Marino,173
Sao Tome and Principe,249
Saudi Arabia,151
Senegal,277
Serbia,129
Seychelles,265
Sierra Leone,278
Singapore,139
Slovakia,173
Slovenia,149
Solomon Islands,278
Somalia,279
South Africa,152
South Korea,250
South Sudan,273
Spain,112
Sri Lanka,276
Sudan,272
Suriname,190
Sweden,101
Switzerland,150
Syria,278
Taiwan,273
Tajikistan,251
Tanzania,279
Thailand,277
Timor,278
Togo,278
Trinidad and Tobago,223
Tunisia,211
Turkey,162
Uganda,278
Ukraine,119
United Arab Emirates,77
United Kingdom,78
United States,51
Uruguay,262
Uzbekistan,278
Vanuatu,278
Vatican,266
Venezuela,233
Vietnam,277
Yemen,278
Zambia,282
Zimbabwe,282
Hong Kong,70
