Nation,Similarity Score
Afghanistan,261
Albania,105
Algeria,273
Andorra,165
Angola,308
Antigua and Barbuda,283
Argentina,105
Armenia,51
Australia,255
Austria,102
Azerbaijan,131
Bahamas,178
Bahrain,40
Bangladesh,207
Barbados,281
Belarus,90
Belgium,66
Belize,202
Benin,306
Bhutan,301
Bolivia,146
Bosnia and Herzegovina,97
Botswana,269
Brazil,81
Brunei,291
Bulgaria,138
Burkina Faso,308
Burundi,308
Cambodia,308
Cameroon,280
Canada,111
Cape Verde,99
Central African Republic,268
Chad,308
Chile,57
China,280
Colombia,91
Comoros,292
Congo,281
Costa Rica,140
Cote d'Ivoire,291
Croatia,119
Cuba,301
Cyprus,178
Czechia,102
Democratic Republic of Congo,308
Denmark,95
Djibouti,225
Dominica,288
Dominican Republic,90
Ecuador,105
Egypt,263
El Salvador,166
Equatorial Guinea,284
Eritrea,307
Estonia,175
Eswatini,194
Ethiopia,298
Fiji,308
Finland,201
France,108
Gabon,234
Gambia,278
Georgia,214
Germany,131
Ghana,246
Greece,177
Grenada,298
Guatemala,162
Guinea,286
Guinea-Bissau,267
Guyana,194
Haiti,280
Honduras,125
Hungary,194
Iceland,158
India,184
Indonesia,295
International,308
Iran,33
Iraq,122
Ireland,119
Israel,68
Italy,113
Jamaica,245
Japan,293
Jordan,231
Kazakhstan,167
Kenya,287
Kosovo,115
Kuwait,55
Kyrgyzstan,165
Laos,308
Latvia,207
Lebanon,156
Lesotho,281
Liberia,308
Libya,174
Liechtenstein,210
Lithuania,183
Luxembourg,86
Madagascar,293
Malawi,306
Malaysia,276
Maldives,96
Mali,307
Malta,123
Marshall Islands,308
Mauritania,247
Mauritius,293
Mexico,119
Moldova,56
Monaco,178
Mongolia,306
Montenegro,127
Morocco,173
Mozambique,308
Myanmar,300
Namibia,212
Nepal,165
Netherlands,80
New Zealand,288
Nicaragua,291
Niger,308
Nigeria,308
North Macedonia,63
Norway,176
Oman,116
Pakistan,247
Palestine,137
Panama,52
Papua New Guinea,308
Paraguay,160
Peru,92
Philippines,218
Poland,138
Portugal,47
Qatar,52
Romania,71
Russia,69
Rwanda,304
Saint Kitts and Nevis,296
Saint Lucia,294
Saint Vincent and the Grenadines,288
Samoa,308
San Marino,198
Sao Tome and Principe,258
Saudi Arabia,145
Senegal,287
Serbia,123
Seychelles,286
Sierra Leone,306
Singapore,126
Slovakia,193
Slovenia,153
Solomon Islands,308
Somalia,305
South Africa,145
South Korea,285
South Sudan,301
Spain,115
Sri Lanka,302
Sudan,302
Suriname,190
Sweden,83
Switzerland,126
Syria,308
Tajikistan,274
Tanzania,307
Thailand,307
Timor,308
Togo,308
Trinidad and Tobago,244
Tunisia,239
Turkey,137
Uganda,308
Ukraine,87
United Arab Emirates,56
United Kingdom,71
United States,46
Uruguay,286
Uzbekistan,250
Vanuatu,308
Vatican,296
Venezuela,216
Vietnam,307
Yemen,308
Zambia,285
Zimbabwe,297
Hong Kong,69
