Nation,Similarity Score
Afghanistan,115
Albania,130
Algeria,104
Andorra,80
Angola,104
Antigua and Barbuda,99
Argentina,152
Armenia,96
Australia,78
Austria,78
Azerbaijan,136
Bahamas,141
Bahrain,88
Bangladesh,113
Barbados,91
Belarus,114
Belgium,84
Belize,137
Benin,105
Bhutan,103
Bolivia,152
Bosnia and Herzegovina,119
Botswana,113
Brazil,140
Brunei,88
Bulgaria,116
Burkina Faso,104
Burundi,104
Cambodia,104
Cameroon,103
Canada,108
Central African Republic,116
Chad,104
Chile,121
China,69
Colombia,178
Comoros,109
Congo,112
Costa Rica,137
Cote d'Ivoire,108
Croatia,90
Cuba,100
Cyprus,84
Czechia,85
Democratic Republic of Congo,104
Denmark,93
Djibouti,96
Dominica,102
Dominican Republic,135
Ecuador,143
Egypt,109
El Salvador,144
Equatorial Guinea,103
Eritrea,104
Estonia,80
Eswatini,127
Ethiopia,104
Fiji,104
Finland,70
France,85
Gabon,117
Gambia,112
Georgia,111
Germany,67
Ghana,119
Greece,94
Grenada,100
Guatemala,142
Guinea,106
Guinea-Bissau,110
Guyana,123
Haiti,110
Honduras,169
Hungary,113
Iceland,85
India,138
Indonesia,105
International,104
Iran,102
Iraq,180
Ireland,102
Israel,91
Italy,48
Jamaica,115
Japan,94
Jordan,120
Kazakhstan,138
Kenya,105
Kosovo,131
Kuwait,129
Kyrgyzstan,137
Laos,104
Latvia,89
Lebanon,139
Lesotho,106
Liberia,104
Libya,157
Liechtenstein,101
Lithuania,77
Luxembourg,94
Madagascar,105
Malawi,104
Malaysia,83
Maldives,138
Mali,103
Malta,119
Marshall Islands,104
Mauritania,119
Mauritius,89
Mexico,158
Moldova,157
Monaco,111
Mongolia,103
Montenegro,111
Morocco,148
Mozambique,104
Myanmar,104
Namibia,132
Nepal,147
Netherlands,74
New Zealand,83
Nicaragua,109
Niger,104
Nigeria,104
North Macedonia,139
Norway,79
Oman,115
Pakistan,115
Palestine,168
Panama,113
Papua New Guinea,104
Paraguay,163
Peru,133
Philippines,114
Poland,105
Portugal,101
Qatar,114
Romania,143
Russia,145
Rwanda,105
Saint Kitts and Nevis,96
Saint Lucia,99
Saint Vincent and the Grenadines,101
Samoa,104
San Marino,71
Sao Tome and Principe,108
Saudi Arabia,122
Senegal,106
Serbia,103
Seychelles,104
Sierra Leone,103
Singapore,59
Slovakia,102
Slovenia,75
Solomon Islands,104
Somalia,104
South Africa,149
South Korea,76
South Sudan,107
Spain,79
Sri Lanka,104
Sudan,102
Suriname,135
Sweden,72
Switzerland,64
Syria,104
Taiwan,99
Tajikistan,110
Tanzania,103
Thailand,103
Timor,104
Togo,104
Trinidad and Tobago,121
Tunisia,127
Turkey,94
Uganda,104
Ukraine,152
United Arab Emirates,139
United Kingdom,75
United States,121
Uruguay,93
Uzbekistan,107
Vanuatu,104
Vatican,98
Venezuela,119
Vietnam,103
Yemen,104
Zambia,103
Zimbabwe,106
Hong Kong,5
