Nation,Similarity Score
Afghanistan,153
Albania,146
Algeria,173
Andorra,127
Angola,198
Antigua and Barbuda,183
Argentina,116
Armenia,103
Australia,166
Austria,145
Azerbaijan,123
Bahamas,163
Bahrain,53
Bangladesh,117
Barbados,183
Belarus,118
Belgium,97
Belize,194
Benin,196
Bhutan,195
Bolivia,92
Bosnia and Herzegovina,140
Botswana,184
Brazil,98
Brunei,187
Bulgaria,160
Burkina Faso,198
Burundi,198
Cambodia,198
Cameroon,172
Canada,127
Cape Verde,102
Central African Republic,160
Chad,198
Chile,73
China,163
Colombia,99
Comoros,186
Congo,175
Costa Rica,136
Cote d'Ivoire,183
Croatia,161
Cuba,197
Cyprus,188
Czechia,137
Democratic Republic of Congo,198
Denmark,131
Djibouti,132
Dominica,195
Dominican Republic,81
Ecuador,101
Egypt,155
El Salvador,101
Equatorial Guinea,181
Eritrea,197
Estonia,188
Eswatini,132
Ethiopia,200
Fiji,198
Finland,151
France,113
Gabon,137
Gambia,184
Georgia,228
Germany,153
Ghana,142
Greece,213
Grenada,190
Guatemala,114
Guinea,186
Guinea-Bissau,163
Guyana,171
Haiti,170
Honduras,106
Hungary,231
Iceland,165
India,137
Indonesia,202
International,198
Iran,77
Iraq,115
Ireland,153
Israel,78
Italy,156
Jamaica,202
Japan,185
Jordan,231
Kazakhstan,119
Kenya,185
Kosovo,129
Kuwait,83
Kyrgyzstan,143
Laos,198
Latvia,195
Lebanon,169
Lesotho,192
Liberia,198
Libya,176
Liechtenstein,196
Lithuania,208
Luxembourg,80
Madagascar,185
Malawi,198
Malaysia,187
Maldives,81
Mali,197
Malta,159
Marshall Islands,198
Mauritania,139
Mauritius,193
Mexico,101
Moldova,89
Monaco,175
Mongolia,196
Montenegro,137
Morocco,184
Mozambique,198
Myanmar,199
Namibia,156
Nepal,180
Netherlands,123
New Zealand,189
Nicaragua,183
Niger,198
Nigeria,198
North Macedonia,107
Norway,170
Oman,92
Pakistan,139
Palestine,149
Panama,83
Papua New Guinea,198
Paraguay,159
Peru,86
Philippines,168
Poland,185
Portugal,94
Qatar,64
Romania,109
Russia,108
Rwanda,194
Saint Kitts and Nevis,188
Saint Lucia,195
Saint Vincent and the Grenadines,187
Samoa,198
San Marino,135
Sao Tome and Principe,157
Saudi Arabia,91
Senegal,183
Serbia,104
Seychelles,184
Sierra Leone,196
Singapore,55
Slovenia,201
Solomon Islands,198
Somalia,195
South Africa,105
South Korea,178
South Sudan,191
Spain,106
Sri Lanka,195
Sudan,192
Suriname,126
Sweden,71
Switzerland,138
Syria,198
Taiwan,193
Tajikistan,164
Tanzania,197
Thailand,197
Timor,198
Togo,198
Trinidad and Tobago,194
Tunisia,220
Turkey,107
Uganda,198
Ukraine,118
United Arab Emirates,83
United Kingdom,128
United States,71
Uruguay,190
Uzbekistan,176
Vanuatu,198
Vatican,190
Venezuela,171
Vietnam,197
Yemen,198
Zambia,183
Zimbabwe,191
Hong Kong,13
