Nation,Similarity Score
Afghanistan,168
Albania,156
Algeria,196
Andorra,121
Angola,199
Antigua and Barbuda,184
Argentina,111
Armenia,86
Australia,181
Austria,123
Azerbaijan,132
Bahamas,172
Bahrain,60
Bangladesh,164
Barbados,185
Belarus,114
Belgium,91
Belize,192
Benin,197
Bhutan,198
Bolivia,129
Bosnia and Herzegovina,122
Botswana,184
Brazil,102
Brunei,188
Bulgaria,145
Burkina Faso,199
Burundi,199
Cambodia,199
Cameroon,186
Canada,115
Cape Verde,123
Central African Republic,174
Chad,199
Chile,96
China,164
Colombia,111
Comoros,191
Congo,183
Costa Rica,123
Cote d'Ivoire,188
Croatia,146
Cuba,198
Cyprus,153
Czechia,133
Democratic Republic of Congo,199
Denmark,120
Djibouti,144
Dominica,191
Dominican Republic,122
Ecuador,133
Egypt,172
El Salvador,149
Equatorial Guinea,185
Eritrea,198
Estonia,154
Eswatini,161
Ethiopia,200
Fiji,199
Finland,143
France,83
Gabon,150
Gambia,204
Georgia,169
Germany,120
Ghana,165
Greece,188
Grenada,193
Guatemala,154
Guinea,189
Guinea-Bissau,173
Haiti,175
Honduras,148
Hungary,173
Iceland,152
India,193
Indonesia,201
International,199
Iran,92
Iraq,150
Ireland,123
Israel,84
Italy,99
Jamaica,210
Japan,197
Jordan,176
Kazakhstan,145
Kenya,202
Kosovo,132
Kuwait,87
Kyrgyzstan,166
Laos,199
Latvia,167
Lebanon,167
Lesotho,188
Liberia,199
Libya,208
Liechtenstein,161
Lithuania,165
Luxembourg,79
Madagascar,195
Malawi,199
Malaysia,191
Maldives,117
Mali,200
Malta,145
Marshall Islands,199
Mauritania,161
Mauritius,190
Mexico,141
Moldova,80
Monaco,159
Mongolia,197
Montenegro,133
Morocco,211
Mozambique,199
Myanmar,200
Namibia,200
Nepal,189
Netherlands,102
New Zealand,187
Nicaragua,195
Niger,199
Nigeria,199
North Macedonia,94
Norway,144
Oman,107
Pakistan,164
Palestine,166
Panama,74
Papua New Guinea,199
Paraguay,197
Peru,104
Philippines,191
Poland,153
Portugal,88
Qatar,100
Romania,104
Russia,111
Rwanda,199
Saint Kitts and Nevis,190
Saint Lucia,194
Saint Vincent and the Grenadines,188
Samoa,199
San Marino,120
Sao Tome and Principe,176
Saudi Arabia,113
Senegal,193
Serbia,106
Seychelles,190
Sierra Leone,197
Singapore,70
Slovakia,171
Slovenia,144
Solomon Islands,199
Somalia,198
South Africa,147
South Korea,175
South Sudan,192
Spain,88
Sri Lanka,195
Sudan,197
Suriname,157
Sweden,75
Switzerland,133
Syria,199
Taiwan,194
Tajikistan,172
Tanzania,200
Thailand,198
Timor,199
Togo,199
Trinidad and Tobago,216
Tunisia,199
Turkey,125
Uganda,199
Ukraine,141
United Arab Emirates,104
United Kingdom,89
United States,68
Uruguay,189
Uzbekistan,198
Vanuatu,199
Vatican,189
Venezuela,204
Vietnam,198
Yemen,199
Zambia,201
Zimbabwe,197
Hong Kong,23
