Nation,Similarity Score
Afghanistan,118
Albania,124
Algeria,149
Andorra,126
Angola,158
Antigua and Barbuda,148
Argentina,79
Armenia,108
Australia,140
Austria,179
Azerbaijan,96
Bahamas,139
Bahrain,55
Bangladesh,103
Barbados,163
Belarus,99
Belgium,109
Belize,157
Benin,158
Bhutan,157
Bolivia,70
Bosnia and Herzegovina,131
Botswana,150
Brazil,66
Brunei,158
Bulgaria,138
Burkina Faso,158
Burundi,158
Cambodia,158
Cameroon,142
Canada,118
Cape Verde,75
Central African Republic,121
Chad,158
Chile,73
China,123
Colombia,67
Comoros,145
Congo,138
Costa Rica,100
Cote d'Ivoire,151
Croatia,174
Cuba,158
Cyprus,162
Czechia,172
Democratic Republic of Congo,158
Denmark,144
Djibouti,109
Dominica,166
Dominican Republic,82
Ecuador,94
Egypt,125
El Salvador,78
Equatorial Guinea,143
Eritrea,157
Estonia,183
Eswatini,107
Ethiopia,164
Fiji,158
Finland,151
France,112
Gabon,104
Gambia,155
Georgia,186
Germany,151
Ghana,115
Greece,175
Grenada,161
Guatemala,87
Guinea,146
Guinea-Bissau,127
Guyana,144
Haiti,134
Honduras,84
Hungary,185
Iceland,161
India,122
Indonesia,162
International,158
Iran,102
Iraq,88
Ireland,137
Israel,77
Italy,152
Jamaica,167
Japan,147
Jordan,178
Kazakhstan,87
Kenya,149
Kosovo,102
Kuwait,60
Kyrgyzstan,118
Laos,158
Latvia,169
Lebanon,135
Lesotho,149
Liberia,158
Libya,147
Liechtenstein,173
Lithuania,199
Luxembourg,101
Madagascar,149
Malawi,160
Malaysia,153
Maldives,64
Mali,159
Malta,146
Marshall Islands,158
Mauritania,114
Mauritius,166
Mexico,76
Moldova,64
Monaco,149
Mongolia,156
Montenegro,137
Morocco,147
Mozambique,158
Myanmar,159
Namibia,128
Nepal,145
Netherlands,121
New Zealand,169
Nicaragua,149
Niger,158
Nigeria,158
North Macedonia,121
Norway,165
Oman,62
Pakistan,111
Palestine,116
Panama,71
Papua New Guinea,158
Paraguay,131
Peru,65
Philippines,146
Poland,161
Portugal,111
Qatar,59
Romania,116
Russia,86
Rwanda,158
Saint Kitts and Nevis,161
Saint Lucia,158
Saint Vincent and the Grenadines,150
Samoa,158
San Marino,123
Sao Tome and Principe,126
Saudi Arabia,69
Senegal,148
Serbia,111
Seychelles,154
Sierra Leone,156
Singapore,51
Slovakia,201
Solomon Islands,158
Somalia,158
South Africa,78
South Korea,139
South Sudan,151
Spain,92
Sri Lanka,156
Sudan,152
Suriname,98
Sweden,89
Switzerland,163
Syria,158
Taiwan,153
Tajikistan,128
Tanzania,159
Thailand,157
Timor,158
Togo,158
Trinidad and Tobago,160
Tunisia,174
Turkey,108
Uganda,158
Ukraine,101
United Arab Emirates,66
United Kingdom,131
United States,75
Uruguay,163
Uzbekistan,150
Vanuatu,158
Vatican,155
Venezuela,145
Vietnam,157
Yemen,158
Zambia,150
Zimbabwe,151
Hong Kong,10
