Nation,Similarity Score
Afghanistan,70
Albania,101
Algeria,62
Andorra,71
Angola,61
Antigua and Barbuda,66
Argentina,137
Armenia,128
Australia,53
Austria,73
Azerbaijan,113
Bahamas,106
Bahrain,89
Bangladesh,72
Barbados,62
Belarus,98
Belgium,94
Belize,102
Benin,61
Bhutan,60
Bolivia,131
Bosnia and Herzegovina,144
Botswana,72
Brazil,126
Brunei,55
Bulgaria,88
Burkina Faso,61
Burundi,61
Cambodia,61
Cameroon,70
Canada,111
Cape Verde,157
Central African Republic,70
Chad,61
Chile,138
China,26
Colombia,141
Comoros,66
Congo,69
Costa Rica,126
Cote d'Ivoire,61
Croatia,83
Cuba,61
Cyprus,93
Czechia,89
Democratic Republic of Congo,61
Denmark,97
Djibouti,92
Dominica,65
Dominican Republic,139
Ecuador,133
Egypt,65
El Salvador,92
Equatorial Guinea,66
Eritrea,61
Estonia,74
Eswatini,94
Ethiopia,61
Fiji,61
Finland,76
France,89
Gabon,91
Gambia,67
Georgia,74
Germany,76
Ghana,70
Greece,79
Grenada,61
Guatemala,93
Guinea,65
Guinea-Bissau,75
Guyana,80
Haiti,68
Honduras,125
Hungary,98
Iceland,70
India,82
Indonesia,61
International,61
Iran,97
Iraq,128
Ireland,80
Israel,87
Italy,55
Jamaica,73
Japan,53
Jordan,87
Kazakhstan,100
Kenya,61
Kosovo,128
Kuwait,141
Kyrgyzstan,93
Laos,61
Latvia,78
Lebanon,121
Lesotho,64
Liberia,61
Libya,97
Liechtenstein,71
Lithuania,84
Luxembourg,101
Madagascar,62
Malawi,61
Malaysia,60
Maldives,113
Mali,61
Malta,128
Marshall Islands,61
Mauritania,69
Mauritius,66
Mexico,120
Monaco,93
Mongolia,61
Montenegro,101
Morocco,84
Mozambique,61
Myanmar,61
Namibia,90
Nepal,82
Netherlands,88
New Zealand,61
Nicaragua,68
Niger,61
Nigeria,61
North Macedonia,151
Norway,57
Oman,106
Pakistan,71
Palestine,123
Panama,145
Papua New Guinea,61
Paraguay,102
Peru,116
Philippines,71
Poland,82
Portugal,116
Qatar,100
Romania,142
Russia,133
Rwanda,61
Saint Kitts and Nevis,66
Saint Lucia,64
Saint Vincent and the Grenadines,66
Samoa,61
San Marino,65
Sao Tome and Principe,73
Saudi Arabia,120
Senegal,63
Serbia,111
Seychelles,68
Sierra Leone,61
Singapore,63
Slovakia,89
Slovenia,64
Solomon Islands,61
Somalia,61
South Africa,107
South Korea,37
South Sudan,64
Spain,92
Sri Lanka,61
Sudan,63
Suriname,100
Sweden,97
Switzerland,54
Syria,61
Taiwan,56
Tajikistan,70
Tanzania,61
Thailand,60
Timor,61
Togo,61
Trinidad and Tobago,73
Tunisia,76
Turkey,96
Uganda,61
Ukraine,125
United Arab Emirates,135
United Kingdom,92
United States,138
Uruguay,59
Uzbekistan,63
Vanuatu,61
Vatican,58
Venezuela,70
Vietnam,60
Yemen,61
Zambia,61
Zimbabwe,62
Hong Kong,2
