Nation,Similarity Score
Afghanistan,244
Albania,107
Algeria,257
Andorra,167
Angola,291
Antigua and Barbuda,272
Argentina,90
Armenia,70
Australia,258
Austria,106
Azerbaijan,132
Bahamas,173
Bahrain,45
Bangladesh,190
Barbados,282
Belarus,90
Belgium,71
Belize,188
Benin,289
Bhutan,284
Bolivia,129
Bosnia and Herzegovina,110
Botswana,252
Brazil,74
Brunei,283
Bulgaria,124
Burkina Faso,291
Burundi,291
Cambodia,291
Cameroon,266
Canada,121
Cape Verde,83
Central African Republic,251
Chad,291
Chile,74
China,258
Colombia,76
Comoros,275
Congo,267
Costa Rica,133
Cote d'Ivoire,274
Croatia,134
Cuba,288
Cyprus,190
Czechia,117
Democratic Republic of Congo,291
Denmark,104
Djibouti,221
Dominica,281
Dominican Republic,101
Ecuador,114
Egypt,246
El Salvador,149
Equatorial Guinea,269
Eritrea,290
Estonia,184
Eswatini,177
Ethiopia,281
Fiji,291
Finland,211
France,110
Gabon,219
Gambia,261
Georgia,201
Germany,134
Ghana,229
Greece,181
Grenada,289
Guatemala,145
Guinea,269
Guinea-Bissau,252
Guyana,187
Haiti,263
Honduras,110
Hungary,188
Iceland,162
India,167
Indonesia,278
International,291
Iran,41
Iraq,103
Ireland,122
Israel,70
Italy,115
Jamaica,229
Japan,278
Jordan,214
Kazakhstan,152
Kenya,270
Kosovo,110
Kuwait,57
Kyrgyzstan,153
Laos,291
Latvia,223
Lebanon,142
Lesotho,264
Liberia,291
Libya,157
Liechtenstein,203
Lithuania,199
Luxembourg,88
Madagascar,276
Malawi,289
Malaysia,271
Maldives,79
Mali,290
Malta,133
Marshall Islands,291
Mauritania,230
Mauritius,299
Mexico,104
Moldova,61
Monaco,179
Mongolia,289
Montenegro,137
Morocco,156
Mozambique,291
Myanmar,283
Namibia,195
Nepal,148
Netherlands,83
Nicaragua,274
Niger,291
Nigeria,291
North Macedonia,72
Norway,181
Oman,111
Pakistan,230
Palestine,122
Panama,57
Papua New Guinea,291
Paraguay,143
Peru,88
Philippines,204
Poland,139
Portugal,50
Qatar,54
Romania,82
Russia,62
Rwanda,287
Saint Kitts and Nevis,290
Saint Lucia,283
Saint Vincent and the Grenadines,275
Samoa,291
San Marino,197
Sao Tome and Principe,243
Saudi Arabia,137
Senegal,270
Serbia,132
Seychelles,273
Sierra Leone,289
Singapore,131
Slovakia,189
Slovenia,169
Solomon Islands,291
Somalia,288
South Africa,128
South Korea,265
South Sudan,284
Spain,117
Sri Lanka,285
Sudan,285
Suriname,173
Sweden,91
Switzerland,129
Syria,291
Taiwan,288
Tajikistan,257
Tanzania,290
Thailand,290
Timor,291
Togo,291
Trinidad and Tobago,228
Tunisia,225
Turkey,146
Uganda,291
Ukraine,78
United Arab Emirates,56
United Kingdom,78
United States,49
Uruguay,284
Uzbekistan,236
Vanuatu,291
Vatican,283
Venezuela,199
Vietnam,290
Yemen,291
Zambia,268
Zimbabwe,280
Hong Kong,69
