Nation,Similarity Score
Afghanistan,60
Albania,133
Algeria,77
Andorra,54
Angola,58
Antigua and Barbuda,62
Argentina,93
Armenia,110
Australia,68
Austria,109
Azerbaijan,132
Bahamas,87
Bahrain,95
Bangladesh,92
Barbados,59
Belarus,178
Belgium,85
Belize,102
Benin,58
Bhutan,59
Bolivia,94
Bosnia and Herzegovina,105
Botswana,74
Brazil,131
Brunei,45
Bulgaria,107
Burkina Faso,58
Burundi,58
Cambodia,58
Cameroon,64
Canada,139
Cape Verde,139
Central African Republic,68
Chad,58
Chile,142
China,30
Colombia,133
Comoros,63
Congo,70
Costa Rica,78
Cote d'Ivoire,59
Croatia,101
Cuba,59
Cyprus,93
Czechia,91
Democratic Republic of Congo,58
Denmark,122
Djibouti,86
Dominica,62
Dominican Republic,122
Ecuador,130
Egypt,61
El Salvador,96
Equatorial Guinea,65
Eritrea,58
Estonia,68
Eswatini,86
Ethiopia,62
Fiji,58
Finland,64
France,60
Gabon,90
Gambia,72
Georgia,71
Germany,77
Ghana,77
Greece,87
Grenada,57
Guatemala,101
Guinea,59
Guinea-Bissau,71
Guyana,104
Haiti,60
Honduras,128
Hungary,100
Iceland,88
India,116
Indonesia,58
International,58
Iran,138
Iraq,149
Ireland,111
Israel,95
Italy,54
Jamaica,85
Japan,59
Jordan,75
Kazakhstan,89
Kenya,73
Kosovo,95
Kuwait,125
Kyrgyzstan,112
Laos,58
Latvia,72
Lebanon,108
Lesotho,73
Liberia,58
Libya,137
Liechtenstein,75
Lithuania,70
Luxembourg,73
Madagascar,69
Malawi,58
Malaysia,52
Maldives,139
Mali,58
Malta,98
Marshall Islands,58
Mauritania,84
Mauritius,59
Mexico,126
Moldova,135
Monaco,100
Mongolia,58
Montenegro,65
Morocco,151
Mozambique,58
Myanmar,58
Namibia,91
Nepal,130
Netherlands,88
New Zealand,56
Nicaragua,68
Niger,58
Nigeria,58
North Macedonia,125
Norway,77
Oman,109
Pakistan,66
Palestine,130
Panama,111
Papua New Guinea,58
Paraguay,145
Peru,128
Philippines,94
Poland,90
Portugal,149
Qatar,119
Romania,120
Russia,211
Rwanda,59
Saint Kitts and Nevis,59
Saint Lucia,58
Saint Vincent and the Grenadines,63
Samoa,58
San Marino,56
Sao Tome and Principe,77
Saudi Arabia,116
Senegal,62
Serbia,115
Seychelles,58
Sierra Leone,58
Singapore,89
Slovakia,83
Slovenia,66
Solomon Islands,58
Somalia,58
South Africa,89
South Korea,39
South Sudan,60
Spain,57
Sri Lanka,58
Sudan,58
Suriname,82
Sweden,129
Switzerland,85
Syria,58
Taiwan,56
Tajikistan,59
Tanzania,58
Thailand,57
Timor,58
Togo,58
Trinidad and Tobago,85
Tunisia,94
Turkey,104
Uganda,58
Ukraine,161
United Kingdom,87
United States,115
Uruguay,55
Uzbekistan,88
Vanuatu,58
Vatican,55
Venezuela,99
Vietnam,57
Yemen,58
Zambia,74
Zimbabwe,67
Hong Kong,2
