Nation,Similarity Score
Afghanistan,207
Albania,150
Algeria,175
Andorra,99
Angola,171
Antigua and Barbuda,165
Argentina,147
Armenia,75
Australia,143
Austria,66
Azerbaijan,189
Bahamas,130
Bahrain,52
Bangladesh,227
Barbados,163
Belarus,110
Belgium,90
Belize,114
Benin,172
Bhutan,174
Bolivia,162
Bosnia and Herzegovina,101
Botswana,167
Brazil,96
Brunei,155
Bulgaria,159
Burkina Faso,171
Burundi,171
Cambodia,171
Cameroon,179
Canada,104
Cape Verde,144
Central African Republic,193
Chad,171
Chile,78
China,136
Colombia,134
Comoros,181
Congo,185
Costa Rica,134
Cote d'Ivoire,179
Croatia,88
Cuba,169
Cyprus,105
Czechia,82
Democratic Republic of Congo,171
Denmark,89
Djibouti,161
Dominica,157
Dominican Republic,132
Ecuador,137
Egypt,203
Equatorial Guinea,169
Eritrea,172
Estonia,98
Eswatini,215
Ethiopia,178
Fiji,171
Finland,120
France,77
Gabon,182
Gambia,184
Georgia,104
Germany,85
Ghana,193
Greece,122
Grenada,164
Guatemala,231
Guinea,178
Guinea-Bissau,179
Guyana,149
Haiti,190
Honduras,190
Hungary,100
Iceland,95
India,181
Indonesia,178
International,171
Iran,109
Iraq,160
Ireland,92
Israel,75
Italy,69
Jamaica,158
Japan,160
Jordan,119
Kazakhstan,197
Kenya,171
Kosovo,145
Kuwait,71
Kyrgyzstan,183
Laos,171
Latvia,109
Lebanon,103
Lesotho,174
Liberia,171
Libya,125
Liechtenstein,124
Lithuania,97
Luxembourg,100
Madagascar,172
Malawi,171
Malaysia,151
Maldives,135
Mali,172
Malta,83
Marshall Islands,171
Mauritania,196
Mauritius,156
Mexico,202
Moldova,92
Monaco,120
Mongolia,173
Montenegro,96
Morocco,137
Mozambique,171
Myanmar,172
Namibia,171
Nepal,163
Netherlands,84
New Zealand,149
Nicaragua,181
Niger,171
Nigeria,171
North Macedonia,127
Norway,93
Oman,121
Pakistan,208
Palestine,149
Panama,61
Papua New Guinea,171
Paraguay,133
Peru,94
Philippines,186
Poland,139
Portugal,104
Qatar,74
Romania,143
Russia,133
Rwanda,175
Saint Kitts and Nevis,163
Saint Lucia,166
Saint Vincent and the Grenadines,171
Samoa,171
San Marino,104
Sao Tome and Principe,176
Saudi Arabia,176
Senegal,183
Serbia,170
Seychelles,168
Sierra Leone,173
Singapore,133
Slovakia,101
Slovenia,78
Solomon Islands,171
Somalia,173
South Africa,182
South Korea,143
South Sudan,175
Spain,85
Sri Lanka,172
Sudan,175
Suriname,193
Sweden,96
Switzerland,82
Syria,171
Taiwan,166
Tajikistan,190
Tanzania,172
Thailand,170
Timor,171
Togo,171
Trinidad and Tobago,159
Tunisia,141
Turkey,173
Uganda,171
Ukraine,150
United Arab Emirates,96
United Kingdom,74
United States,51
Uruguay,156
Uzbekistan,175
Vanuatu,171
Vatican,161
Venezuela,182
Vietnam,170
Yemen,171
Zambia,177
Zimbabwe,171
Hong Kong,48
