Nation,Similarity Score
Afghanistan,256
Albania,107
Algeria,270
Andorra,168
Angola,301
Antigua and Barbuda,281
Argentina,102
Armenia,61
Australia,245
Austria,110
Azerbaijan,130
Bahamas,177
Bahrain,46
Bangladesh,204
Barbados,281
Belarus,94
Belgium,74
Belize,197
Benin,299
Bhutan,294
Bolivia,143
Bosnia and Herzegovina,104
Botswana,262
Brazil,81
Brunei,285
Bulgaria,134
Burkina Faso,301
Burundi,301
Cambodia,301
Cameroon,274
Canada,114
Cape Verde,96
Central African Republic,265
Chad,301
Chile,69
China,266
Colombia,88
Comoros,285
Congo,275
Costa Rica,137
Cote d'Ivoire,286
Croatia,124
Cuba,295
Cyprus,181
Czechia,112
Democratic Republic of Congo,301
Denmark,100
Djibouti,229
Dominica,286
Dominican Republic,97
Ecuador,110
Egypt,258
El Salvador,163
Equatorial Guinea,278
Eritrea,300
Estonia,178
Eswatini,189
Ethiopia,291
Fiji,301
Finland,203
France,110
Gabon,229
Gambia,271
Georgia,210
Germany,133
Ghana,241
Greece,177
Grenada,293
Guatemala,157
Guinea,279
Guinea-Bissau,264
Guyana,190
Haiti,275
Honduras,123
Hungary,192
Iceland,159
India,183
Indonesia,288
International,301
Iran,41
Iraq,116
Ireland,122
Israel,73
Italy,113
Jamaica,242
Japan,281
Jordan,226
Kazakhstan,162
Kenya,280
Kosovo,116
Kuwait,59
Kyrgyzstan,160
Laos,301
Latvia,207
Lebanon,149
Lesotho,276
Liberia,301
Libya,170
Liechtenstein,211
Lithuania,190
Luxembourg,91
Madagascar,288
Malawi,299
Malaysia,270
Maldives,95
Mali,300
Malta,127
Marshall Islands,301
Mauritania,244
Mauritius,293
Mexico,115
Moldova,66
Monaco,180
Mongolia,299
Montenegro,133
Morocco,170
Mozambique,301
Myanmar,293
Namibia,211
Nepal,160
Netherlands,82
New Zealand,290
Nicaragua,284
Niger,301
Nigeria,301
North Macedonia,68
Norway,179
Oman,116
Pakistan,244
Palestine,133
Panama,59
Papua New Guinea,301
Paraguay,156
Peru,97
Philippines,217
Poland,137
Portugal,55
Qatar,57
Romania,77
Russia,73
Rwanda,297
Saint Lucia,290
Saint Vincent and the Grenadines,283
Samoa,301
San Marino,201
Sao Tome and Principe,251
Saudi Arabia,144
Senegal,280
Serbia,128
Seychelles,282
Sierra Leone,299
Singapore,128
Slovakia,188
Slovenia,161
Solomon Islands,301
Somalia,298
South Africa,140
South Korea,273
South Sudan,294
Spain,119
Sri Lanka,297
Sudan,295
Suriname,186
Sweden,87
Switzerland,134
Syria,301
Taiwan,296
Tajikistan,269
Tanzania,300
Thailand,300
Timor,301
Togo,301
Trinidad and Tobago,239
Tunisia,235
Turkey,145
Uganda,301
Ukraine,87
United Arab Emirates,59
United Kingdom,77
United States,53
Uruguay,281
Uzbekistan,247
Vanuatu,301
Vatican,291
Venezuela,213
Vietnam,300
Yemen,301
Zambia,278
Zimbabwe,290
Hong Kong,68
