Nation,Similarity Score
Bhutan,280
China,311
Singapore,173
Taiwan,115
Argentina,276
Bahrain,289
Bangladesh,282
Barbados,259
Botswana,281
Brunei,274
Colombia,268
Czechia,287
El Salvador,296
Fiji,228
France,288
Gabon,275
Germany,277
Iceland,218
Indonesia,293
Kuwait,281
Malaysia,183
Moldova,264
Monaco,262
Mongolia,301
Nepal,263
New Zealand,77
Nigeria,265
Oman,280
Panama,273
Paraguay,273
Philippines,299
Poland,265
Rwanda,204
Tajikistan,219
United Kingdom,238
Uzbekistan,263
Australia,68
India,280
Papua New Guinea,264
Portugal,278
Belgium,275
Croatia,239
Cuba,168
Ecuador,265
Finland,186
Georgia,297
Guatemala,275
Guinea,256
Kyrgyzstan,283
Sri Lanka,207
Sudan,259
Zimbabwe,249
Seychelles,255
Uganda,235
Vietnam,184
Hong Kong,70
Italy,263
South Korea,176
Israel,279
Bosnia and Herzegovina,265
Costa Rica,274
Norway,185
Qatar,279
Saudi Arabia,238
Spain,276
Trinidad and Tobago,267
Thailand,60
Jamaica,280
Japan,259
Guyana,267
Timor,243
Turkey,275
Cape Verde,261
Pakistan,278
United Arab Emirates,181
Zambia,233
Iraq,276
Bulgaria,268
Iran,273
Kenya,267
Romania,271
San Marino,265
Serbia,261
Azerbaijan,273
Afghanistan,251
Albania,270
Algeria,261
Andorra,245
Angola,254
Antigua and Barbuda,207
Armenia,207
Austria,253
Bahamas,207
Belarus,212
Belize,259
Benin,241
Brazil,267
Burkina Faso,245
Burundi,207
Cambodia,243
Cameroon,251
Canada,252
Central African Republic,245
Chad,238
Chile,262
Comoros,207
Congo,245
Cote d'Ivoire,253
Cyprus,113
Democratic Republic of Congo,253
Djibouti,248
Dominica,235
Dominican Republic,260
Egypt,256
Equatorial Guinea,207
Eritrea,255
Estonia,181
Eswatini,254
Ethiopia,239
Gambia,254
Ghana,250
Greece,210
Grenada,207
Guinea-Bissau,207
Haiti,251
Honduras,265
Hungary,221
International,207
Ireland,219
Jordan,261
Kazakhstan,246
Kosovo,268
Laos,237
Latvia,146
Lebanon,271
Lesotho,254
Liberia,258
Libya,245
Liechtenstein,207
Lithuania,167
Luxembourg,216
Madagascar,246
Malawi,243
Maldives,206
Mali,243
Malta,144
Marshall Islands,207
Mauritania,237
Mauritius,243
Montenegro,207
Morocco,257
Mozambique,245
Myanmar,162
Namibia,242
Netherlands,267
Nicaragua,207
Niger,242
North Macedonia,207
Palestine,271
Peru,268
Russia,246
Saint Kitts and Nevis,207
Saint Lucia,207
Saint Vincent and the Grenadines,207
Samoa,207
Sao Tome and Principe,207
Senegal,260
Sierra Leone,236
Slovakia,217
Slovenia,221
Solomon Islands,222
Somalia,242
South Africa,257
South Sudan,251
Suriname,263
Sweden,253
Syria,264
Tanzania,221
Togo,251
Tunisia,229
Ukraine,268
United States,269
Uruguay,192
Vanuatu,242
Vatican,207
Venezuela,269
Yemen,211
Denmark,158
Switzerland,248
Mexico,251
