Nation,Similarity Score
Afghanistan,268
Albania,248
Algeria,258
Andorra,273
Angola,258
Antigua and Barbuda,312
Armenia,312
Australia,45
Austria,233
Azerbaijan,245
Bahamas,312
Belarus,288
Belgium,235
Belize,259
Benin,279
Bosnia and Herzegovina,245
Brazil,243
Bulgaria,249
Burkina Faso,274
Burundi,305
Cambodia,275
Cameroon,267
Canada,244
Cape Verde,253
Central African Republic,274
Chad,281
Chile,256
Comoros,312
Congo,273
Costa Rica,240
Cote d'Ivoire,266
Croatia,215
Cuba,148
Cyprus,98
Czechia,220
Democratic Republic of Congo,266
Denmark,136
Djibouti,270
Dominica,284
Dominican Republic,258
Ecuador,243
Egypt,262
Equatorial Guinea,312
Eritrea,262
Estonia,189
Eswatini,263
Ethiopia,248
Finland,134
France,221
Gambia,260
Georgia,218
Germany,229
Ghana,259
Greece,187
Grenada,312
Guatemala,234
Guinea,254
Guinea-Bissau,312
Guyana,247
Haiti,268
Honduras,253
Hungary,209
India,228
International,312
Iran,246
Iraq,237
Ireland,206
Israel,211
Italy,182
Jamaica,229
Japan,255
Jordan,257
Kazakhstan,235
Kenya,248
Kosovo,250
Kyrgyzstan,228
Laos,281
Latvia,131
Lebanon,249
Lesotho,264
Liberia,252
Libya,242
Liechtenstein,312
Lithuania,154
Luxembourg,197
Madagascar,264
Malawi,250
Maldives,300
Mali,276
Malta,229
Marshall Islands,312
Mauritania,262
Mauritius,276
Mexico,251
Moldova,245
Monaco,247
Montenegro,312
Morocco,243
Mozambique,259
Myanmar,168
Namibia,252
Netherlands,252
Niger,276
North Macedonia,312
Norway,150
Pakistan,236
Palestine,247
Papua New Guinea,249
Peru,250
Philippines,217
Portugal,230
Qatar,228
Romania,241
Russia,238
Saint Kitts and Nevis,312
Saint Lucia,312
Saint Vincent and the Grenadines,312
Samoa,312
San Marino,255
Sao Tome and Principe,312
Saudi Arabia,201
Senegal,256
Serbia,246
Seychelles,256
Sierra Leone,282
Slovakia,205
Slovenia,209
Solomon Islands,292
Somalia,276
South Africa,258
South Korea,117
South Sudan,253
Spain,233
Sri Lanka,185
Sudan,250
Suriname,255
Sweden,261
Switzerland,233
Syria,255
Tanzania,297
Thailand,29
Timor,266
Togo,255
Trinidad and Tobago,236
Tunisia,223
Turkey,231
Uganda,206
Ukraine,251
United Arab Emirates,161
United States,244
Uruguay,184
Vanuatu,277
Vatican,312
Venezuela,250
Vietnam,151
Yemen,307
Zambia,247
Zimbabwe,244
Gabon,233
Kuwait,228
Nigeria,242
Paraguay,234
Poland,242
Tajikistan,289
United Kingdom,210
Colombia,239
Panama,235
Argentina,231
Bahrain,215
Barbados,248
Uzbekistan,244
Bangladesh,226
Bhutan,231
Botswana,229
Brunei,239
El Salvador,218
Fiji,181
Iceland,163
Indonesia,221
Malaysia,113
Nepal,218
New Zealand,33
Oman,231
Rwanda,152
Singapore,141
Taiwan,85
Bolivia,207
China,209
Mongolia,215
Hong Kong,62
