Nation,Similarity Score
Bolivia,70
Brunei,65
China,70
El Salvador,70
Georgia,70
Italy,68
Malaysia,46
Mongolia,67
Philippines,70
Singapore,7
Taiwan,25
Vietnam,23
Afghanistan,63
Albania,68
Algeria,69
Andorra,68
Angola,69
Antigua and Barbuda,62
Argentina,69
Armenia,62
Australia,2
Austria,66
Azerbaijan,69
Bahamas,62
Bahrain,69
Bangladesh,69
Barbados,63
Belarus,65
Belgium,69
Belize,69
Benin,68
Bhutan,69
Bosnia and Herzegovina,64
Botswana,69
Brazil,69
Bulgaria,68
Burkina Faso,63
Burundi,62
Cambodia,64
Cameroon,68
Canada,69
Cape Verde,69
Central African Republic,67
Chad,68
Chile,69
Colombia,69
Comoros,62
Congo,69
Costa Rica,69
Cote d'Ivoire,69
Croatia,62
Cuba,37
Cyprus,32
Czechia,64
Democratic Republic of Congo,68
Denmark,43
Djibouti,68
Dominica,62
Dominican Republic,69
Ecuador,68
Egypt,69
Equatorial Guinea,62
Eritrea,69
Estonia,57
Eswatini,69
Ethiopia,68
Fiji,45
Finland,38
France,69
Gabon,69
Gambia,69
Germany,67
Ghana,69
Greece,65
Grenada,62
Guatemala,69
Guinea,69
Guinea-Bissau,62
Guyana,69
Haiti,68
Honduras,69
Hungary,66
Iceland,62
India,69
Indonesia,69
International,62
Iran,69
Iraq,68
Ireland,67
Jamaica,69
Japan,68
Jordan,69
Kazakhstan,62
Kenya,69
Kosovo,69
Kuwait,69
Kyrgyzstan,69
Laos,64
Latvia,47
Lebanon,69
Lesotho,69
Liberia,69
Libya,68
Liechtenstein,62
Lithuania,64
Luxembourg,60
Madagascar,65
Malawi,67
Maldives,62
Mali,65
Malta,59
Marshall Islands,62
Mauritania,62
Mauritius,63
Moldova,66
Monaco,63
Montenegro,62
Morocco,69
Mozambique,68
Myanmar,65
Namibia,68
Nepal,67
Netherlands,68
New Zealand,3
Nicaragua,62
Niger,63
Nigeria,69
North Macedonia,62
Norway,50
Oman,69
Pakistan,69
Palestine,69
Panama,69
Papua New Guinea,67
Paraguay,69
Peru,69
Poland,64
Portugal,69
Qatar,69
Romania,68
Russia,68
Rwanda,40
Saint Kitts and Nevis,62
Saint Lucia,62
Saint Vincent and the Grenadines,62
Samoa,62
San Marino,64
Sao Tome and Principe,62
Saudi Arabia,49
Senegal,69
Serbia,64
Seychelles,63
Sierra Leone,63
Slovakia,64
Slovenia,67
Solomon Islands,63
Somalia,66
South Africa,68
South Korea,43
South Sudan,67
Spain,68
Sri Lanka,50
Sudan,69
Suriname,69
Sweden,67
Switzerland,68
Syria,68
Tajikistan,63
Tanzania,62
Timor,63
Togo,67
Trinidad and Tobago,68
Tunisia,65
Turkey,65
Uganda,68
Ukraine,69
United Kingdom,68
United States,69
Uruguay,51
Uzbekistan,65
Vanuatu,63
Vatican,62
Venezuela,69
Yemen,64
Zambia,65
Zimbabwe,69
Israel,67
Mexico,68
Thailand,3
United Arab Emirates,51
