Nation,Similarity Score
Afghanistan,283
Albania,304
Algeria,304
Andorra,289
Angola,294
Antigua and Barbuda,251
Armenia,251
Australia,58
Austria,289
Azerbaijan,304
Bahamas,251
Belarus,254
Belgium,291
Belize,302
Benin,283
Bosnia and Herzegovina,284
Brazil,301
Bulgaria,299
Burkina Faso,288
Burundi,244
Cambodia,286
Cameroon,294
Canada,297
Cape Verde,290
Central African Republic,288
Chad,282
Chile,305
Comoros,251
Congo,290
Costa Rica,296
Cote d'Ivoire,296
Croatia,244
Cuba,180
Cyprus,156
Czechia,271
Democratic Republic of Congo,296
Denmark,195
Djibouti,293
Dominica,278
Dominican Republic,305
Ecuador,298
Egypt,299
Equatorial Guinea,251
Eritrea,300
Estonia,226
Eswatini,294
Ethiopia,283
Finland,192
France,279
Gambia,293
Georgia,277
Germany,283
Ghana,295
Greece,246
Grenada,251
Guatemala,291
Guinea,272
Guinea-Bissau,251
Guyana,284
Haiti,294
Honduras,310
Hungary,264
India,287
International,251
Iran,301
Iraq,297
Ireland,259
Israel,272
Italy,242
Jamaica,282
Japan,247
Jordan,306
Kazakhstan,280
Kenya,307
Kyrgyzstan,282
Laos,282
Latvia,188
Lebanon,301
Lesotho,299
Liberia,292
Libya,287
Liechtenstein,251
Lithuania,212
Luxembourg,257
Madagascar,291
Malawi,284
Maldives,250
Mali,286
Malta,182
Marshall Islands,251
Mauritania,275
Mauritius,286
Mexico,291
Moldova,287
Monaco,275
Montenegro,251
Morocco,302
Mozambique,284
Myanmar,205
Namibia,285
Netherlands,310
Nicaragua,250
Niger,285
North Macedonia,251
Norway,208
Pakistan,295
Palestine,304
Papua New Guinea,263
Peru,313
Philippines,276
Portugal,289
Qatar,286
Romania,298
Russia,274
Saint Kitts and Nevis,251
Saint Lucia,251
Saint Vincent and the Grenadines,251
Samoa,251
San Marino,287
Sao Tome and Principe,251
Saudi Arabia,257
Senegal,303
Serbia,299
Seychelles,256
Sierra Leone,279
Slovakia,258
Slovenia,264
Solomon Islands,260
Somalia,286
South Africa,298
South Korea,158
South Sudan,294
Spain,293
Sri Lanka,239
Sudan,291
Suriname,306
Sweden,296
Switzerland,287
Syria,307
Tanzania,265
Thailand,76
Timor,267
Togo,295
Trinidad and Tobago,287
Tunisia,274
Turkey,282
Uganda,234
Ukraine,311
United Arab Emirates,195
United States,304
Uruguay,235
Vanuatu,285
Vatican,251
Venezuela,312
Vietnam,156
Yemen,255
Zambia,268
Zimbabwe,279
Gabon,280
Kuwait,288
Nigeria,277
Paraguay,297
Poland,289
Tajikistan,232
United Kingdom,250
Colombia,290
Panama,295
Argentina,286
Bahrain,273
Barbados,259
Uzbekistan,273
Bangladesh,277
Bhutan,268
Botswana,274
Brunei,259
El Salvador,278
Fiji,215
Iceland,206
Indonesia,261
Malaysia,168
Nepal,247
New Zealand,59
Oman,267
Rwanda,195
Singapore,149
Taiwan,99
Bolivia,268
China,266
Mongolia,259
Hong Kong,69
