Nation,Similarity Score
Afghanistan,279
Albania,285
Algeria,296
Andorra,291
Angola,296
Antigua and Barbuda,252
Armenia,252
Australia,56
Austria,274
Azerbaijan,287
Bahamas,252
Belarus,245
Belgium,272
Belize,296
Benin,284
Bosnia and Herzegovina,264
Brazil,279
Bulgaria,278
Burkina Faso,282
Burundi,245
Cambodia,282
Cameroon,286
Canada,281
Cape Verde,290
Central African Republic,289
Chad,283
Chile,295
Comoros,252
Congo,291
Costa Rica,275
Cote d'Ivoire,286
Croatia,225
Cuba,182
Cyprus,135
Czechia,252
Democratic Republic of Congo,286
Denmark,181
Djibouti,291
Dominica,279
Dominican Republic,295
Ecuador,278
Egypt,301
Equatorial Guinea,252
Eritrea,302
Estonia,212
Eswatini,284
Ethiopia,283
Finland,172
France,261
Gambia,287
Georgia,259
Germany,266
Ghana,285
Greece,227
Grenada,252
Guatemala,271
Guinea,273
Guinea-Bissau,252
Guyana,282
Haiti,284
Honduras,292
Hungary,243
India,267
International,252
Iran,287
Iraq,280
Ireland,245
Israel,262
Italy,225
Jamaica,261
Japan,240
Jordan,294
Kazakhstan,266
Kenya,287
Kosovo,291
Kyrgyzstan,265
Laos,283
Latvia,169
Lebanon,283
Lesotho,287
Liberia,288
Libya,281
Liechtenstein,252
Lithuania,190
Luxembourg,236
Madagascar,285
Malawi,286
Maldives,251
Mali,287
Malta,186
Marshall Islands,252
Mauritania,267
Mauritius,282
Moldova,267
Monaco,256
Montenegro,252
Morocco,282
Mozambique,286
Myanmar,203
Namibia,279
Netherlands,288
Nicaragua,251
Niger,281
North Macedonia,252
Norway,186
Pakistan,275
Palestine,287
Papua New Guinea,263
Peru,291
Philippines,256
Portugal,269
Qatar,265
Romania,279
Russia,265
Saint Kitts and Nevis,252
Saint Lucia,252
Saint Vincent and the Grenadines,252
Samoa,252
San Marino,270
Sao Tome and Principe,252
Saudi Arabia,244
Senegal,291
Serbia,282
Seychelles,254
Sierra Leone,281
Slovakia,238
Slovenia,247
Solomon Islands,262
Somalia,284
South Africa,288
South Korea,141
South Sudan,292
Spain,273
Sri Lanka,219
Sudan,273
Suriname,292
Sweden,296
Switzerland,269
Syria,285
Tanzania,267
Thailand,74
Timor,269
Togo,287
Trinidad and Tobago,273
Tunisia,254
Turkey,267
Uganda,236
Ukraine,289
United Arab Emirates,200
United States,282
Uruguay,219
Vanuatu,286
Vatican,252
Venezuela,290
Vietnam,145
Yemen,257
Zambia,269
Zimbabwe,281
Gabon,270
Kuwait,270
Nigeria,279
Paraguay,277
Poland,272
Tajikistan,233
United Kingdom,244
Colombia,276
Panama,273
Argentina,268
Bahrain,254
Barbados,257
Uzbekistan,257
Bangladesh,261
Bhutan,268
Botswana,264
Brunei,245
El Salvador,257
Fiji,203
Iceland,194
Indonesia,257
Malaysia,154
Nepal,237
New Zealand,47
Oman,251
Rwanda,185
Singapore,146
Taiwan,106
Bolivia,251
China,249
Mongolia,248
Hong Kong,68
