Nation,Similarity Score
Afghanistan,275
Albania,256
Algeria,264
Andorra,262
Angola,269
Antigua and Barbuda,255
Armenia,255
Australia,84
Austria,237
Azerbaijan,254
Bahamas,255
Belarus,234
Belgium,269
Belize,264
Benin,278
Bosnia and Herzegovina,279
Brazil,265
Bulgaria,261
Burkina Faso,276
Burundi,260
Cambodia,276
Cameroon,268
Canada,248
Cape Verde,274
Central African Republic,273
Chad,256
Chile,261
Comoros,255
Congo,274
Costa Rica,268
Cote d'Ivoire,266
Croatia,258
Cuba,185
Cyprus,102
Czechia,271
Democratic Republic of Congo,268
Denmark,140
Djibouti,272
Dominica,281
Dominican Republic,260
Ecuador,263
Egypt,265
Equatorial Guinea,255
Eritrea,265
Estonia,192
Eswatini,268
Ethiopia,251
Finland,174
France,261
Gambia,269
Georgia,270
Germany,261
Ghana,260
Greece,191
Grenada,255
Guatemala,270
Guinea,287
Guinea-Bissau,255
Guyana,282
Haiti,268
Honduras,257
Hungary,213
India,266
International,255
Iran,255
Iraq,249
Ireland,219
Israel,257
Italy,230
Jamaica,278
Japan,267
Jordan,259
Kazakhstan,256
Kenya,256
Kosovo,256
Kyrgyzstan,276
Laos,282
Latvia,134
Lebanon,253
Lesotho,266
Liberia,270
Libya,250
Liechtenstein,255
Lithuania,157
Luxembourg,201
Madagascar,264
Malawi,257
Maldives,252
Mali,275
Malta,183
Marshall Islands,255
Mauritania,269
Mauritius,276
Mexico,254
Moldova,267
Monaco,271
Montenegro,255
Morocco,247
Mozambique,260
Myanmar,172
Namibia,255
Netherlands,258
Nicaragua,256
Niger,275
North Macedonia,255
Norway,182
Pakistan,260
Palestine,253
Papua New Guinea,290
Peru,256
Philippines,267
Portugal,266
Qatar,275
Romania,263
Russia,252
Saint Kitts and Nevis,255
Saint Lucia,255
Saint Vincent and the Grenadines,255
Samoa,255
San Marino,265
Sao Tome and Principe,255
Saudi Arabia,233
Senegal,259
Serbia,254
Sierra Leone,283
Slovakia,207
Slovenia,213
Solomon Islands,273
Somalia,275
South Africa,263
South Korea,139
South Sudan,258
Spain,267
Sri Lanka,206
Sudan,271
Suriname,260
Sweden,264
Switzerland,236
Syria,261
Tanzania,268
Thailand,45
Timor,295
Togo,252
Trinidad and Tobago,271
Tunisia,227
Turkey,270
Uganda,249
Ukraine,257
United Arab Emirates,173
United States,260
Uruguay,185
Vanuatu,278
Vatican,255
Venezuela,256
Vietnam,175
Yemen,256
Zambia,250
Zimbabwe,265
Gabon,274
Kuwait,254
Nigeria,275
Paraguay,256
Poland,263
Tajikistan,264
United Kingdom,240
Argentina,269
Bahrain,267
Bangladesh,269
Barbados,291
Bhutan,277
Bolivia,255
Botswana,275
Brunei,288
China,253
El Salvador,270
Fiji,229
Iceland,212
Indonesia,273
Malaysia,163
Mongolia,265
Nepal,256
New Zealand,72
Oman,284
Rwanda,193
Singapore,182
Taiwan,99
Uzbekistan,280
Colombia,264
Panama,259
Hong Kong,63
