Nation,Similarity Score
Afghanistan,277
Albania,262
Algeria,268
Andorra,284
Angola,279
Antigua and Barbuda,291
Armenia,291
Australia,56
Austria,241
Azerbaijan,256
Bahamas,291
Belarus,267
Belgium,255
Belize,270
Benin,288
Bosnia and Herzegovina,265
Brazil,263
Bulgaria,263
Burkina Faso,282
Burundi,294
Cambodia,286
Cameroon,278
Canada,252
Cape Verde,274
Central African Republic,281
Chad,278
Chile,267
Comoros,291
Congo,282
Costa Rica,260
Cote d'Ivoire,274
Croatia,230
Cuba,167
Cyprus,106
Czechia,235
Democratic Republic of Congo,276
Denmark,144
Djibouti,280
Dominica,291
Dominican Republic,268
Ecuador,263
Egypt,273
Equatorial Guinea,291
Eritrea,273
Estonia,198
Eswatini,278
Ethiopia,258
Finland,152
France,239
Gambia,279
Georgia,235
Germany,249
Ghana,268
Greece,195
Grenada,291
Guatemala,254
Guinea,273
Guinea-Bissau,291
Guyana,268
Haiti,276
Honduras,263
Hungary,217
India,248
International,291
Iran,257
Iraq,247
Ireland,225
Israel,228
Italy,197
Jamaica,246
Japan,267
Jordan,267
Kazakhstan,253
Kenya,258
Kosovo,260
Kyrgyzstan,248
Laos,290
Latvia,140
Lebanon,257
Lesotho,274
Liberia,272
Libya,258
Liechtenstein,291
Lithuania,162
Luxembourg,205
Madagascar,274
Malawi,267
Maldives,284
Mali,285
Malta,209
Marshall Islands,291
Mauritania,277
Mauritius,282
Mexico,262
Moldova,265
Monaco,263
Montenegro,291
Morocco,253
Mozambique,276
Myanmar,178
Namibia,263
Netherlands,262
Nicaragua,292
Niger,283
North Macedonia,291
Norway,168
Pakistan,248
Palestine,257
Papua New Guinea,268
Peru,260
Philippines,232
Portugal,248
Qatar,247
Romania,261
Russia,254
Saint Kitts and Nevis,291
Saint Lucia,291
Saint Vincent and the Grenadines,291
Samoa,291
San Marino,265
Sao Tome and Principe,291
Saudi Arabia,219
Senegal,265
Serbia,254
Seychelles,273
Sierra Leone,291
Slovakia,213
Slovenia,217
Somalia,285
South Africa,269
South Korea,124
South Sudan,264
Spain,253
Sri Lanka,204
Sudan,271
Suriname,266
Sweden,272
Switzerland,241
Syria,265
Tanzania,302
Thailand,39
Timor,285
Togo,261
Trinidad and Tobago,257
Tunisia,231
Turkey,248
Uganda,219
Ukraine,261
United Arab Emirates,169
United States,264
Uruguay,191
Vanuatu,284
Vatican,291
Venezuela,260
Vietnam,153
Yemen,292
Zambia,253
Zimbabwe,265
Gabon,254
Kuwait,248
Nigeria,263
Paraguay,254
Poland,261
Tajikistan,282
United Kingdom,228
Colombia,260
Panama,255
Argentina,251
Bahrain,233
Barbados,267
Uzbekistan,264
Bangladesh,244
Bhutan,251
Botswana,249
Brunei,257
El Salvador,235
Fiji,195
Iceland,179
Malaysia,129
Nepal,229
New Zealand,44
Oman,248
Rwanda,167
Indonesia,237
Singapore,154
Taiwan,91
Bolivia,222
China,224
Mongolia,231
Hong Kong,63
