Nation,Similarity Score
Afghanistan,264
Albania,283
Algeria,277
Andorra,264
Angola,278
Antigua and Barbuda,227
Armenia,227
Australia,82
Austria,262
Azerbaijan,283
Bahamas,227
Belarus,227
Belgium,297
Belize,277
Benin,261
Bosnia and Herzegovina,288
Brazil,289
Bulgaria,286
Burkina Faso,263
Burundi,231
Cambodia,263
Cameroon,271
Canada,270
Cape Verde,284
Central African Republic,264
Chad,256
Chile,280
Comoros,227
Congo,266
Costa Rica,296
Cote d'Ivoire,271
Croatia,265
Cuba,194
Cyprus,129
Czechia,290
Democratic Republic of Congo,271
Denmark,166
Djibouti,268
Dominica,254
Dominican Republic,278
Ecuador,288
Egypt,274
Equatorial Guinea,227
Eritrea,275
Estonia,203
Eswatini,277
Ethiopia,258
Finland,203
France,291
Gambia,278
Georgia,299
Germany,287
Ghana,270
Greece,221
Grenada,227
Guatemala,299
Guinea,283
Guinea-Bissau,227
Guyana,290
Haiti,269
Honduras,283
Hungary,235
India,297
International,227
Iran,282
Iraq,277
Ireland,239
Israel,281
Italy,257
Jamaica,291
Japan,260
Jordan,279
Kazakhstan,272
Kenya,282
Kosovo,282
Laos,258
Latvia,157
Lebanon,280
Lesotho,274
Liberia,282
Libya,266
Liechtenstein,227
Lithuania,183
Luxembourg,228
Madagascar,266
Malawi,265
Maldives,226
Mali,262
Malta,158
Marshall Islands,227
Mauritania,261
Mauritius,261
Mexico,265
Moldova,277
Monaco,273
Montenegro,227
Morocco,273
Mozambique,267
Myanmar,180
Namibia,262
Netherlands,279
Nicaragua,228
Niger,262
North Macedonia,227
Norway,206
Pakistan,288
Palestine,279
Papua New Guinea,288
Peru,282
Philippines,296
Portugal,295
Qatar,303
Romania,288
Russia,268
Saint Kitts and Nevis,227
Saint Lucia,227
Saint Vincent and the Grenadines,227
Samoa,227
San Marino,268
Sao Tome and Principe,227
Saudi Arabia,258
Senegal,278
Serbia,278
Seychelles,276
Sierra Leone,256
Slovakia,229
Slovenia,239
Solomon Islands,248
Somalia,263
South Africa,277
South Korea,160
South Sudan,269
Spain,293
Sri Lanka,231
Sudan,283
Suriname,283
Sweden,271
Switzerland,261
Syria,280
Tanzania,242
Thailand,61
Timor,271
Togo,268
Trinidad and Tobago,293
Tunisia,247
Turkey,288
Uganda,255
Ukraine,280
United Arab Emirates,183
United States,287
Uruguay,208
Vanuatu,261
Vatican,227
Venezuela,281
Vietnam,173
Yemen,232
Zambia,248
Zimbabwe,275
Gabon,294
Kuwait,284
Nigeria,285
Paraguay,285
Poland,279
Tajikistan,241
United Kingdom,256
Argentina,294
Bahrain,287
Bangladesh,298
Barbados,279
Bhutan,295
Bolivia,283
Botswana,301
Brunei,279
China,281
Colombia,286
El Salvador,294
Fiji,235
Iceland,229
Indonesia,286
Malaysia,187
Mongolia,279
Nepal,272
New Zealand,79
Oman,288
Panama,285
Rwanda,220
Singapore,174
Taiwan,107
Uzbekistan,283
Hong Kong,69
