Nation,Similarity Score
Afghanistan,169
Albania,192
Algeria,188
Andorra,173
Angola,176
Antigua and Barbuda,137
Armenia,137
Australia,86
Austria,207
Azerbaijan,192
Bahamas,137
Belarus,144
Belgium,177
Belize,186
Benin,168
Bosnia and Herzegovina,170
Brazil,185
Bulgaria,188
Burkina Faso,173
Burundi,130
Cambodia,171
Cameroon,178
Canada,200
Cape Verde,174
Central African Republic,172
Chad,165
Chile,189
Comoros,137
Congo,172
Costa Rica,182
Cote d'Ivoire,182
Croatia,152
Cuba,195
Cyprus,229
Czechia,165
Democratic Republic of Congo,180
Djibouti,175
Dominica,163
Dominican Republic,187
Ecuador,180
Egypt,183
Equatorial Guinea,137
Eritrea,182
Estonia,232
Eswatini,178
Ethiopia,168
Finland,244
France,169
Gambia,177
Georgia,163
Germany,175
Ghana,177
Greece,219
Grenada,137
Guatemala,175
Guinea,156
Guinea-Bissau,137
Guyana,168
Haiti,181
Honduras,192
Hungary,229
India,171
International,137
Iran,189
Iraq,187
Ireland,228
Israel,170
Italy,200
Jamaica,167
Japan,139
Jordan,189
Kazakhstan,172
Kenya,189
Kosovo,195
Kyrgyzstan,166
Laos,165
Latvia,241
Lebanon,192
Lesotho,181
Liberia,176
Libya,172
Liechtenstein,137
Lithuania,216
Luxembourg,236
Madagascar,177
Malawi,173
Maldives,136
Mali,170
Malta,158
Marshall Islands,137
Mauritania,167
Mauritius,173
Mexico,181
Moldova,175
Monaco,166
Montenegro,137
Morocco,202
Mozambique,170
Myanmar,209
Namibia,189
Netherlands,195
Nicaragua,136
Niger,172
North Macedonia,137
Norway,263
Pakistan,181
Palestine,192
Papua New Guinea,147
Peru,195
Philippines,162
Portugal,177
Qatar,170
Romania,184
Russia,162
Saint Kitts and Nevis,137
Saint Lucia,137
Saint Vincent and the Grenadines,137
Samoa,137
San Marino,178
Sao Tome and Principe,137
Saudi Arabia,171
Senegal,192
Serbia,195
Seychelles,140
Sierra Leone,164
Slovakia,171
Slovenia,185
Solomon Islands,144
Somalia,172
South Africa,184
South Korea,178
South Sudan,180
Spain,182
Sri Lanka,218
Sudan,175
Suriname,190
Sweden,184
Switzerland,213
Syria,191
Tanzania,149
Thailand,100
Timor,152
Togo,184
Trinidad and Tobago,177
Tunisia,183
Turkey,180
Uganda,181
Ukraine,195
United Arab Emirates,178
United States,188
Uruguay,238
Vanuatu,169
Vatican,137
Venezuela,196
Vietnam,96
Yemen,139
Zambia,163
Zimbabwe,165
Gabon,164
Kuwait,176
Nigeria,161
Paraguay,183
Poland,177
Tajikistan,115
United Kingdom,194
Colombia,174
Panama,179
Argentina,168
Bahrain,157
Barbados,143
Uzbekistan,155
Bangladesh,159
Bhutan,154
Botswana,158
Brunei,142
El Salvador,164
Fiji,145
Iceland,145
Indonesia,148
Malaysia,208
Nepal,136
New Zealand,54
Oman,151
Rwanda,160
Singapore,102
Taiwan,149
Bolivia,158
China,156
Hong Kong,43
Mongolia,149
