Nation,Similarity Score
Afghanistan,295
Albania,277
Algeria,289
Andorra,289
Angola,290
Antigua and Barbuda,282
Armenia,282
Australia,61
Austria,260
Azerbaijan,276
Bahamas,282
Belarus,259
Belgium,264
Belize,290
Benin,306
Bosnia and Herzegovina,275
Brazil,274
Bulgaria,276
Burkina Faso,303
Burundi,275
Cambodia,302
Cameroon,296
Canada,274
Cape Verde,282
Central African Republic,301
Chad,285
Chile,287
Comoros,282
Congo,305
Costa Rica,269
Cote d'Ivoire,295
Croatia,241
Cuba,175
Cyprus,128
Czechia,248
Democratic Republic of Congo,297
Denmark,165
Djibouti,302
Dominica,309
Dominican Republic,290
Ecuador,275
Egypt,293
Equatorial Guinea,282
Eritrea,294
Estonia,219
Eswatini,292
Ethiopia,276
Finland,162
France,248
Gambia,291
Georgia,248
Germany,258
Ghana,287
Greece,215
Grenada,282
Guatemala,264
Guinea,283
Guinea-Bissau,282
Guyana,276
Haiti,297
Honduras,285
Hungary,239
India,258
International,282
Iran,273
Iraq,268
Ireland,236
Israel,241
Italy,211
Jamaica,259
Japan,247
Jordan,289
Kazakhstan,262
Kenya,278
Kosovo,282
Kyrgyzstan,258
Latvia,160
Lebanon,276
Lesotho,296
Liberia,283
Libya,274
Liechtenstein,282
Lithuania,183
Luxembourg,226
Madagascar,294
Malawi,280
Maldives,279
Mali,305
Malta,210
Marshall Islands,282
Mauritania,287
Mauritius,303
Mexico,283
Moldova,276
Monaco,272
Montenegro,282
Morocco,275
Mozambique,282
Myanmar,198
Namibia,283
Netherlands,283
Nicaragua,281
Niger,301
North Macedonia,282
Norway,178
Pakistan,264
Palestine,279
Papua New Guinea,276
Peru,282
Philippines,247
Portugal,258
Qatar,258
Romania,271
Russia,258
Saint Kitts and Nevis,282
Saint Lucia,282
Saint Vincent and the Grenadines,282
Samoa,282
San Marino,284
Sao Tome and Principe,282
Saudi Arabia,229
Senegal,285
Serbia,274
Seychelles,282
Sierra Leone,309
Slovakia,233
Slovenia,239
Solomon Islands,290
Somalia,302
South Africa,290
South Korea,131
South Sudan,284
Spain,262
Sri Lanka,214
Sudan,281
Suriname,286
Sweden,290
Switzerland,260
Syria,286
Tanzania,293
Thailand,54
Timor,293
Togo,280
Trinidad and Tobago,265
Tunisia,253
Turkey,258
Uganda,229
Ukraine,282
United Arab Emirates,180
United States,275
Uruguay,211
Vanuatu,306
Vatican,282
Venezuela,281
Vietnam,155
Yemen,283
Zambia,269
Zimbabwe,273
Gabon,262
Kuwait,257
Nigeria,271
Paraguay,266
Poland,271
Tajikistan,261
United Kingdom,237
Colombia,268
Panama,264
Argentina,261
Bahrain,245
Barbados,275
Uzbekistan,274
Bangladesh,254
Bhutan,260
Botswana,258
Brunei,263
El Salvador,247
Fiji,204
Iceland,188
Indonesia,249
Malaysia,142
Nepal,233
New Zealand,50
Oman,260
Rwanda,176
Singapore,158
Taiwan,88
Bolivia,237
China,235
Mongolia,245
Hong Kong,64
