Nation,Similarity Score
Afghanistan,292
Albania,282
Algeria,292
Andorra,293
Angola,291
Antigua and Barbuda,278
Armenia,278
Australia,61
Austria,265
Azerbaijan,279
Bahamas,278
Belarus,261
Belgium,269
Belize,293
Bosnia and Herzegovina,270
Brazil,277
Bulgaria,281
Burkina Faso,298
Burundi,271
Cambodia,299
Cameroon,301
Canada,275
Cape Verde,287
Central African Republic,306
Chad,287
Chile,290
Comoros,278
Congo,306
Costa Rica,274
Cote d'Ivoire,298
Croatia,238
Cuba,180
Cyprus,129
Czechia,245
Democratic Republic of Congo,300
Denmark,168
Djibouti,303
Dominica,304
Dominican Republic,291
Ecuador,276
Egypt,296
Equatorial Guinea,278
Eritrea,295
Estonia,220
Eswatini,297
Ethiopia,278
Finland,167
France,253
Gambia,294
Georgia,251
Germany,263
Ghana,288
Greece,218
Grenada,278
Guatemala,267
Guinea,288
Guinea-Bissau,278
Guyana,281
Haiti,300
Honduras,286
Hungary,240
India,261
International,278
Iran,280
Iraq,270
Ireland,237
Israel,244
Italy,213
Jamaica,262
Japan,253
Jordan,290
Kazakhstan,265
Kenya,281
Kosovo,283
Kyrgyzstan,261
Laos,306
Latvia,162
Lebanon,281
Lesotho,297
Liberia,286
Libya,275
Liechtenstein,278
Lithuania,185
Luxembourg,229
Madagascar,297
Malawi,282
Maldives,275
Mali,304
Malta,204
Marshall Islands,278
Mauritania,282
Mauritius,298
Mexico,284
Moldova,275
Monaco,269
Montenegro,278
Morocco,276
Mozambique,289
Myanmar,201
Namibia,286
Netherlands,286
Nicaragua,279
Niger,298
North Macedonia,278
Norway,181
Pakistan,267
Palestine,280
Papua New Guinea,281
Peru,283
Philippines,250
Portugal,261
Qatar,261
Romania,274
Russia,262
Saint Kitts and Nevis,278
Saint Lucia,278
Saint Vincent and the Grenadines,278
Samoa,278
San Marino,281
Sao Tome and Principe,278
Saudi Arabia,232
Senegal,288
Serbia,277
Seychelles,278
Sierra Leone,304
Slovakia,230
Slovenia,240
Solomon Islands,288
Somalia,302
South Africa,291
South Korea,134
South Sudan,287
Spain,267
Sri Lanka,217
Sudan,284
Suriname,289
Sweden,295
Switzerland,265
Syria,289
Tanzania,289
Thailand,53
Timor,290
Togo,282
Trinidad and Tobago,270
Tunisia,250
Turkey,263
Uganda,232
Ukraine,285
United Arab Emirates,184
United States,278
Uruguay,214
Vanuatu,301
Vatican,278
Venezuela,284
Vietnam,154
Yemen,281
Zambia,273
Zimbabwe,278
Gabon,267
Kuwait,262
Nigeria,276
Paraguay,267
Poland,266
Tajikistan,259
United Kingdom,242
Colombia,273
Panama,269
Argentina,264
Bahrain,248
Barbados,272
Uzbekistan,271
Bangladesh,257
Bhutan,265
Botswana,263
Brunei,261
El Salvador,252
Fiji,209
Iceland,192
Indonesia,253
Malaysia,145
Nepal,237
New Zealand,50
Oman,265
Rwanda,179
Singapore,158
Taiwan,93
Bolivia,241
China,241
Mongolia,245
Hong Kong,68
