Nation,Similarity Score
Afghanistan,268
Albania,251
Algeria,263
Andorra,277
Angola,264
Antigua and Barbuda,308
Armenia,308
Australia,44
Austria,234
Azerbaijan,251
Bahamas,308
Belarus,284
Belgium,238
Belize,265
Benin,281
Bosnia and Herzegovina,246
Brazil,248
Bulgaria,250
Burkina Faso,275
Burundi,301
Cambodia,279
Cameroon,273
Canada,247
Cape Verde,257
Central African Republic,276
Chad,285
Chile,262
Comoros,308
Congo,277
Costa Rica,243
Cote d'Ivoire,269
Croatia,212
Cuba,150
Cyprus,102
Czechia,221
Democratic Republic of Congo,271
Denmark,139
Djibouti,275
Dominica,284
Dominican Republic,263
Ecuador,248
Egypt,268
Equatorial Guinea,308
Eritrea,268
Estonia,193
Eswatini,267
Ethiopia,253
Finland,136
France,222
Gambia,266
Georgia,221
Germany,232
Ghana,265
Greece,188
Grenada,308
Guatemala,237
Guinea,256
Guinea-Bissau,308
Guyana,251
Haiti,271
Honduras,258
Hungary,212
India,231
International,308
Iran,250
Iraq,241
Ireland,210
Israel,214
Italy,184
Jamaica,232
Japan,255
Jordan,262
Kazakhstan,238
Kenya,251
Kosovo,255
Kyrgyzstan,232
Laos,283
Latvia,135
Lebanon,250
Lesotho,269
Liberia,257
Libya,247
Liechtenstein,308
Lithuania,157
Luxembourg,200
Madagascar,269
Malawi,256
Maldives,296
Mali,280
Malta,227
Marshall Islands,308
Mauritania,262
Mauritius,275
Mexico,257
Moldova,250
Monaco,244
Montenegro,308
Morocco,248
Mozambique,263
Myanmar,173
Namibia,258
Netherlands,257
Nicaragua,307
Niger,276
North Macedonia,308
Norway,151
Pakistan,237
Palestine,252
Papua New Guinea,252
Peru,255
Philippines,220
Portugal,231
Qatar,231
Romania,244
Russia,239
Saint Kitts and Nevis,308
Saint Lucia,308
Saint Vincent and the Grenadines,308
Samoa,308
San Marino,256
Sao Tome and Principe,308
Saudi Arabia,202
Senegal,260
Serbia,247
Seychelles,256
Sierra Leone,284
Slovakia,207
Slovenia,212
Solomon Islands,292
Somalia,280
South Africa,264
South Korea,118
South Sudan,259
Spain,236
Sri Lanka,187
Sudan,256
Suriname,261
Sweden,267
Switzerland,234
Syria,260
Tanzania,297
Thailand,31
Timor,266
Togo,258
Trinidad and Tobago,240
Tunisia,226
Turkey,233
Uganda,208
Ukraine,256
United Arab Emirates,163
United States,249
Uruguay,188
Vanuatu,277
Vatican,308
Venezuela,255
Vietnam,153
Zambia,249
Zimbabwe,248
Gabon,237
Kuwait,231
Nigeria,246
Paraguay,239
Poland,244
Tajikistan,287
United Kingdom,211
Colombia,243
Panama,238
Argentina,234
Bahrain,218
Barbados,248
Uzbekistan,247
Bangladesh,229
Bhutan,235
Botswana,233
Brunei,241
El Salvador,221
Fiji,182
Iceland,164
Indonesia,225
Malaysia,115
Nepal,221
New Zealand,32
Oman,234
Rwanda,154
Singapore,141
Taiwan,88
Bolivia,211
China,213
Mongolia,218
Hong Kong,64
