Nation,Similarity Score
Afghanistan,288
Albania,295
Algeria,293
Andorra,286
Angola,289
Antigua and Barbuda,259
Armenia,259
Australia,58
Austria,282
Azerbaijan,295
Bahamas,259
Belarus,257
Belgium,282
Belize,297
Benin,291
Bosnia and Herzegovina,285
Brazil,290
Bulgaria,292
Burkina Faso,295
Burundi,252
Cambodia,293
Cameroon,303
Canada,288
Cape Verde,283
Central African Republic,296
Chad,276
Chile,300
Comoros,259
Congo,296
Costa Rica,287
Cote d'Ivoire,301
Croatia,249
Cuba,175
Cyprus,145
Czechia,262
Democratic Republic of Congo,303
Denmark,184
Djibouti,300
Dominica,286
Dominican Republic,300
Ecuador,291
Egypt,294
Equatorial Guinea,259
Eritrea,295
Estonia,231
Eswatini,301
Ethiopia,278
Finland,181
France,266
Gambia,296
Georgia,266
Germany,276
Ghana,298
Greece,233
Grenada,259
Guatemala,282
Guinea,276
Guinea-Bissau,259
Guyana,277
Haiti,301
Honduras,301
Hungary,255
India,276
International,259
Iran,290
Iraq,288
Ireland,246
Israel,263
Italy,231
Jamaica,273
Japan,246
Jordan,299
Kazakhstan,271
Kenya,294
Kosovo,298
Kyrgyzstan,277
Laos,290
Latvia,177
Lebanon,292
Lesotho,304
Liberia,287
Libya,280
Liechtenstein,259
Lithuania,199
Luxembourg,244
Madagascar,296
Malawi,279
Maldives,258
Mali,294
Malta,192
Marshall Islands,259
Mauritania,284
Mauritius,293
Mexico,288
Moldova,286
Monaco,276
Montenegro,259
Morocco,291
Mozambique,279
Myanmar,198
Namibia,290
Netherlands,297
Nicaragua,258
Niger,294
North Macedonia,259
Norway,193
Pakistan,282
Palestine,299
Papua New Guinea,270
Peru,298
Philippines,265
Portugal,276
Qatar,275
Romania,289
Russia,265
Saint Kitts and Nevis,259
Saint Lucia,259
Saint Vincent and the Grenadines,259
Samoa,259
San Marino,290
Sao Tome and Principe,259
Saudi Arabia,245
Senegal,298
Serbia,294
Seychelles,263
Sierra Leone,288
Slovakia,247
Slovenia,257
Solomon Islands,269
Somalia,295
South Korea,147
South Sudan,289
Spain,280
Sri Lanka,230
Sudan,294
Suriname,301
Sweden,289
Switzerland,278
Syria,302
Tanzania,274
Thailand,70
Timor,276
Togo,288
Trinidad and Tobago,280
Tunisia,265
Turkey,277
Uganda,229
Ukraine,298
United Arab Emirates,187
United States,291
Uruguay,226
Vanuatu,293
Vatican,259
Venezuela,297
Vietnam,156
Yemen,264
Zambia,262
Zimbabwe,274
Gabon,273
Kuwait,275
Nigeria,272
Paraguay,284
Poland,280
Tajikistan,240
United Kingdom,243
Colombia,281
Panama,280
Argentina,277
Bahrain,260
Barbados,268
Uzbekistan,280
Bangladesh,268
Bhutan,261
Botswana,271
Brunei,260
El Salvador,263
Fiji,211
Iceland,201
Indonesia,254
Malaysia,157
Nepal,240
New Zealand,59
Oman,270
Rwanda,186
Singapore,149
Taiwan,93
Bolivia,257
China,255
Mongolia,258
Hong Kong,68
