Nation,Similarity Score
Afghanistan,267
Albania,290
Algeria,282
Andorra,268
Angola,270
Antigua and Barbuda,232
Armenia,232
Australia,55
Azerbaijan,286
Bahamas,232
Belarus,237
Belgium,273
Belize,280
Benin,265
Bosnia and Herzegovina,268
Brazil,279
Bulgaria,285
Burkina Faso,268
Burundi,225
Cambodia,266
Cameroon,274
Canada,275
Cape Verde,270
Central African Republic,268
Chad,259
Chile,283
Comoros,232
Congo,266
Costa Rica,278
Cote d'Ivoire,276
Croatia,240
Cuba,165
Cyprus,157
Czechia,265
Democratic Republic of Congo,276
Denmark,207
Djibouti,271
Dominica,258
Dominican Republic,281
Ecuador,276
Egypt,277
Equatorial Guinea,232
Eritrea,276
Estonia,228
Eswatini,274
Ethiopia,268
Finland,181
France,265
Gambia,271
Georgia,259
Germany,269
Ghana,271
Greece,257
Grenada,232
Guatemala,271
Guinea,252
Guinea-Bissau,232
Guyana,264
Haiti,276
Honduras,286
Hungary,254
India,267
International,232
Iran,285
Iraq,282
Ireland,243
Israel,268
Italy,235
Jamaica,262
Japan,234
Jordan,282
Kazakhstan,262
Kenya,285
Kosovo,289
Kyrgyzstan,262
Laos,260
Latvia,195
Lebanon,287
Lesotho,275
Liberia,270
Libya,268
Liechtenstein,232
Lithuania,209
Luxembourg,262
Madagascar,267
Malawi,261
Maldives,231
Mali,266
Malta,194
Marshall Islands,232
Mauritania,260
Mauritius,268
Mexico,274
Moldova,271
Monaco,263
Montenegro,232
Morocco,292
Mozambique,270
Myanmar,206
Namibia,277
Netherlands,290
Nicaragua,233
Niger,267
North Macedonia,232
Norway,201
Pakistan,277
Palestine,286
Papua New Guinea,245
Peru,289
Philippines,258
Portugal,273
Qatar,266
Romania,282
Russia,258
Saint Kitts and Nevis,232
Saint Lucia,232
Saint Vincent and the Grenadines,232
Samoa,232
San Marino,275
Sao Tome and Principe,232
Saudi Arabia,239
Senegal,283
Serbia,283
Seychelles,237
Sierra Leone,259
Slovakia,260
Slovenia,267
Solomon Islands,241
Somalia,267
South Africa,282
South Korea,172
South Sudan,272
Spain,278
Sri Lanka,220
Sudan,269
Suriname,284
Sweden,274
Switzerland,289
Syria,287
Tanzania,244
Thailand,77
Timor,249
Togo,276
Trinidad and Tobago,273
Tunisia,264
Turkey,266
Uganda,215
Ukraine,289
United Arab Emirates,182
United States,282
Uruguay,229
Vanuatu,265
Vatican,232
Venezuela,290
Vietnam,143
Yemen,234
Zambia,259
Zimbabwe,259
Gabon,260
Kuwait,272
Nigeria,257
Paraguay,277
Poland,273
Tajikistan,213
United Kingdom,234
Colombia,270
Panama,275
Argentina,264
Bahrain,253
Barbados,241
Uzbekistan,253
Bangladesh,255
Bhutan,250
Botswana,254
Brunei,240
El Salvador,260
Fiji,200
Iceland,206
Indonesia,244
Malaysia,162
Nepal,234
New Zealand,52
Oman,247
Rwanda,200
Singapore,133
Taiwan,106
Bolivia,253
China,251
Mongolia,246
Hong Kong,66
