Nation,Similarity Score
Afghanistan,265
Albania,284
Algeria,280
Andorra,266
Angola,270
Antigua and Barbuda,232
Armenia,232
Australia,56
Austria,289
Azerbaijan,282
Bahamas,232
Belarus,235
Belgium,273
Belize,280
Benin,265
Bosnia and Herzegovina,264
Brazil,277
Bulgaria,282
Burkina Faso,268
Burundi,225
Cambodia,264
Cameroon,274
Canada,273
Cape Verde,268
Central African Republic,268
Chad,259
Chile,283
Comoros,232
Congo,268
Costa Rica,276
Cote d'Ivoire,278
Croatia,245
Cuba,177
Cyprus,158
Czechia,252
Democratic Republic of Congo,276
Denmark,213
Djibouti,271
Dominica,258
Dominican Republic,281
Ecuador,274
Egypt,277
Equatorial Guinea,232
Eritrea,276
Estonia,229
Eswatini,276
Ethiopia,260
Finland,182
France,262
Gambia,271
Georgia,256
Germany,264
Ghana,271
Greece,259
Grenada,232
Guatemala,269
Guinea,254
Guinea-Bissau,232
Guyana,263
Haiti,276
Honduras,286
Hungary,261
India,265
International,232
Iran,282
Iraq,275
Ireland,247
Israel,253
Italy,234
Jamaica,261
Japan,229
Jordan,282
Kazakhstan,256
Kenya,286
Kosovo,287
Kyrgyzstan,261
Laos,260
Latvia,199
Lebanon,283
Lesotho,277
Liberia,270
Libya,263
Liechtenstein,232
Lithuania,221
Luxembourg,272
Madagascar,269
Malawi,261
Maldives,231
Mali,266
Malta,197
Marshall Islands,232
Mauritania,257
Mauritius,268
Mexico,269
Moldova,267
Monaco,259
Montenegro,232
Morocco,296
Mozambique,264
Myanmar,219
Namibia,283
Netherlands,286
Nicaragua,233
Niger,267
North Macedonia,232
Norway,208
Pakistan,276
Palestine,282
Papua New Guinea,246
Peru,287
Philippines,255
Portugal,269
Qatar,265
Romania,277
Russia,256
Saint Kitts and Nevis,232
Saint Lucia,232
Saint Vincent and the Grenadines,232
Samoa,232
San Marino,270
Sao Tome and Principe,232
Saudi Arabia,237
Senegal,283
Serbia,278
Seychelles,236
Sierra Leone,259
Slovakia,253
Slovenia,269
Solomon Islands,241
Somalia,267
South Africa,278
South Korea,173
South Sudan,272
Spain,273
Sri Lanka,220
Sudan,271
Suriname,284
Sweden,272
Syria,285
Tanzania,244
Thailand,76
Timor,249
Togo,274
Trinidad and Tobago,273
Tunisia,263
Turkey,265
Uganda,215
Ukraine,287
United Arab Emirates,178
United States,280
Uruguay,231
Vanuatu,265
Vatican,232
Venezuela,288
Vietnam,136
Yemen,234
Zambia,254
Zimbabwe,259
Gabon,261
Kuwait,269
Nigeria,257
Paraguay,273
Poland,269
Tajikistan,213
United Kingdom,232
Colombia,268
Panama,273
Argentina,262
Bahrain,252
Barbados,242
Uzbekistan,253
Bangladesh,256
Bhutan,249
Botswana,255
Brunei,239
El Salvador,257
Fiji,196
Iceland,202
Indonesia,241
Malaysia,167
Nepal,227
New Zealand,47
Oman,248
Rwanda,187
Singapore,132
Taiwan,102
Bolivia,248
China,246
Hong Kong,68
Mongolia,241
