Nation,Similarity Score
Afghanistan,279
Albania,280
Algeria,286
Andorra,280
Angola,284
Antigua and Barbuda,253
Armenia,253
Australia,64
Austria,277
Azerbaijan,282
Bahamas,253
Belarus,246
Belgium,269
Belize,288
Benin,286
Bosnia and Herzegovina,266
Brazil,279
Bulgaria,275
Burkina Faso,286
Burundi,246
Cambodia,288
Cameroon,294
Canada,275
Cape Verde,280
Central African Republic,291
Chad,272
Chile,291
Comoros,253
Congo,291
Costa Rica,274
Cote d'Ivoire,292
Croatia,246
Cuba,176
Cyprus,149
Czechia,243
Democratic Republic of Congo,292
Denmark,189
Djibouti,291
Dominica,281
Dominican Republic,289
Ecuador,276
Egypt,291
Equatorial Guinea,253
Eritrea,290
Estonia,234
Eswatini,294
Ethiopia,274
Finland,166
France,253
Gambia,289
Georgia,251
Germany,259
Ghana,287
Greece,239
Grenada,253
Guatemala,267
Guinea,273
Guinea-Bissau,253
Guyana,272
Haiti,290
Honduras,288
Hungary,250
India,261
International,253
Iran,279
Iraq,271
Ireland,241
Israel,246
Italy,218
Jamaica,260
Japan,236
Jordan,288
Kazakhstan,260
Kenya,281
Kosovo,285
Kyrgyzstan,262
Laos,283
Latvia,185
Lebanon,279
Lesotho,293
Liberia,280
Libya,269
Liechtenstein,253
Lithuania,208
Luxembourg,252
Madagascar,287
Malawi,275
Maldives,252
Mali,289
Malta,201
Marshall Islands,253
Mauritania,273
Mauritius,286
Mexico,279
Moldova,271
Monaco,261
Montenegro,253
Morocco,292
Mozambique,276
Myanmar,217
Netherlands,284
Nicaragua,252
Niger,285
North Macedonia,253
Norway,194
Pakistan,267
Palestine,282
Papua New Guinea,265
Peru,285
Philippines,250
Portugal,261
Qatar,260
Romania,272
Russia,255
Saint Kitts and Nevis,253
Saint Lucia,253
Saint Vincent and the Grenadines,253
Samoa,253
San Marino,273
Sao Tome and Principe,253
Saudi Arabia,232
Senegal,287
Serbia,277
Seychelles,255
Sierra Leone,283
Slovakia,247
Slovenia,262
Solomon Islands,263
Somalia,287
South Africa,290
South Korea,153
South Sudan,284
Spain,267
Sri Lanka,217
Sudan,283
Suriname,292
Sweden,286
Switzerland,283
Syria,289
Tanzania,268
Thailand,66
Timor,271
Togo,278
Trinidad and Tobago,277
Tunisia,262
Turkey,264
Uganda,224
Ukraine,287
United Arab Emirates,176
United States,280
Uruguay,233
Vanuatu,288
Vatican,253
Venezuela,286
Vietnam,143
Yemen,258
Zambia,264
Zimbabwe,273
Gabon,262
Kuwait,262
Nigeria,269
Paraguay,269
Poland,267
Tajikistan,234
United Kingdom,236
Colombia,274
Panama,269
Argentina,264
Bahrain,246
Barbados,263
Uzbekistan,265
Bangladesh,255
Bhutan,256
Botswana,260
Brunei,252
El Salvador,252
Fiji,200
Iceland,200
Indonesia,246
Malaysia,152
Nepal,229
New Zealand,45
Oman,261
Rwanda,183
Singapore,140
Taiwan,93
Bolivia,242
China,240
Mongolia,245
Hong Kong,68
