Nation,Similarity Score
Afghanistan,285
Albania,298
Algeria,304
Andorra,296
Angola,300
Antigua and Barbuda,257
Armenia,257
Australia,62
Austria,283
Azerbaijan,302
Bahamas,257
Belarus,251
Belgium,289
Belize,310
Benin,290
Bosnia and Herzegovina,278
Brazil,297
Bulgaria,293
Burkina Faso,292
Burundi,250
Cambodia,292
Cameroon,302
Canada,297
Cape Verde,296
Central African Republic,295
Chad,288
Comoros,257
Congo,295
Costa Rica,292
Cote d'Ivoire,300
Croatia,240
Cuba,188
Cyprus,150
Czechia,263
Democratic Republic of Congo,300
Denmark,189
Djibouti,295
Dominica,285
Dominican Republic,307
Ecuador,294
Egypt,307
Equatorial Guinea,257
Eritrea,306
Estonia,228
Eswatini,300
Ethiopia,290
Finland,186
France,273
Gambia,301
Georgia,269
Germany,281
Ghana,299
Greece,238
Grenada,257
Guatemala,285
Guinea,279
Guinea-Bissau,257
Guyana,290
Haiti,298
Honduras,308
Hungary,256
India,281
International,257
Iran,299
Iraq,289
Ireland,255
Israel,264
Italy,234
Jamaica,274
Japan,244
Jordan,308
Kazakhstan,281
Kenya,301
Kosovo,305
Kyrgyzstan,280
Laos,287
Latvia,183
Lebanon,297
Lesotho,301
Liberia,296
Libya,289
Liechtenstein,257
Lithuania,206
Luxembourg,251
Madagascar,293
Malawi,291
Maldives,256
Mali,293
Malta,186
Marshall Islands,257
Mauritania,281
Mauritius,290
Mexico,295
Moldova,281
Monaco,269
Montenegro,257
Morocco,298
Mozambique,292
Myanmar,211
Namibia,291
Netherlands,304
Nicaragua,256
Niger,293
North Macedonia,257
Norway,200
Pakistan,287
Palestine,296
Papua New Guinea,269
Peru,305
Philippines,270
Portugal,281
Qatar,280
Romania,290
Russia,272
Saint Kitts and Nevis,257
Saint Lucia,257
Saint Vincent and the Grenadines,257
Samoa,257
San Marino,281
Sao Tome and Principe,257
Saudi Arabia,251
Senegal,309
Serbia,295
Seychelles,261
Sierra Leone,287
Slovakia,250
Slovenia,262
Solomon Islands,267
Somalia,293
South Africa,300
South Korea,151
South Sudan,302
Spain,287
Sri Lanka,235
Sudan,291
Suriname,310
Sweden,302
Switzerland,283
Syria,303
Tanzania,272
Thailand,74
Timor,275
Togo,298
Trinidad and Tobago,289
Tunisia,270
Turkey,284
Uganda,240
Ukraine,305
United Arab Emirates,194
United States,300
Uruguay,237
Vanuatu,292
Vatican,257
Venezuela,306
Vietnam,150
Yemen,262
Zambia,274
Zimbabwe,287
Gabon,284
Kuwait,282
Nigeria,285
Paraguay,289
Poland,287
Tajikistan,238
United Kingdom,254
Colombia,292
Panama,289
Argentina,284
Bahrain,265
Barbados,267
Uzbekistan,273
Bangladesh,275
Bhutan,272
Botswana,280
Brunei,256
El Salvador,272
Fiji,217
Iceland,211
Indonesia,262
Malaysia,164
Nepal,249
New Zealand,55
Oman,267
Rwanda,193
Singapore,152
Taiwan,99
Bolivia,262
China,260
Mongolia,255
Hong Kong,69
