Nation,Similarity Score
Afghanistan,258
Albania,277
Algeria,278
Andorra,268
Angola,282
Antigua and Barbuda,234
Armenia,234
Australia,62
Austria,262
Azerbaijan,273
Bahamas,234
Belarus,237
Belgium,282
Belize,279
Benin,265
Bosnia and Herzegovina,273
Brazil,288
Bulgaria,274
Burkina Faso,263
Burundi,241
Cambodia,263
Cameroon,270
Canada,273
Cape Verde,279
Central African Republic,265
Chad,265
Chile,281
Comoros,234
Congo,269
Costa Rica,279
Cote d'Ivoire,271
Croatia,238
Cuba,191
Cyprus,131
Czechia,259
Democratic Republic of Congo,271
Denmark,172
Djibouti,269
Dominica,258
Dominican Republic,280
Ecuador,285
Egypt,276
Equatorial Guinea,234
Eritrea,277
Estonia,211
Eswatini,274
Ethiopia,267
Finland,184
France,268
Gambia,277
Georgia,260
Germany,274
Ghana,278
Greece,221
Grenada,234
Guatemala,282
Guinea,272
Guinea-Bissau,234
Guyana,274
Haiti,269
Honduras,281
Hungary,231
India,278
International,234
Iran,271
Iraq,269
Ireland,238
Israel,255
Italy,224
Jamaica,268
Japan,235
Jordan,281
Kenya,278
Kosovo,280
Kyrgyzstan,272
Laos,262
Latvia,162
Lebanon,272
Lesotho,274
Liberia,285
Libya,271
Liechtenstein,234
Lithuania,183
Luxembourg,228
Madagascar,270
Malawi,268
Maldives,239
Mali,263
Malta,170
Marshall Islands,234
Mauritania,264
Mauritius,262
Mexico,266
Moldova,272
Monaco,264
Montenegro,234
Morocco,271
Mozambique,272
Myanmar,185
Namibia,260
Netherlands,277
Nicaragua,235
Niger,261
North Macedonia,234
Norway,203
Pakistan,274
Palestine,271
Papua New Guinea,259
Peru,280
Philippines,259
Portugal,278
Qatar,279
Romania,281
Russia,285
Saint Kitts and Nevis,234
Saint Lucia,234
Saint Vincent and the Grenadines,234
Samoa,234
San Marino,256
Sao Tome and Principe,234
Saudi Arabia,260
Senegal,278
Serbia,272
Seychelles,256
Sierra Leone,259
Slovakia,230
Slovenia,241
Solomon Islands,253
Somalia,263
South Africa,271
South Korea,163
South Sudan,273
Spain,281
Sri Lanka,236
Sudan,278
Suriname,278
Sweden,274
Switzerland,256
Syria,276
Tanzania,245
Thailand,62
Timor,268
Togo,272
Trinidad and Tobago,280
Tunisia,245
Turkey,269
Uganda,229
Ukraine,278
United Arab Emirates,200
United States,285
Uruguay,215
Vanuatu,262
Vatican,234
Venezuela,279
Vietnam,156
Yemen,238
Zambia,260
Zimbabwe,278
Gabon,273
Kuwait,275
Nigeria,276
Paraguay,282
Poland,275
Tajikistan,237
United Kingdom,247
Colombia,284
Panama,284
Argentina,281
Bahrain,267
Bangladesh,269
Barbados,258
Bhutan,263
Botswana,268
Brunei,245
El Salvador,261
Fiji,217
Iceland,202
Indonesia,250
Malaysia,159
Nepal,259
New Zealand,60
Oman,259
Rwanda,205
Singapore,148
Taiwan,105
Uzbekistan,268
Mongolia,239
Bolivia,246
China,244
Hong Kong,62
